2085.95394, 3,  -0.024,  0.038,  8.322, 4,  -0.009, -0.003,  0.001, 5,  10.860,-14.760,  3.420
2085.95583, 3,  -0.024,  0.038,  8.322, 4,  -0.007, -0.003, -0.000, 5,  11.040,-14.400,  3.420
2086.00954, 3,   0.050,  0.005,  9.817, 4,  -0.005, -0.001,  0.000
2086.01153, 3,   0.031,  0.014,  9.819, 4,  -0.003, -0.002,  0.001
2086.01353, 3,   0.036,  0.017,  9.826, 4,  -0.003, -0.001,  0.002
2086.01553, 3,   0.036,  0.007,  9.814
2086.01753, 3,   0.038, -0.005,  9.800, 4,  -0.001,  0.002, -0.000, 5,  11.400,-14.340,  3.840
2086.01954, 3,   0.043,  0.007,  9.773, 4,   0.001,  0.001,  0.000
2086.02154, 3,   0.036,  0.024,  9.764, 4,   0.001,  0.001,  0.002
2086.02354, 3,   0.043,  0.014,  9.718, 4,   0.001,  0.000, -0.002
2086.02554, 3,   0.053,  0.014,  9.668, 4,   0.004,  0.000,  0.000
2086.02755, 3,   0.048,  0.005,  9.642, 4,   0.003,  0.002,  0.002, 5,  11.040,-14.880,  4.080
2086.02955, 3,   0.043,  0.005,  9.625, 4,   0.004,  0.001,  0.000
2086.03155, 3,   0.038,  0.000,  9.623, 4,  -0.000,  0.003,  0.001
2086.03355, 3,   0.038, -0.005,  9.611, 4,   0.004,  0.000,  0.000
2086.03555, 3,   0.026,  0.005,  9.584, 4,   0.000,  0.003,  0.002
2086.03755, 3,   0.031,  0.002,  9.565, 4,   0.001,  0.001, -0.001, 5,  10.800,-14.460,  3.720
2086.03955, 3,   0.048,  0.012,  9.551, 4,  -0.001,  0.002,  0.002
2086.04155, 3,   0.045,  0.029,  9.541, 4,  -0.003, -0.001,  0.001
2086.04356, 3,   0.038,  0.029,  9.556, 4,  -0.003,  0.002, -0.000
2086.04556, 3,   0.034,  0.024,  9.625, 4,  -0.005,  0.002,  0.001, 5,  10.920,-14.580,  4.260
2086.04756, 3,   0.029,  0.026,  9.642
2086.04956, 3,   0.026,  0.022,  9.659, 4,  -0.006, -0.000, -0.000
2086.05157, 3,   0.031,  0.005,  9.682, 4,  -0.006, -0.003,  0.003
2086.05357, 3,   0.038,  0.005,  9.709, 4,  -0.004, -0.002, -0.000
2086.05557, 3,   0.045, -0.002,  9.747, 4,  -0.005,  0.002,  0.003, 5,  11.160,-14.940,  4.440
2086.05757, 3,   0.038, -0.005,  9.769, 4,  -0.006,  0.002,  0.000
2086.05957, 3,   0.031, -0.019,  9.790, 4,  -0.004,  0.002,  0.000
2086.06157, 3,   0.029, -0.019,  9.781, 4,  -0.003, -0.001, -0.000
2086.06357, 3,   0.031,  0.002,  9.754, 4,  -0.001,  0.002,  0.002
2086.06558, 3,   0.031, -0.010,  9.757, 4,   0.000,  0.000,  0.000, 5,  11.400,-14.880,  4.200
2086.06758, 3,   0.043,  0.005,  9.740, 4,   0.001,  0.001,  0.000
2086.06958, 3,   0.036,  0.007,  9.728
2086.07159, 3,   0.038,  0.002,  9.718, 4,  -0.001,  0.001, -0.000
2086.07359, 3,   0.041,  0.002,  9.706, 4,  -0.001,  0.000,  0.001
2086.07559, 3,   0.041,  0.010,  9.666, 4,  -0.000,  0.000, -0.000
2086.07759, 3,   0.041,  0.010,  9.666, 4,   0.000,  0.002,  0.001, 5,  11.580,-14.940,  4.440
2086.07959, 3,   0.041,  0.012,  9.659, 4,   0.001, -0.000,  0.001
2086.08159, 3,   0.041,  0.007,  9.627, 4,   0.001,  0.002, -0.002
2086.08359, 3,   0.029,  0.014,  9.596, 4,   0.002,  0.002,  0.002
2086.08559, 3,   0.045,  0.007,  9.601, 4,   0.000,  0.001,  0.002
2086.08759, 3,   0.050,  0.010,  9.611, 4,  -0.001, -0.000,  0.001, 5,  11.640,-15.120,  3.720
2086.08959, 3,   0.043,  0.010,  9.613, 4,  -0.006,  0.000, -0.000
2086.09160, 3,   0.038,  0.024,  9.606, 4,  -0.006,  0.001, -0.000
2086.09360, 3,   0.043,  0.014,  9.635, 4,  -0.003, -0.000, -0.002
2086.09560, 3,   0.055,  0.014,  9.656
2086.09760, 3,   0.055,  0.010,  9.659, 4,  -0.003, -0.001, -0.000, 5,  11.520,-15.060,  3.720
2086.09960, 3,   0.050,  0.019,  9.668, 4,  -0.004, -0.000, -0.001
2086.10160, 3,   0.045,  0.022,  9.680, 4,  -0.006,  0.002,  0.000
2086.10360, 3,   0.038,  0.026,  9.702, 4,  -0.003,  0.002,  0.000
2086.10561, 3,   0.031,  0.031,  9.714, 4,  -0.002, -0.001,  0.001
2086.10761, 3,   0.038,  0.022,  9.711, 4,  -0.005, -0.001, -0.000, 5,  11.580,-14.520,  4.020
2086.10961, 3,   0.031,  0.002,  9.733, 4,  -0.003, -0.000, -0.001
2086.11161, 3,   0.038,  0.000,  9.714, 4,  -0.003, -0.001,  0.002
2086.11361, 3,   0.041, -0.012,  9.723, 4,  -0.003,  0.002,  0.001
2086.11561, 3,   0.043,  0.002,  9.735, 4,  -0.001,  0.000, -0.000, 5,  11.640,-14.640,  4.260
2086.11761, 3,   0.041,  0.014,  9.745, 4,   0.002,  0.003,  0.002
2086.11961, 3,   0.036,  0.022,  9.742, 4,  -0.003,  0.000,  0.002
2086.12161, 3,   0.048,  0.012,  9.702, 4,  -0.001,  0.000, -0.003
2086.12361, 3,   0.045,  0.014,  9.690, 4,  -0.001,  0.001,  0.000
2086.12561, 3,   0.041,  0.012,  9.656
2086.12761, 3,   0.043,  0.017,  9.649, 4,  -0.000,  0.002,  0.000, 5,  11.760,-14.940,  4.860
2086.12962, 3,   0.043,  0.019,  9.647, 4,  -0.000, -0.003,  0.001
2086.13161, 3,   0.045,  0.024,  9.647, 4,  -0.000,  0.000,  0.001
2086.13361, 3,   0.038,  0.019,  9.647, 4,  -0.001,  0.000, -0.000
2086.13561, 3,   0.041,  0.026,  9.630, 4,  -0.002, -0.001,  0.000
2086.13762, 3,   0.053,  0.014,  9.630, 4,  -0.001,  0.001,  0.002, 5,  11.400,-15.300,  4.740
2086.13962, 3,   0.053,  0.014,  9.623
2086.14162, 3,   0.050,  0.022,  9.630, 4,  -0.003,  0.000,  0.002
2086.14362, 3,   0.038,  0.024,  9.647, 4,  -0.002,  0.000, -0.000
2086.14562, 3,   0.031,  0.036,  9.647, 4,  -0.004,  0.003,  0.000
2086.14762, 3,   0.029,  0.031,  9.649, 4,  -0.005, -0.001, -0.000, 5,  11.400,-15.840,  4.620
2086.14962, 3,   0.041,  0.017,  9.663, 4,  -0.001, -0.003,  0.001
2086.15162, 3,   0.048,  0.019,  9.673, 4,  -0.005, -0.003,  0.000
2086.15363, 3,   0.048,  0.024,  9.678, 4,  -0.006,  0.001, -0.001
2086.15563, 3,   0.043,  0.002,  9.680, 4,  -0.004, -0.000,  0.001
2086.15763, 3,   0.048,  0.012,  9.692, 4,  -0.001,  0.002,  0.001, 5,  11.520,-16.200,  4.560
2086.15963, 3,   0.050,  0.014,  9.704, 4,  -0.005,  0.000,  0.001
2086.16163, 3,   0.048,  0.034,  9.706, 4,  -0.004,  0.002, -0.000
2086.16363, 3,   0.045,  0.034,  9.702, 4,  -0.003, -0.001,  0.002
2086.16563, 3,   0.045,  0.029,  9.704, 4,  -0.002, -0.001,  0.001
2086.16764, 3,   0.050,  0.034,  9.711, 4,  -0.000,  0.003,  0.002, 5,  11.760,-15.960,  4.080
2086.16964, 3,   0.055,  0.012,  9.711, 4,  -0.003,  0.001, -0.001
2086.17164, 3,   0.038,  0.002,  9.721, 4,  -0.004, -0.000,  0.001
2086.17364, 3,   0.031,  0.002,  9.718, 4,  -0.001,  0.003, -0.001
2086.17564, 3,   0.045,  0.002,  9.704, 4,  -0.000,  0.002,  0.002
2086.17764, 3,   0.045,  0.005,  9.692, 4,   0.001,  0.000, -0.001, 5,  11.880,-15.780,  4.020
2086.17964, 3,   0.038,  0.002,  9.663, 4,   0.003,  0.000,  0.000
2086.18164, 3,   0.034,  0.007,  9.647, 4,  -0.000,  0.000, -0.000
2086.18365, 3,   0.022,  0.005,  9.639, 4,  -0.001,  0.002, -0.000
2086.18565, 3,   0.038,  0.000,  9.632, 4,   0.002,  0.003, -0.001, 5,  12.120,-16.140,  4.260
2086.18765, 3,   0.034,  0.002,  9.630, 4,  -0.001,  0.001,  0.001
2086.18965, 3,   0.029,  0.012,  9.620, 4,  -0.003, -0.001,  0.002
2086.19165, 3,   0.034,  0.014,  9.608
2086.19365, 3,   0.038,  0.017,  9.599, 4,  -0.004, -0.001, -0.000
2086.19565, 3,   0.038,  0.017,  9.615, 4,  -0.005, -0.001, -0.000
2086.19765, 3,   0.036,  0.029,  9.632, 4,  -0.007,  0.002,  0.000, 5,  12.480,-16.080,  4.620
2086.19966, 3,   0.031,  0.038,  9.654, 4,  -0.003,  0.002, -0.000
2086.20166, 3,   0.022,  0.038,  9.678, 4,  -0.006,  0.005,  0.001
2086.20366, 3,   0.024,  0.091,  9.673, 4,  -0.002,  0.001, -0.001
2086.20566, 3,  -0.005,  0.103,  9.663
2086.20767, 3,   0.017,  0.079,  9.666, 4,  -0.003, -0.000, -0.001, 5,  12.180,-15.720,  5.340
2086.20967, 3,   0.029,  0.163,  9.675, 4,  -0.005,  0.000, -0.002
2086.21167, 3,  -0.010,  0.194,  9.680, 4,  -0.003,  0.002, -0.002
2086.21367, 3,  -0.045,  0.266,  9.788, 4,  -0.004,  0.002, -0.005
2086.21567, 3,   0.014,  0.354,  9.730, 4,   0.001, -0.001, -0.006
2086.21767, 3,  -0.014,  0.441,  9.627, 4,  -0.003, -0.003, -0.006, 5,  12.240,-16.020,  5.580
2086.21967, 3,  -0.057,  0.611,  9.627, 4,   0.001, -0.000, -0.011
2086.22168, 3,   0.012,  0.694,  9.697, 4,  -0.003, -0.001, -0.013
2086.22368, 3,   0.010,  0.831,  9.733, 4,  -0.004, -0.003, -0.012
2086.22568, 3,  -0.014,  0.996,  9.704, 4,  -0.006,  0.000, -0.014
2086.22768, 3,   0.012,  1.030,  9.644, 4,   0.002,  0.006, -0.016, 5,  12.180,-15.600,  5.340
2086.22968, 3,   0.012,  1.077,  9.599, 4,   0.004,  0.006, -0.017
2086.23169, 3,  -0.014,  1.161,  9.527, 4,  -0.001,  0.000, -0.019
2086.23369, 3,   0.098,  1.176,  9.644, 4,  -0.007, -0.001, -0.019
2086.23569, 3,   0.034,  1.259,  9.826, 4,  -0.007,  0.003, -0.022
2086.23769, 3,   0.031,  1.293,  9.828, 4,  -0.005, -0.002, -0.019, 5,  11.820,-15.720,  4.860
2086.23969, 3,   0.065,  1.312,  9.790, 4,  -0.001, -0.008, -0.020
2086.24169, 3,   0.093,  1.403,  9.644, 4,  -0.004, -0.006, -0.021
2086.24370, 3,   0.096,  1.434,  9.479, 4,  -0.004,  0.000, -0.021
2086.24570, 3,   0.180,  1.441,  9.541, 4,  -0.005,  0.013, -0.020
2086.24770, 3,   0.170,  1.463,  9.611, 4,  -0.005,  0.013, -0.019, 5,  12.120,-16.140,  4.800
2086.24970, 3,   0.153,  1.453,  9.745, 4,  -0.007,  0.003, -0.017
2086.25170, 3,   0.199,  1.444,  9.788, 4,  -0.004, -0.006, -0.019
2086.25370, 3,   0.194,  1.437,  9.699, 4,  -0.004, -0.009, -0.015
2086.25570, 3,   0.204,  1.422,  9.505, 4,  -0.003, -0.011, -0.016
2086.25771, 3,   0.232,  1.429,  9.529, 4,  -0.003, -0.007, -0.014, 5,  12.060,-16.380,  5.040
2086.25970, 3,   0.215,  1.446,  9.704, 4,  -0.011,  0.007, -0.012
2086.26170, 3,   0.141,  1.453,  9.946, 4,  -0.013,  0.013, -0.011
2086.26370, 3,   0.144,  1.472, 10.037, 4,  -0.011,  0.013, -0.010
2086.26571, 3,   0.125,  1.523,  9.773, 4,   0.002, -0.001, -0.006
2086.26771, 3,   0.125,  1.530,  9.773, 4,   0.005, -0.011, -0.003, 5,  12.180,-16.380,  5.640
2086.26971, 3,   0.144,  1.530,  9.582, 4,  -0.004,  0.009, -0.003
2086.27171, 3,   0.139,  1.518,  9.627
2086.27371, 3,   0.153,  1.530,  9.723, 4,  -0.006,  0.014,  0.002
2086.27571, 3,   0.199,  1.532,  9.977, 4,  -0.007,  0.015,  0.002
2086.27771, 3,   0.206,  1.528,  9.934, 4,   0.002,  0.003,  0.001, 5,  11.880,-16.380,  6.000
2086.27972, 3,   0.223,  1.532,  9.807, 4,   0.007, -0.018,  0.007
2086.28172, 3,   0.227,  1.580,  9.426, 4,  -0.003, -0.007,  0.008
2086.28372, 3,   0.184,  1.585,  9.362, 4,  -0.010,  0.010,  0.009
2086.28572, 3,   0.146,  1.542,  9.453, 4,  -0.007,  0.014,  0.010, 5,  11.280,-16.500,  5.580
2086.28772, 3,   0.105,  1.540,  9.496, 4,  -0.009,  0.019,  0.011
2086.28972, 3,   0.010,  1.573,  9.623, 4,  -0.005,  0.003,  0.010
2086.29172, 3,  -0.014,  1.580,  9.659
2086.29372, 3,   0.010,  1.611,  9.690, 4,  -0.004, -0.002,  0.013
2086.29572, 3,  -0.024,  1.623,  9.673, 4,  -0.014, -0.007,  0.014, 5,  11.880,-16.500,  5.220
2086.29772, 3,  -0.043,  1.609,  9.654, 4,  -0.011,  0.004,  0.016
2086.29972, 3,   0.029,  1.583,  9.699, 4,  -0.005,  0.022,  0.014
2086.30172, 3,   0.060,  1.563,  9.821, 4,  -0.006,  0.024,  0.015
2086.30373, 3,   0.053,  1.551,  9.917, 4,  -0.005,  0.000,  0.016
2086.30573, 3,   0.125,  1.494,  9.864, 4,  -0.002, -0.020,  0.019, 5,  11.580,-16.800,  4.680
2086.30773, 3,   0.129,  1.480,  9.714
2086.30973, 3,   0.134,  1.461,  9.515, 4,   0.002, -0.023,  0.018
2086.31173, 3,   0.098,  1.434,  9.297, 4,  -0.002, -0.009,  0.018
2086.31373, 3,   0.072,  1.456,  9.584, 4,  -0.008,  0.014,  0.019
2086.31573, 3,  -0.024,  1.472,  9.843, 4,  -0.009,  0.018,  0.021
2086.31774, 3,  -0.098,  1.463,  9.900, 4,  -0.012,  0.015,  0.019, 5,  12.120,-17.040,  4.500
2086.31974, 3,  -0.196,  1.465,  9.919, 4,   0.004,  0.002,  0.018
2086.32174, 3,  -0.259,  1.465,  9.872, 4,   0.003, -0.007,  0.017
2086.32374, 3,  -0.017,  1.415,  9.682, 4,  -0.004, -0.011,  0.018
2086.32574, 3,  -0.086,  1.346,  9.627, 4,  -0.006, -0.005,  0.016, 5,  12.300,-16.740,  4.020
2086.32775, 3,  -0.014,  1.329,  9.738
2086.32975, 3,   0.002,  1.355,  9.833, 4,   0.000,  0.006,  0.018
2086.33175, 3,  -0.043,  1.384,  9.819, 4,   0.005,  0.002,  0.017
2086.33375, 3,   0.034,  1.338,  9.824, 4,   0.004, -0.004,  0.018
2086.33576, 3,   0.065,  1.379,  9.726, 4,   0.009, -0.011,  0.017
2086.33776, 3,  -0.060,  1.432,  9.520, 4,   0.007, -0.025,  0.016, 5,  11.940,-16.500,  4.140
2086.33976, 3,   0.105,  1.480,  9.182, 4,   0.000,  0.015,  0.019
2086.34176, 3,   0.294,  1.504,  9.395
2086.34376, 3,   0.086,  1.544,  9.568, 4,   0.003,  0.031,  0.018
2086.34577, 3,  -0.034,  1.520,  9.821, 4,   0.003,  0.021,  0.013
2086.34777, 3,   0.050,  1.595,  9.884, 4,   0.011,  0.008,  0.016, 5,  12.240,-16.500,  4.500
2086.34977, 3,  -0.019,  1.635,  9.776, 4,   0.008, -0.017,  0.017
2086.35177, 3,  -0.153,  1.638,  9.496, 4,   0.005, -0.024,  0.014
2086.35378, 3,   0.115,  1.657,  9.711, 4,  -0.004, -0.012,  0.016
2086.35578, 3,   0.007,  1.765,  9.857, 4,  -0.004, -0.003,  0.015, 5,  12.420,-16.500,  4.680
2086.35778, 3,  -0.091,  1.810,  9.898
2086.35978, 3,   0.134,  1.745,  9.754, 4,   0.007,  0.012,  0.014
2086.36178, 3,   0.158,  1.815,  9.635, 4,   0.010, -0.000,  0.013
2086.36379, 3,  -0.034,  1.872,  9.515, 4,   0.001, -0.006,  0.013
2086.36579, 3,   0.086,  1.750,  9.582, 4,  -0.014, -0.003,  0.014
2086.36779, 3,   0.261,  1.686,  9.704, 4,  -0.014,  0.008,  0.011, 5,  12.900,-16.500,  5.400
2086.36979, 3,   0.077,  1.736, 10.013, 4,  -0.011,  0.015,  0.013
2086.37180, 3,  -0.086,  1.695,  9.972, 4,  -0.005,  0.004,  0.009
2086.37380, 3,   0.098,  1.456,  9.659, 4,  -0.000,  0.002,  0.009
2086.37580, 3,  -0.254,  1.551,  9.690, 4,   0.004,  0.010,  0.011
2086.37780, 3,  -0.254,  1.551,  9.690, 4,  -0.003, -0.020,  0.007, 5,  12.900,-16.440,  6.000
2086.37980, 3,  -0.120,  1.374,  9.477, 4,  -0.004, -0.025,  0.005
2086.38180, 3,   0.230,  1.386,  9.529, 4,  -0.003, -0.001,  0.010
2086.38381, 3,   0.036,  1.444,  9.498, 4,   0.003,  0.002,  0.003
2086.38581, 3,   0.170,  1.226,  9.316, 4,   0.003, -0.002,  0.002
2086.38780, 3,   0.172,  1.283,  9.536, 4,  -0.009,  0.018,  0.003, 5,  12.600,-16.320,  5.400
2086.38980, 3,  -0.045,  1.350,  9.716
2086.39181, 3,  -0.026,  1.329,  9.977, 4,  -0.006,  0.011, -0.000
2086.39381, 3,   0.206,  1.420,  9.867, 4,   0.002, -0.032, -0.000
2086.39580, 3,  -0.077,  1.461,  9.587, 4,   0.005, -0.022, -0.002, 5,  12.060,-16.080,  5.040
2086.39781, 3,   0.022,  1.437,  9.503
2086.39981, 3,  -0.036,  1.513,  9.292, 4,   0.009,  0.004,  0.002
2086.40181, 3,  -0.158,  1.458,  9.271, 4,  -0.015, -0.011, -0.003
2086.40381, 3,  -0.022,  1.413,  9.996, 4,  -0.014,  0.008, -0.001
2086.40581, 3,  -0.034,  1.326,  9.946, 4,   0.000,  0.006, -0.003
2086.40781, 3,  -0.022,  1.259,  9.728, 4,   0.004, -0.008, -0.002, 5,  11.760,-16.380,  4.800
2086.40981, 3,   0.034,  1.381,  9.903
2086.41181, 3,   0.175,  1.326, 10.061, 4,   0.006,  0.014, -0.002
2086.41381, 3,   0.086,  1.348, 10.087, 4,   0.000, -0.000, -0.004
2086.41581, 3,   0.060,  1.422, 10.168, 4,  -0.001, -0.001, -0.004
2086.41781, 3,   0.165,  1.386, 10.015, 4,   0.015, -0.013, -0.003, 5,  12.180,-15.960,  4.200
2086.41981, 3,   0.115,  1.449,  9.354, 4,   0.006, -0.011, -0.003
2086.42182, 3,   0.244,  1.432,  9.156, 4,   0.005,  0.016, -0.000
2086.42382, 3,   0.321,  1.429,  9.393
2086.42582, 3,   0.110,  1.444,  9.326, 4,   0.004,  0.009, -0.003
2086.42782, 3,   0.122,  1.499,  9.323, 4,   0.001, -0.006, -0.004, 5,  12.420,-16.080,  4.320
2086.42982, 3,   0.211,  1.489,  9.369, 4,   0.004,  0.008, -0.006
2086.43183, 3,   0.170,  1.427,  9.498, 4,  -0.007,  0.010, -0.004
2086.43383, 3,   0.084,  1.439,  9.855, 4,  -0.015,  0.001, -0.005
2086.43583, 3,   0.062,  1.358, 10.054, 4,  -0.020, -0.006, -0.003
2086.43783, 3,   0.122,  1.413, 10.121, 4,  -0.017, -0.007, -0.004, 5,  12.600,-16.020,  4.080
2086.43983, 3,   0.115,  1.444, 10.054, 4,  -0.003, -0.005, -0.004
2086.44184, 3,   0.024,  1.458, 10.037, 4,  -0.003, -0.011, -0.006
2086.44384, 3,   0.206,  1.319,  9.884, 4,  -0.006, -0.020, -0.003
2086.44584, 3,   0.158,  1.343,  9.915, 4,  -0.006, -0.001, -0.006
2086.44784, 3,   0.292,  1.329,  9.943, 4,  -0.000,  0.017, -0.007, 5,  12.660,-15.360,  3.480
2086.44984, 3,   0.211,  1.281,  9.845, 4,   0.002,  0.013, -0.008
2086.45184, 3,   0.141,  1.279,  9.678, 4,   0.013,  0.012, -0.008
2086.45384, 3,   0.089,  1.312,  9.558, 4,   0.019, -0.004, -0.007
2086.45584, 3,   0.311,  1.338,  9.177, 4,   0.019, -0.014, -0.011
2086.45785, 3,   0.223,  1.331,  9.062, 4,   0.019, -0.001, -0.008, 5,  11.940,-15.600,  3.300
2086.45985, 3,   0.165,  1.350,  8.983, 4,   0.007,  0.019, -0.008
2086.46185, 3,   0.201,  1.348,  8.988, 4,   0.002,  0.034, -0.011
2086.46385, 3,   0.254,  1.403,  9.431, 4,  -0.007,  0.021, -0.007
2086.46586, 3,   0.062,  1.370,  9.953, 4,  -0.004, -0.000, -0.008, 5,  11.640,-15.000,  3.420
2086.46786, 3,   0.029,  1.367, 10.066, 4,   0.000, -0.030, -0.006
2086.46986, 3,   0.172,  1.358,  9.503
2086.47186, 3,   0.251,  1.374,  9.254, 4,   0.004, -0.031, -0.008
2086.47387, 3,   0.134,  1.379,  9.266, 4,  -0.016, -0.014, -0.005
2086.47587, 3,   0.072,  1.367,  9.840, 4,  -0.026,  0.030, -0.006
2086.47787, 3,   0.084,  1.317, 10.089, 4,  -0.028,  0.029, -0.008, 5,  11.640,-15.240,  3.780
2086.47987, 3,   0.091,  1.274, 10.236, 4,  -0.015,  0.018, -0.008
2086.48187, 3,   0.026,  1.188, 10.121, 4,   0.005, -0.003, -0.006
2086.48387, 3,  -0.081,  1.176,  9.654, 4,   0.013, -0.013, -0.006
2086.48587, 3,   0.120,  1.262,  9.170, 4,   0.007, -0.027, -0.009
2086.48787, 3,   0.134,  1.319,  9.232, 4,  -0.010, -0.009, -0.008, 5,  11.460,-15.660,  4.140
2086.48987, 3,   0.007,  1.257,  9.556, 4,  -0.015,  0.006, -0.008
2086.49187, 3,  -0.079,  1.288,  9.668, 4,  -0.001,  0.019, -0.009
2086.49387, 3,   0.017,  1.367,  9.647, 4,   0.018,  0.005, -0.010
2086.49587, 3,  -0.041,  1.403,  9.489, 4,   0.018, -0.004, -0.011
2086.49787, 3,   0.026,  1.319,  9.613, 4,   0.006, -0.023, -0.010, 5,  11.760,-15.780,  4.320
2086.49987, 3,   0.129,  1.288,  9.723, 4,   0.003, -0.013, -0.010
2086.50187, 3,   0.117,  1.264,  9.785, 4,  -0.002, -0.015, -0.015
2086.50387, 3,   0.060,  1.226,  9.785, 4,   0.002,  0.019, -0.014
2086.50588, 3,   0.213,  1.243, 10.379, 4,   0.005,  0.034, -0.014
2086.50788, 3,   0.086,  1.276, 10.607, 4,  -0.001,  0.021, -0.013, 5,  12.060,-15.840,  4.380
2086.50988, 3,  -0.007,  1.281, 10.034, 4,   0.003, -0.041, -0.014
2086.51189, 3,   0.108,  1.231,  9.551, 4,   0.023, -0.030, -0.012
2086.51389, 3,   0.239,  1.324,  9.180, 4,   0.023,  0.003, -0.012
2086.51589, 3,  -0.113,  1.307,  9.326, 4,   0.007,  0.024, -0.013
2086.51789, 3,  -0.206,  1.166,  9.371, 4,  -0.007,  0.008, -0.017, 5,  11.700,-15.780,  4.440
2086.51989, 3,   0.151,  1.118,  9.663, 4,  -0.012,  0.014, -0.016
2086.52189, 3,  -0.098,  1.243,  9.675, 4,   0.005,  0.012, -0.011
2086.52389, 3,  -0.354,  1.343,  9.357, 4,   0.013, -0.004, -0.018
2086.52589, 3,  -0.127,  1.247,  9.211, 4,   0.008, -0.013, -0.019
2086.52789, 3,  -0.163,  1.319,  9.934, 4,  -0.013,  0.012, -0.012, 5,  12.000,-15.480,  4.320
2086.52989, 3,  -0.359,  1.257, 10.063, 4,  -0.025, -0.001, -0.017
2086.53189, 3,  -0.026,  1.104, 10.149, 4,  -0.014, -0.019, -0.020
2086.53389, 3,   0.055,  1.111,  9.979, 4,   0.013,  0.005, -0.015
2086.53589, 3,  -0.390,  1.077,  9.694, 4,   0.018,  0.005, -0.020
2086.53790, 3,  -0.105,  1.027,  9.728, 4,   0.003, -0.023, -0.025, 5,  11.820,-14.880,  4.020
2086.53990, 3,   0.223,  0.972,  9.936, 4,  -0.019, -0.040, -0.018
2086.54190, 3,   0.103,  1.001, 10.204, 4,  -0.017, -0.036, -0.023
2086.54391, 3,   0.096,  1.125,  9.603, 4,   0.020, -0.008, -0.030
2086.54591, 3,   0.405,  1.164,  9.062, 4,   0.014, -0.014, -0.023
2086.54791, 3,   0.268,  1.209,  9.223, 4,  -0.022,  0.024, -0.034, 5,  11.520,-15.540,  3.720
2086.54991, 3,   0.005,  1.063,  9.740, 4,  -0.030,  0.015, -0.033
2086.55191, 3,   0.144,  1.013,  9.922
2086.55391, 3,  -0.074,  0.977,  9.898, 4,  -0.017,  0.002, -0.030
2086.55591, 3,  -0.045,  1.068,  9.388, 4,   0.021,  0.002, -0.034
2086.55792, 3,   0.213,  1.027,  9.189, 4,   0.005, -0.023, -0.028, 5,  12.000,-15.240,  3.360
2086.55992, 3,   0.077,  1.255,  9.271
2086.56192, 3,  -0.069,  1.173,  9.764, 4,  -0.014, -0.008, -0.037
2086.56392, 3,   0.283,  1.116, 10.022, 4,  -0.004,  0.021, -0.037
2086.56591, 3,  -0.014,  1.202, 10.183, 4,   0.006,  0.037, -0.033
