1736.16785, 3,   0.026,  0.010,  9.254, 4,  -0.001,  0.001, -0.000, 5,  29.400,  5.100,  5.520
1736.29123, 3,   0.175,  0.989,  9.692, 4,  -0.004,  0.014,  0.002
1736.29323, 3,   0.122,  1.065,  9.800, 4,  -0.002,  0.014,  0.005, 5,  29.640,  4.320,  7.080
1736.29523, 3,   0.093,  1.092,  9.893, 4,   0.003,  0.001,  0.013
1736.29723, 3,   0.139,  1.106,  9.809, 4,  -0.003, -0.009,  0.014
1736.29923, 3,   0.153,  1.219,  9.491, 4,   0.000, -0.023,  0.016
1736.30124, 3,   0.036,  1.348,  9.462, 4,  -0.001, -0.012,  0.017
1736.30324, 3,   0.017,  1.377,  9.558, 4,  -0.002, -0.003,  0.018, 5,  29.520,  4.080,  7.200
1736.30525, 3,   0.031,  1.381,  9.656, 4,  -0.005,  0.018,  0.024
1736.30725, 3,   0.000,  1.389,  9.661, 4,  -0.003,  0.026,  0.026
1736.30925, 3,  -0.038,  1.410,  9.759, 4,  -0.000,  0.025,  0.028
1736.31125, 3,  -0.050,  1.439,  9.864, 4,  -0.001,  0.005,  0.031
1736.31325, 3,  -0.038,  1.463,  9.828, 4,  -0.003, -0.010,  0.027, 5,  29.700,  4.260,  7.560
1736.31524, 3,   0.031,  1.453,  9.673, 4,  -0.006, -0.027,  0.028
1736.31725, 3,   0.079,  1.511,  9.673, 4,  -0.001, -0.014,  0.027
1736.31924, 3,   0.050,  1.530,  9.673, 4,  -0.000, -0.002,  0.027
1736.32124, 3,   0.000,  1.511,  9.800, 4,  -0.002,  0.011,  0.029
1736.32324, 3,   0.000,  1.513,  9.800, 4,  -0.003,  0.008,  0.031, 5,  29.640,  4.140,  7.860
1736.32524, 3,   0.007,  1.523,  9.831, 4,  -0.004,  0.010,  0.033
1736.32725, 3,   0.029,  1.540,  9.714, 4,  -0.003,  0.003,  0.031
1736.32925, 3,   0.074,  1.561,  9.606, 4,  -0.003, -0.005,  0.035
1736.33125, 3,   0.096,  1.561,  9.666, 4,   0.001, -0.005,  0.035
1736.33325, 3,   0.103,  1.587,  9.709, 4,  -0.001, -0.004,  0.035, 5,  30.480,  3.960,  7.560
1736.33525, 3,   0.074,  1.595,  9.714, 4,   0.002,  0.002,  0.040
1736.33725, 3,  -0.012,  1.561,  9.649, 4,  -0.000,  0.005,  0.041
1736.33925, 3,  -0.031,  1.559,  9.699, 4,   0.000,  0.006,  0.042
1736.34125, 3,  -0.048,  1.554,  9.738, 4,  -0.006, -0.003,  0.040
1736.34325, 3,  -0.029,  1.568,  9.723, 4,  -0.005, -0.009,  0.043, 5,  31.020,  3.960,  7.920
1736.34525, 3,   0.022,  1.592,  9.615, 4,  -0.003, -0.005,  0.046
1736.34726, 3,   0.012,  1.590,  9.558, 4,   0.003,  0.002,  0.047
1736.34926, 3,  -0.010,  1.623,  9.601, 4,   0.004,  0.007,  0.047
1736.35126, 3,   0.036,  1.628,  9.769, 4,  -0.003, -0.001,  0.051
1736.35326, 3,   0.010,  1.628,  9.747, 4,  -0.004, -0.009,  0.053, 5,  30.960,  3.480,  8.160
1736.35526, 3,   0.038,  1.623,  9.532, 4,  -0.001, -0.012,  0.053
1736.35727, 3,   0.170,  1.609,  9.603, 4,  -0.001,  0.008,  0.058
1736.35927, 3,   0.139,  1.647,  9.723, 4,  -0.002,  0.013,  0.057
1736.36126, 3,   0.122,  1.559,  9.888, 4,  -0.004,  0.013,  0.054
1736.36326, 3,   0.201,  1.511,  9.826, 4,  -0.003, -0.001,  0.058, 5,  31.140,  3.240,  8.400
1736.36526, 3,   0.163,  1.511,  9.690, 4,  -0.000, -0.011,  0.058
1736.36726, 3,   0.012,  1.492,  9.369, 4,  -0.000, -0.023,  0.056
1736.36926, 3,   0.019,  1.417,  9.419, 4,  -0.006, -0.009,  0.057
1736.37127, 3,   0.031,  1.518,  9.644, 4,  -0.007,  0.003,  0.057
1736.37327, 3,  -0.053,  1.537,  9.754, 4,  -0.007,  0.019,  0.052, 5,  30.660,  3.480,  7.740
1736.37527, 3,  -0.144,  1.449,  9.910, 4,  -0.000,  0.027,  0.058
1736.37727, 3,  -0.113,  1.437,  9.900, 4,  -0.001,  0.010,  0.056
1736.37927, 3,  -0.038,  1.654,  9.711, 4,  -0.000, -0.003,  0.055
1736.38128, 3,  -0.007,  1.671,  9.608, 4,  -0.001, -0.011,  0.050
1736.38328, 3,   0.055,  1.681,  9.623, 4,  -0.002, -0.005,  0.047, 5,  30.360,  3.660,  7.080
1736.38528, 3,   0.043,  1.700,  9.589, 4,   0.000,  0.006,  0.049
1736.38728, 3,  -0.103,  1.774,  9.606, 4,  -0.003, -0.001,  0.047
1736.38928, 3,   0.010,  1.757,  9.649, 4,  -0.001, -0.001,  0.046
1736.39129, 3,   0.103,  1.731,  9.697, 4,  -0.000, -0.007,  0.041
1736.39329, 3,  -0.048,  1.822,  9.589, 4,  -0.005, -0.024,  0.038, 5,  30.360,  4.020,  6.780
1736.39529, 3,  -0.065,  1.772,  9.220, 4,  -0.002, -0.025,  0.036
1736.39729, 3,   0.187,  1.698,  9.417, 4,  -0.001,  0.004,  0.037
1736.39929, 3,   0.024,  1.793,  9.572, 4,  -0.007,  0.016,  0.030
1736.40130, 3,   0.002,  1.611,  9.931, 4,  -0.001,  0.022,  0.032
1736.40330, 3,   0.050,  1.587, 10.049, 4,   0.001,  0.033,  0.034, 5,  30.540,  4.020,  6.360
1736.40531, 3,  -0.034,  1.635, 10.058, 4,  -0.003, -0.002,  0.030
1736.40731, 3,  -0.034,  1.626,  9.960, 4,  -0.004, -0.012,  0.026
1736.40931, 3,   0.029,  1.597, 10.008, 4,  -0.003, -0.016,  0.024
1736.41131, 3,   0.022,  1.540,  9.819, 4,  -0.008, -0.030,  0.025
1736.41331, 3,   0.077,  1.525,  9.761, 4,  -0.001, -0.016,  0.023, 5,  30.540,  3.900,  6.900
1736.41531, 3,   0.117,  1.523,  9.692, 4,   0.008,  0.021,  0.022
1736.41731, 3,   0.081,  1.520,  9.654, 4,   0.002,  0.019,  0.019
1736.41931, 3,  -0.010,  1.484,  9.670, 4,   0.003,  0.016,  0.022
1736.42132, 3,   0.117,  1.403,  9.749, 4,   0.001,  0.010,  0.024
1736.42332, 3,   0.134,  1.415,  9.682, 4,  -0.004, -0.009,  0.018, 5,  31.020,  4.200,  7.080
1736.42532, 3,  -0.017,  1.465,  9.534, 4,  -0.001, -0.008,  0.016
1736.42732, 3,  -0.034,  1.489,  9.560, 4,   0.006,  0.009,  0.017
1736.42932, 3,   0.038,  1.511,  9.656, 4,   0.006,  0.017,  0.018
1736.43132, 3,  -0.165,  1.549,  9.565, 4,   0.013,  0.008,  0.012
1736.43332, 3,  -0.208,  1.516,  9.489, 4,   0.010, -0.003,  0.014, 5,  31.320,  3.660,  7.620
1736.43532, 3,   0.012,  1.420,  9.390, 4,   0.008, -0.006,  0.013
1736.43732, 3,  -0.050,  1.554,  9.450, 4,  -0.000,  0.006,  0.010
1736.43933, 3,  -0.108,  1.597,  9.517, 4,  -0.003,  0.000,  0.007
1736.44133, 3,   0.132,  1.587,  9.599, 4,  -0.003,  0.002,  0.007
1736.44333, 3,   0.060,  1.647,  9.433, 4,   0.008,  0.002,  0.007, 5,  30.960,  3.780,  7.980
1736.44533, 3,   0.024,  1.688,  9.316, 4,   0.005, -0.011,  0.002
1736.44733, 3,   0.266,  1.642,  9.591, 4,   0.006, -0.009,  0.005
1736.44933, 3,   0.151,  1.712,  9.793, 4,  -0.001, -0.006, -0.000
1736.45133, 3,   0.158,  1.674,  9.663, 4,  -0.003, -0.013,  0.002
1736.45333, 3,   0.201,  1.611,  9.828, 4,  -0.006, -0.001,  0.005, 5,  30.720,  3.960,  8.220
1736.45533, 3,  -0.005,  1.621, 10.006, 4,  -0.002,  0.018,  0.002
1736.45734, 3,  -0.002,  1.621,  9.941, 4,  -0.002,  0.015,  0.003
1736.45934, 3,   0.057,  1.461,  9.989, 4,  -0.004, -0.004,  0.003
1736.46134, 3,   0.077,  1.583,  9.948, 4,  -0.003, -0.014,  0.002
1736.46334, 3,   0.117,  1.544,  9.879, 4,   0.007,  0.008, -0.000, 5,  30.180,  4.020,  8.100
1736.46534, 3,   0.022,  1.398,  9.915, 4,   0.005,  0.013,  0.004
1736.46734, 3,   0.132,  1.470,  9.745, 4,  -0.004, -0.005,  0.003
1736.46934, 3,   0.237,  1.468,  9.682, 4,   0.005,  0.005,  0.001
1736.47134, 3,   0.072,  1.532,  9.773, 4,   0.007,  0.002, -0.002
1736.47335, 3,   0.096,  1.561,  9.596, 4,  -0.001, -0.014,  0.004, 5,  29.940,  4.380,  7.800
1736.47535, 3,   0.045,  1.461,  9.081, 4,   0.004, -0.004,  0.002
1736.47735, 3,   0.189,  1.482,  9.168, 4,   0.000,  0.011,  0.002
1736.47935, 3,   0.165,  1.439,  9.240, 4,  -0.008,  0.011, -0.003
1736.48135, 3,   0.067,  1.518,  9.546, 4,  -0.007,  0.011, -0.001
1736.48335, 3,   0.055,  1.393,  9.575, 4,  -0.013, -0.003, -0.001, 5,  30.000,  4.500,  7.500
1736.48535, 3,   0.093,  1.360,  9.546, 4,  -0.008, -0.008, -0.003
1736.48735, 3,   0.160,  1.453,  9.613, 4,  -0.009, -0.008, -0.001
1736.48935, 3,   0.038,  1.451,  9.802, 4,  -0.010, -0.012, -0.007
1736.49136, 3,   0.017,  1.396,  9.900, 4,  -0.005,  0.002, -0.005
1736.49336, 3,   0.007,  1.350,  9.831, 4,  -0.002,  0.006, -0.003, 5,  30.120,  4.320,  6.900
1736.49536, 3,   0.091,  1.429,  9.943, 4,  -0.015,  0.011, -0.013
1736.49736, 3,   0.060,  1.391, 10.099
1736.49936, 3,  -0.043,  1.449, 10.073, 4,  -0.008,  0.007, -0.010
1736.50136, 3,   0.117,  1.283,  9.915, 4,  -0.002, -0.004, -0.011
1736.50336, 3,   0.204,  1.312,  9.795, 4,   0.002, -0.010, -0.011, 5,  30.240,  3.840,  6.540
1736.50537, 3,   0.127,  1.379,  9.563, 4,   0.010, -0.003, -0.014
1736.50737, 3,   0.036,  1.396,  9.568, 4,   0.015,  0.013, -0.013
1736.50937, 3,   0.067,  1.353,  9.675, 4,   0.013,  0.017, -0.008
1736.51137, 3,  -0.017,  1.372,  9.579, 4,   0.012,  0.011, -0.006
1736.51337, 3,  -0.031,  1.396,  9.510, 4,   0.015, -0.003, -0.011, 5,  30.240,  3.780,  6.780
1736.51537, 3,  -0.038,  1.386,  9.491, 4,   0.013,  0.003, -0.011
1736.51737, 3,  -0.084,  1.346,  9.484, 4,   0.008, -0.001, -0.010
1736.51937, 3,  -0.014,  1.319,  9.326, 4,   0.004, -0.002, -0.010
1736.52136, 3,  -0.084,  1.358,  9.541, 4,   0.005,  0.003, -0.011
1736.52337, 3,  -0.136,  1.362,  9.556, 4,   0.004,  0.015, -0.008, 5,  30.720,  3.660,  6.540
1736.52537, 3,  -0.148,  1.350,  9.563, 4,   0.012,  0.015, -0.009
1736.52737, 3,  -0.108,  1.398,  9.764, 4,   0.008,  0.010, -0.008
1736.52937, 3,  -0.105,  1.441,  9.709, 4,  -0.005, -0.027, -0.010
1736.53137, 3,  -0.034,  1.350,  9.678, 4,  -0.014, -0.033, -0.009
1736.53337, 3,   0.074,  1.391,  9.699, 4,  -0.014, -0.027, -0.012, 5,  30.720,  4.020,  6.720
1736.53537, 3,   0.141,  1.434,  9.783, 4,  -0.012, -0.013, -0.012
1736.53738, 3,   0.072,  1.484,  9.881, 4,  -0.014,  0.002, -0.013
1736.53938, 3,  -0.017,  1.444, 10.113, 4,  -0.011,  0.005, -0.012
1736.54137, 3,   0.189,  1.401, 10.104, 4,  -0.012, -0.001, -0.008
1736.54338, 3,   0.148,  1.362,  9.891, 4,  -0.006, -0.010, -0.014, 5,  30.540,  4.140,  6.720
1736.54538, 3,   0.038,  1.362,  9.682, 4,  -0.006, -0.009, -0.015
1736.54738, 3,   0.141,  1.291,  9.826, 4,  -0.007,  0.004, -0.011
1736.54938, 3,   0.098,  1.298,  9.884, 4,  -0.005,  0.016, -0.012
1736.55139, 3,   0.053,  1.161, 10.037, 4,  -0.004,  0.018, -0.012
1736.55339, 3,   0.074,  1.132, 10.085, 4,   0.001,  0.028, -0.014, 5,  30.780,  4.560,  6.420
1736.55539, 3,   0.043,  1.161, 10.044, 4,   0.007,  0.022, -0.013
1736.55740, 3,  -0.031,  1.204,  9.601, 4,   0.005, -0.003, -0.011
1736.55940, 3,  -0.029,  1.161,  9.105, 4,   0.009, -0.013, -0.011
1736.56140, 3,  -0.029,  1.274,  8.957, 4,   0.003,  0.002, -0.011
1736.56340, 3,  -0.089,  1.343,  9.031, 4,   0.000,  0.008, -0.015, 5,  30.300,  4.860,  6.240
1736.56540, 3,  -0.194,  1.300,  9.266, 4,  -0.011,  0.010, -0.012
1736.56741, 3,  -0.105,  1.212,  9.362, 4,  -0.013,  0.002, -0.010
1736.56941, 3,   0.024,  1.154,  9.419, 4,  -0.022, -0.024, -0.010
1736.57141, 3,  -0.012,  1.123,  9.477, 4,  -0.017, -0.027, -0.014
1736.57341, 3,   0.084,  1.049,  9.668, 4,  -0.017, -0.013, -0.014, 5,  29.940,  4.680,  5.880
1736.57541, 3,   0.101,  1.044, 10.082, 4,  -0.015,  0.009, -0.015
1736.57742, 3,  -0.026,  1.089, 10.243, 4,  -0.013, -0.007, -0.017
1736.57942, 3,   0.017,  0.876, 10.341, 4,  -0.017, -0.020, -0.013
1736.58142, 3,   0.148,  0.910, 10.078, 4,  -0.009, -0.015, -0.019
1736.58342, 3,   0.077,  0.905,  9.869, 4,  -0.003, -0.009, -0.024, 5,  30.000,  5.100,  5.700
1736.58542, 3,   0.002,  1.018,  9.826, 4,  -0.004,  0.002, -0.022
1736.58742, 3,   0.192,  1.001, 10.070, 4,  -0.006,  0.015, -0.019
1736.58942, 3,   0.237,  1.001, 10.104, 4,  -0.002,  0.026, -0.023
1736.59142, 3,   0.146,  1.034,  9.740, 4,   0.005,  0.025, -0.025
1736.59342, 3,   0.213,  1.042,  9.606, 4,   0.016,  0.014, -0.022, 5,  29.940,  4.800,  5.820
1736.59542, 3,   0.235,  1.056,  9.477, 4,   0.013, -0.004, -0.019
1736.59742, 3,   0.177,  1.257,  9.139, 4,   0.012, -0.017, -0.022
1736.59943, 3,   0.297,  1.286,  9.031, 4,   0.010, -0.009, -0.023
1736.60143, 3,   0.278,  1.401,  9.216, 4,   0.013,  0.016, -0.021
1736.60343, 3,   0.153,  1.398,  9.275, 4,   0.004,  0.014, -0.017, 5,  30.480,  4.740,  6.420
1736.60543, 3,   0.144,  1.295,  9.307, 4,   0.003,  0.020, -0.015
1736.60743, 3,   0.189,  1.228,  9.431, 4,  -0.001,  0.027, -0.017
1736.60943, 3,  -0.031,  1.255,  9.692, 4,  -0.009,  0.003, -0.017
1736.61143, 3,  -0.060,  1.183,  9.953, 4,  -0.018, -0.013, -0.017, 5,  30.780,  4.380,  6.840
1736.61343, 3,   0.048,  1.075,  9.984, 4,  -0.018, -0.011, -0.018
1736.61542, 3,   0.010,  1.257,  9.805, 4,  -0.014, -0.000, -0.019
1736.61743, 3,  -0.057,  1.190,  9.668, 4,  -0.013,  0.005, -0.018
1736.61942, 3,   0.098,  1.142,  9.649, 4,  -0.018,  0.016, -0.019
1736.62143, 3,   0.060,  1.183,  9.587, 4,  -0.021,  0.000, -0.017, 5,  30.960,  4.020,  7.200
1736.62343, 3,  -0.029,  1.142,  9.623
1736.62543, 3,   0.165,  1.018,  9.745, 4,  -0.023, -0.008, -0.016
1736.62743, 3,   0.273,  1.068,  9.328, 4,  -0.005, -0.012, -0.020
1736.62943, 3,   0.180,  1.161,  9.074
1736.63143, 3,   0.338,  1.152,  9.424, 4,  -0.001, -0.002, -0.017
1736.63343, 3,   0.259,  1.262,  9.651, 4,   0.010,  0.043, -0.015, 5,  31.020,  4.440,  7.140
1736.63543, 3,   0.153,  1.209,  9.876, 4,   0.008,  0.034, -0.014
1736.63743, 3,   0.239,  0.924, 10.051, 4,   0.005,  0.021, -0.013
1736.63944, 3,   0.199,  1.166,  9.699, 4,   0.021,  0.008, -0.009
1736.64144, 3,   0.053,  1.240,  9.699, 4,   0.025, -0.005, -0.016
1736.64344, 3,   0.113,  1.233,  9.845, 4,   0.020, -0.005, -0.015, 5,  30.900,  4.440,  6.660
1736.64544, 3,   0.053,  1.396,  9.998, 4,   0.018,  0.014, -0.015
1736.64744, 3,   0.002,  1.377, 10.058, 4,   0.011,  0.021, -0.013
1736.64944, 3,   0.043,  1.372, 10.171, 4,  -0.002,  0.013, -0.012
1736.65144, 3,  -0.110,  1.499,  9.855, 4,  -0.008, -0.005, -0.013
1736.65345, 3,  -0.192,  1.463,  9.579, 4,  -0.009, -0.023, -0.017, 5,  30.600,  4.620,  6.420
1736.65545, 3,  -0.041,  1.530,  9.319, 4,  -0.019,  0.023, -0.019
1736.65745, 3,   0.069,  1.607,  9.469
1736.65945, 3,   0.103,  1.640,  9.675, 4,  -0.018,  0.039, -0.020
1736.66145, 3,   0.182,  0.955,  9.857, 4,  -0.022,  0.028, -0.018
1736.66345, 3,   0.254,  0.812,  9.503, 4,  -0.022, -0.022, -0.013, 5,  30.540,  4.920,  6.420
1736.66545, 3,   0.239,  0.718,  9.019, 4,  -0.021, -0.045, -0.008
1736.66745, 3,  -0.038,  0.702,  8.428, 4,  -0.028, -0.030, -0.011
1736.66946, 3,  -0.034,  0.824,  8.844, 4,  -0.029,  0.071, -0.011
1736.67146, 3,  -0.148,  1.082, 10.580, 4,  -0.017,  0.047, -0.012, 5,  30.240,  4.440,  6.180
1736.67346, 3,  -0.256,  1.116, 10.633, 4,  -0.009, -0.039, -0.007
1736.67546, 3,  -0.237,  0.948, 10.406, 4,  -0.008, -0.070, -0.007
1736.67746, 3,  -0.192,  1.013,  9.105, 4,  -0.012, -0.064, -0.010
1736.67946, 3,  -0.227,  0.994,  8.387, 4,  -0.029,  0.027, -0.011
1736.68146, 3,   0.026,  1.006,  9.943
1736.68346, 3,   0.081,  0.919, 10.808, 4,  -0.026,  0.061, -0.011, 5,  29.820,  4.020,  6.480
1736.68547, 3,  -0.029,  0.860, 11.651, 4,   0.005,  0.041, -0.006
1736.68747, 3,   0.055,  0.958, 11.452, 4,   0.021, -0.052, -0.004
1736.68947, 3,   0.113,  1.135, 10.372, 4,   0.034, -0.074, -0.011
1736.69147, 3,   0.132,  1.329,  9.845, 4,   0.022, -0.076, -0.017
1736.69348, 3,   0.285,  1.279,  9.879, 4,   0.019,  0.028, -0.011, 5,  30.300,  4.200,  7.020
1736.69548, 3,   0.328,  1.530, 10.104
1736.69748, 3,   0.125,  1.535, 10.561, 4,   0.032,  0.082, -0.008
1736.69948, 3,   0.065,  1.468, 10.746, 4,   0.052,  0.100, -0.005
1736.70148, 3,  -0.160,  1.583, 10.190, 4,   0.053,  0.082, -0.003
1736.70348, 3,  -0.273,  1.532,  9.833, 4,   0.042, -0.000, -0.005, 5,  30.360,  4.320,  7.380
1736.70548, 3,  -0.345,  1.441,  9.479, 4,   0.036, -0.028, -0.008
1736.70748, 3,  -0.237,  1.413,  8.708, 4,   0.024, -0.032, -0.008
1736.70949, 3,  -0.220,  1.391,  8.157, 4,   0.015, -0.027, -0.008
1736.71149, 3,  -0.388,  1.274,  7.654, 4,  -0.006, -0.003, -0.004, 5,  30.360,  4.620,  7.140
1736.71349, 3,  -0.347,  1.101,  7.398
1736.71550, 3,  -0.125,  1.200,  7.224, 4,  -0.024,  0.006, -0.004
1736.71750, 3,  -0.072,  1.197,  7.113, 4,  -0.034, -0.000, -0.004
1736.71950, 3,  -0.031,  1.168,  7.329, 4,  -0.084, -0.053, -0.001
1736.72151, 3,   0.096,  1.022,  7.925, 4,  -0.083, -0.049, -0.002, 5,  30.720,  5.040,  6.780
1736.72351, 3,   0.223,  1.015,  8.107, 4,  -0.062,  0.003, -0.004
1736.72551, 3,   0.417,  1.032,  8.801, 4,  -0.045,  0.055, -0.006
1736.72751, 3,   0.177,  0.984,  9.848, 4,  -0.047,  0.055, -0.003
1736.72952, 3,   0.031,  0.939, 10.494, 4,  -0.048,  0.017, -0.001
1736.73152, 3,  -0.125,  0.728, 11.775, 4,  -0.033, -0.046, -0.003, 5,  30.720,  5.220,  6.060
1736.73352, 3,  -0.256,  0.754, 12.256, 4,  -0.029, -0.091, -0.003
1736.73553, 3,  -0.230,  0.886, 12.285, 4,  -0.004, -0.094, -0.004
1736.73753, 3,  -0.182,  0.872, 11.782
1736.73954, 3,  -0.170,  0.857, 11.636, 4,   0.007, -0.050, -0.004
1736.74154, 3,  -0.010,  0.848, 12.153, 4,   0.008, -0.019, -0.008
1736.74354, 3,   0.113,  0.958, 12.374, 4,   0.022,  0.064, -0.009, 5,  30.720,  5.220,  5.520
1736.74554, 3,   0.175,  1.077, 12.405, 4,   0.051,  0.086, -0.012
1736.74754, 3,   0.263,  1.262, 11.605, 4,   0.061,  0.067, -0.013
1736.74954, 3,   0.479,  1.444,  9.994, 4,   0.079,  0.009, -0.015
1736.75155, 3,   0.517,  1.700,  8.864, 4,   0.078, -0.027, -0.020
1736.75355, 3,   0.395,  1.760,  8.402, 4,   0.068, -0.033, -0.022, 5,  31.320,  5.460,  5.340
1736.75555, 3,   0.194,  1.518,  7.990, 4,   0.063,  0.021, -0.015
1736.75755, 3,   0.151,  1.396,  8.093, 4,   0.045,  0.091, -0.006
1736.75956, 3,  -0.163,  1.185,  8.016, 4,   0.040,  0.083, -0.005
1736.76156, 3,  -0.548,  1.147,  7.695, 4,   0.023,  0.012, -0.004
1736.76356, 3,  -0.522,  1.034,  7.544, 4,   0.003, -0.028, -0.006, 5,  31.140,  5.220,  4.800
1736.76556, 3,  -0.292,  1.291,  7.458, 4,  -0.019, -0.057, -0.015
1736.76757, 3,  -0.321,  1.137,  7.693, 4,  -0.036, -0.024, -0.017
1736.76957, 3,  -0.242,  1.106,  8.212, 4,  -0.047,  0.020, -0.011
1736.77157, 3,  -0.220,  1.171,  9.259, 4,  -0.051,  0.037, -0.008
