2292.10953, 3,   0.060,  0.012, 10.307, 4,  -0.002,  0.003, -0.000, 5,  13.140,-18.420,  7.560
2292.32338, 3,  -0.055,  0.527,  9.836, 4,  -0.029,  0.010,  0.096, 5,  12.660,-16.860,  6.660
2292.32538, 3,  -0.230,  0.618, 10.327, 4,  -0.019, -0.002,  0.096
2292.32739, 3,  -0.065,  0.555, 10.252, 4,  -0.011, -0.026,  0.096
2292.32939, 3,  -0.031,  0.560, 10.180, 4,  -0.006, -0.031,  0.095
2292.33139, 3,  -0.108,  0.601, 10.666, 4,  -0.009, -0.014,  0.090
2292.33339, 3,   0.038,  0.570, 10.681, 4,  -0.014, -0.016,  0.087, 5,  12.180,-16.440,  6.360
2292.33539, 3,   0.108,  0.651, 10.686, 4,   0.005, -0.016,  0.089
2292.33739, 3,  -0.024,  0.704, 10.386, 4,   0.031,  0.005,  0.088
2292.33939, 3,   0.067,  0.728, 10.197
2292.34140, 3,   0.055,  0.879,  9.833, 4,   0.037,  0.014,  0.089
2292.34340, 3,   0.043,  0.927,  9.869, 4,   0.030,  0.017,  0.084, 5,  11.880,-16.680,  6.240
2292.34540, 3,   0.105,  0.994,  9.922, 4,   0.029,  0.022,  0.086
2292.34740, 3,   0.029,  1.092,  9.855, 4,   0.036,  0.025,  0.084
2292.34940, 3,  -0.105,  1.223,  9.611, 4,   0.029, -0.003,  0.084
2292.35140, 3,   0.165,  1.226,  9.230, 4,   0.032,  0.009,  0.086
2292.35340, 3,   0.012,  1.274,  9.168, 4,   0.032,  0.008,  0.086, 5,  11.940,-17.160,  6.060
2292.35540, 3,  -0.110,  1.398,  9.127, 4,   0.008, -0.001,  0.083
2292.35741, 3,  -0.012,  1.300,  8.983, 4,  -0.004, -0.005,  0.090
2292.35941, 3,  -0.125,  1.370,  9.012, 4,  -0.007, -0.001,  0.087
2292.36141, 3,   0.031,  1.250,  8.636, 4,  -0.022, -0.018,  0.087
2292.36341, 3,  -0.034,  1.192,  8.497, 4,  -0.027, -0.017,  0.087, 5,  12.120,-17.280,  6.180
2292.36542, 3,   0.089,  1.099,  8.674, 4,  -0.039, -0.018,  0.087
2292.36741, 3,   0.086,  0.929,  8.998, 4,  -0.056, -0.031,  0.091
2292.36942, 3,   0.091,  0.864,  9.240, 4,  -0.060, -0.027,  0.090
2292.37142, 3,   0.199,  0.737,  9.579, 4,  -0.059, -0.006,  0.088
2292.37342, 3,   0.050,  0.697,  9.608, 4,  -0.045, -0.006,  0.088, 5,  12.780,-17.520,  6.240
2292.37542, 3,  -0.024,  0.680,  9.812, 4,  -0.041, -0.015,  0.091
2292.37742, 3,   0.311,  0.682, 10.173, 4,  -0.020, -0.007,  0.089
2292.37943, 3,  -0.041,  0.536,  9.876, 4,  -0.002,  0.014,  0.090
2292.38143, 3,   0.125,  0.481,  9.910, 4,   0.009,  0.017,  0.091, 5,  12.480,-17.400,  6.120
2292.38343, 3,  -0.024,  0.421,  9.924, 4,   0.021,  0.016,  0.088
2292.38544, 3,  -0.050,  0.484, 10.494, 4,   0.017,  0.011,  0.087
2292.38744, 3,  -0.050,  0.493, 10.638, 4,   0.037, -0.018,  0.090
2292.38944, 3,  -0.050,  0.488, 10.367, 4,   0.039, -0.027,  0.093
2292.39144, 3,   0.034,  0.637, 10.106
2292.39344, 3,   0.084,  0.723, 10.056, 4,   0.039, -0.019,  0.090, 5,  12.480,-17.220,  6.240
2292.39545, 3,   0.156,  0.812, 10.171, 4,   0.045,  0.020,  0.090
2292.39745, 3,   0.113,  0.917, 10.370, 4,   0.035,  0.021,  0.093
2292.39945, 3,   0.151,  0.915, 10.250, 4,   0.036,  0.015,  0.091
2292.40145, 3,   0.165,  0.984,  9.946, 4,   0.034, -0.002,  0.094
2292.40345, 3,   0.215,  0.986,  9.860, 4,   0.022,  0.003,  0.094, 5,  12.840,-17.340,  5.760
2292.40545, 3,   0.069,  0.912,  9.596, 4,   0.013, -0.006,  0.097
2292.40745, 3,   0.048,  0.814,  9.503, 4,  -0.004, -0.027,  0.095
2292.40946, 3,   0.122,  0.771,  9.429, 4,  -0.004, -0.016,  0.098
2292.41146, 3,  -0.091,  0.694,  9.249, 4,  -0.003, -0.002,  0.099
2292.41346, 3,  -0.101,  0.630,  9.199, 4,  -0.005,  0.007,  0.098, 5,  12.780,-17.100,  6.300
2292.41546, 3,  -0.069,  0.541,  9.062, 4,  -0.010, -0.008,  0.101
2292.41746, 3,  -0.096,  0.448,  8.777, 4,  -0.011, -0.011,  0.102
2292.41946, 3,   0.045,  0.431,  8.612, 4,  -0.011, -0.009,  0.103
2292.42147, 3,  -0.086,  0.385,  8.730, 4,  -0.017, -0.010,  0.102
2292.42347, 3,  -0.065,  0.385,  8.868, 4,  -0.025, -0.013,  0.100, 5,  13.320,-16.860,  6.300
2292.42546, 3,   0.041,  0.388,  9.005, 4,  -0.020, -0.016,  0.098
2292.42747, 3,   0.101,  0.424,  9.048, 4,  -0.017, -0.018,  0.095
2292.42947, 3,   0.007,  0.498,  9.321, 4,  -0.021, -0.025,  0.097
2292.43147, 3,   0.002,  0.567,  9.711, 4,  -0.020, -0.018,  0.099
2292.43347, 3,  -0.036,  0.656,  9.881, 4,  -0.018, -0.016,  0.099, 5,  13.380,-16.680,  6.180
2292.43547, 3,   0.055,  0.670, 10.288, 4,  -0.018, -0.010,  0.096
2292.43747, 3,   0.005,  0.730, 10.516, 4,  -0.013,  0.014,  0.095
2292.43947, 3,  -0.036,  0.709, 10.973, 4,  -0.010,  0.014,  0.093
2292.44147, 3,  -0.067,  0.690, 10.980, 4,  -0.007, -0.013,  0.093
2292.44347, 3,  -0.022,  0.725, 10.951, 4,   0.011, -0.006,  0.088, 5,  12.780,-16.200,  6.420
2292.44547, 3,  -0.055,  0.809, 10.791, 4,   0.011, -0.006,  0.090
2292.44747, 3,  -0.041,  0.874, 10.616, 4,   0.005, -0.006,  0.088
2292.44947, 3,  -0.077,  0.860, 10.434, 4,   0.011, -0.006,  0.087
2292.45147, 3,   0.122,  0.912,  9.702, 4,   0.016, -0.008,  0.087
2292.45348, 3,   0.022,  0.941,  9.307, 4,   0.020, -0.014,  0.088, 5,  13.140,-16.320,  6.360
2292.45548, 3,   0.067,  0.967,  9.160, 4,   0.022,  0.005,  0.085
2292.45748, 3,   0.160,  0.960,  8.983, 4,   0.023,  0.017,  0.089
2292.45948, 3,   0.077,  0.939,  8.969, 4,   0.027,  0.022,  0.083
2292.46148, 3,   0.144,  0.812,  8.641, 4,   0.009, -0.009,  0.090
2292.46348, 3,   0.038,  0.773,  8.636, 4,   0.005, -0.016,  0.086, 5,  12.660,-16.380,  6.360
2292.46549, 3,  -0.113,  0.821,  8.560, 4,  -0.003, -0.008,  0.082
2292.46749, 3,  -0.151,  0.802,  8.595, 4,  -0.002, -0.005,  0.088
2292.46949, 3,   0.091,  0.790,  8.799, 4,  -0.020, -0.012,  0.087
2292.47149, 3,  -0.036,  0.800,  9.479, 4,  -0.033, -0.008,  0.087
2292.47349, 3,  -0.045,  0.769,  9.673, 4,  -0.032,  0.002,  0.086, 5,  12.660,-16.260,  5.640
2292.47549, 3,   0.000,  0.740,  9.625, 4,  -0.020,  0.004,  0.087
2292.47750, 3,   0.053,  0.678,  9.572, 4,  -0.038, -0.012,  0.087
2292.47950, 3,  -0.024,  0.632,  9.773, 4,  -0.041, -0.012,  0.086
2292.48149, 3,  -0.005,  0.644, 10.161, 4,  -0.039,  0.007,  0.084
2292.48350, 3,   0.055,  0.625, 10.221, 4,  -0.035, -0.016,  0.083, 5,  12.660,-16.260,  5.640
2292.48550, 3,   0.136,  0.615, 10.118, 4,  -0.038, -0.026,  0.088
2292.48750, 3,   0.158,  0.548, 10.192, 4,  -0.028, -0.018,  0.085
2292.48950, 3,   0.129,  0.570, 10.291, 4,  -0.016, -0.006,  0.085
2292.49150, 3,   0.172,  0.417, 10.286, 4,  -0.001,  0.009,  0.088, 5,  12.180,-15.900,  5.220
2292.49350, 3,   0.148,  0.366, 10.149
2292.49551, 3,   0.069,  0.474, 10.164, 4,   0.021,  0.024,  0.088
2292.49751, 3,   0.086,  0.517, 10.236, 4,   0.015,  0.019,  0.087
2292.49951, 3,   0.153,  0.567, 10.530, 4,   0.014, -0.008,  0.090
2292.50151, 3,   0.086,  0.584,  9.828, 4,   0.021, -0.010,  0.088
2292.50352, 3,   0.117,  0.567,  9.450, 4,   0.031,  0.006,  0.090, 5,  12.120,-15.720,  5.700
2292.50552, 3,  -0.031,  0.613,  9.263, 4,   0.040,  0.039,  0.091
2292.50752, 3,  -0.093,  0.623,  9.560, 4,   0.010,  0.013,  0.091
2292.50952, 3,   0.024,  0.469,  9.819, 4,   0.016, -0.025,  0.093
2292.51152, 3,  -0.012,  0.431,  9.117
2292.51352, 3,  -0.084,  0.385,  8.686, 4,   0.016, -0.020,  0.088, 5,  12.060,-15.900,  6.060
2292.51552, 3,  -0.002,  0.328,  8.437, 4,   0.013, -0.000,  0.093
2292.51752, 3,   0.045,  0.204,  8.835, 4,  -0.023,  0.027,  0.091
2292.51952, 3,  -0.144,  0.268,  9.081, 4,  -0.033,  0.000,  0.086
2292.52152, 3,  -0.098,  0.148,  9.467, 4,  -0.023, -0.019,  0.093, 5,  11.940,-15.960,  6.480
2292.52352, 3,   0.055,  0.156,  9.261, 4,  -0.014, -0.022,  0.090
2292.52553, 3,  -0.045,  0.244,  9.098
2292.52753, 3,  -0.093,  0.220,  8.967, 4,  -0.035, -0.031,  0.088
2292.52953, 3,   0.005,  0.206,  9.438, 4,  -0.039, -0.014,  0.087
2292.53153, 3,  -0.079,  0.342,  9.862, 4,  -0.027,  0.014,  0.083, 5,  12.180,-16.260,  6.600
2292.53353, 3,  -0.199,  0.376, 10.219, 4,  -0.016,  0.014,  0.082
2292.53553, 3,   0.034,  0.239, 10.401
2292.53753, 3,   0.053,  0.278, 10.389, 4,  -0.004, -0.003,  0.081
2292.53953, 3,   0.041,  0.280, 10.365, 4,  -0.007, -0.036,  0.080
2292.54153, 3,   0.105,  0.134, 10.429, 4,   0.004, -0.007,  0.079, 5,  12.360,-16.380,  6.120
2292.54354, 3,   0.316,  0.139, 10.451, 4,   0.024,  0.031,  0.080
2292.54554, 3,   0.103,  0.326, 10.396, 4,   0.025,  0.039,  0.081
2292.54754, 3,  -0.029,  0.431, 10.485, 4,   0.028,  0.031,  0.079
2292.54954, 3,   0.086,  0.352, 10.652, 4,   0.037, -0.013,  0.080
2292.55154, 3,   0.014,  0.314,  9.996, 4,   0.029, -0.033,  0.076, 5,  12.000,-16.320,  5.940
2292.55354, 3,  -0.103,  0.345,  9.503, 4,   0.029, -0.011,  0.076
2292.55554, 3,   0.062,  0.244,  8.902, 4,   0.026,  0.033,  0.078
2292.55754, 3,   0.005,  0.146,  8.878, 4,   0.008,  0.026,  0.072
2292.55954, 3,  -0.072,  0.230,  8.988, 4,   0.011,  0.015,  0.077
2292.56154, 3,  -0.084,  0.306,  9.041, 4,   0.017,  0.010,  0.076, 5,  12.000,-16.140,  5.220
2292.56354, 3,  -0.053,  0.302,  9.041
2292.56554, 3,  -0.031,  0.306,  8.940, 4,   0.018, -0.005,  0.074
2292.56754, 3,  -0.168,  0.306,  8.639, 4,  -0.000, -0.034,  0.076
2292.56954, 3,   0.189,  0.065,  8.502, 4,  -0.018, -0.038,  0.074
2292.57155, 3,  -0.010,  0.089,  8.780, 4,  -0.022, -0.007,  0.072, 5,  11.940,-15.600,  5.100
2292.57355, 3,   0.041,  0.077,  9.065, 4,  -0.031, -0.006,  0.076
2292.57555, 3,   0.268,  0.141,  9.498, 4,  -0.027,  0.014,  0.077
2292.57755, 3,   0.098,  0.213,  9.900, 4,  -0.020,  0.045,  0.069
2292.57955, 3,  -0.170,  0.096, 10.975, 4,  -0.012,  0.012,  0.072
2292.58155, 3,  -0.101, -0.081, 11.107, 4,  -0.012, -0.023,  0.072, 5,  11.700,-15.660,  4.860
2292.58355, 3,  -0.103, -0.115, 10.633
2292.58555, 3,  -0.122, -0.038,  9.821, 4,  -0.010, -0.061,  0.072
2292.58756, 3,  -0.098, -0.005,  9.611, 4,  -0.011, -0.039,  0.069
2292.58956, 3,   0.462, -0.050,  9.759, 4,  -0.014, -0.020,  0.070
2292.59156, 3,  -0.019,  0.019, 10.511, 4,  -0.004,  0.046,  0.071
2292.59356, 3,  -0.134,  0.024, 11.126, 4,   0.019,  0.095,  0.063, 5,  11.880,-15.420,  5.160
2292.59556, 3,   0.316, -0.115, 11.083, 4,   0.029,  0.068,  0.066
2292.59756, 3,   0.148,  0.022,  9.529, 4,   0.045, -0.043,  0.068
2292.59956, 3,   0.045, -0.041,  8.998, 4,   0.011, -0.061,  0.068
2292.60157, 3,   0.347, -0.091,  9.129, 4,   0.000, -0.034,  0.071
2292.60357, 3,   0.172,  0.014,  9.390, 4,  -0.001,  0.022,  0.065, 5,  12.300,-15.420,  5.340
2292.60557, 3,  -0.065,  0.043,  9.608, 4,   0.027,  0.079,  0.066
2292.60757, 3,   0.050,  0.036, 10.056, 4,   0.049,  0.103,  0.065
2292.60957, 3,   0.089,  0.101,  9.393, 4,   0.054,  0.030,  0.069
2292.61157, 3,  -0.125,  0.215,  8.591, 4,   0.008, -0.079,  0.067
2292.61357, 3,  -0.057,  0.184,  8.562, 4,  -0.009, -0.069,  0.071, 5,  12.300,-15.720,  5.640
2292.61557, 3,   0.294, -0.012,  8.627, 4,  -0.014,  0.003,  0.072
2292.61758, 3,   0.125,  0.151,  8.751, 4,  -0.005,  0.033,  0.072
2292.61958, 3,  -0.342,  0.153,  9.405, 4,   0.002,  0.075,  0.065
2292.62158, 3,   0.215,  0.115, 10.173, 4,   0.008,  0.069,  0.066
2292.62358, 3,   0.225,  0.182, 10.054, 4,   0.007,  0.010,  0.075, 5,  12.840,-15.420,  5.760
2292.62558, 3,   0.081,  0.239,  9.400, 4,  -0.030, -0.118,  0.072
2292.62758, 3,   0.294,  0.132,  8.988, 4,  -0.037, -0.058,  0.074
2292.62958, 3,   0.268,  0.180,  8.835, 4,  -0.022, -0.005,  0.076
2292.63158, 3,  -0.081,  0.211,  9.910, 4,  -0.025,  0.077,  0.076, 5,  12.840,-15.420,  5.460
2292.63359, 3,  -0.081,  0.211,  9.910
2292.63559, 3,  -0.034,  0.146, 11.296, 4,  -0.022,  0.072,  0.076
2292.63759, 3,  -0.184,  0.275, 11.040, 4,  -0.014, -0.019,  0.078
2292.63959, 3,   0.117,  0.129, 10.252, 4,  -0.006, -0.077,  0.081
2292.64160, 3,   0.285,  0.158, 10.214, 4,   0.002,  0.008,  0.080, 5,  12.360,-15.420,  5.340
2292.64360, 3,   0.007,  0.122, 10.305
2292.64560, 3,  -0.069,  0.160, 10.451, 4,   0.019,  0.076,  0.077
2292.64760, 3,   0.065,  0.136, 10.817, 4,   0.024,  0.025,  0.082
2292.64960, 3,   0.120,  0.096, 10.334, 4,   0.033, -0.031,  0.080
2292.65160, 3,   0.220, -0.043,  9.376, 4,   0.037, -0.042,  0.083, 5,  12.480,-15.300,  4.800
2292.65360, 3,   0.321, -0.043,  8.943, 4,   0.025, -0.030,  0.085
2292.65561, 3,   0.405, -0.093,  8.540, 4,   0.017,  0.031,  0.090
2292.65761, 3,   0.304, -0.031,  8.471, 4,   0.015,  0.061,  0.087
2292.65961, 3,   0.213,  0.079,  8.806, 4,   0.005,  0.083,  0.090
2292.66161, 3,   0.002, -0.151,  9.393, 4,  -0.001,  0.024,  0.087, 5,  12.360,-15.480,  4.800
2292.66361, 3,  -0.172, -0.096,  9.788, 4,  -0.001, -0.028,  0.088
2292.66561, 3,  -0.247, -0.168,  9.319
2292.66761, 3,  -0.144, -0.247,  8.392, 4,   0.013, -0.069,  0.094
2292.66962, 3,  -0.105, -0.151,  8.198, 4,   0.011, -0.047,  0.090
2292.67162, 3,  -0.117, -0.079,  9.659, 4,  -0.006,  0.018,  0.091
2292.67362, 3,  -0.048, -0.065, 10.295, 4,  -0.025,  0.049,  0.090, 5,  12.060,-15.540,  4.200
2292.67562, 3,  -0.146, -0.026, 10.631, 4,  -0.023,  0.034,  0.091
2292.67763, 3,   0.017, -0.132, 10.097, 4,  -0.004, -0.034,  0.091
2292.67963, 3,   0.285, -0.019,  9.433, 4,   0.013, -0.050,  0.094
2292.68163, 3,   0.180, -0.017,  9.232, 4,   0.002, -0.028,  0.094
2292.68363, 3,   0.328, -0.022,  9.450, 4,  -0.012, -0.001,  0.093, 5,  12.180,-15.540,  4.200
2292.68563, 3,   0.426,  0.067,  9.795, 4,  -0.008,  0.044,  0.098
2292.68763, 3,   0.306,  0.271, 10.501, 4,  -0.007,  0.038,  0.097
2292.68963, 3,   0.268,  0.417, 10.640, 4,  -0.009, -0.000,  0.097
2292.69164, 3,   0.445,  0.376,  9.927, 4,   0.022,  0.033,  0.101
2292.69364, 3,   0.326,  0.376,  9.405, 4,   0.030,  0.036,  0.104, 5,  12.060,-15.240,  4.200
2292.69564, 3,  -0.041,  0.388,  9.572, 4,   0.004,  0.030,  0.104
2292.69764, 3,   0.081,  0.237,  9.963, 4,  -0.014,  0.026,  0.108
2292.69964, 3,   0.002,  0.014, 10.252, 4,   0.001,  0.016,  0.107
2292.70164, 3,  -0.486, -0.136,  9.838, 4,  -0.000,  0.028,  0.105, 5,  12.240,-15.180,  4.200
2292.70364, 3,  -0.508, -0.244,  9.809, 4,  -0.003,  0.039,  0.107
2292.70564, 3,  -0.354, -0.441, 10.406
2292.70764, 3,  -0.697, -0.575, 10.183, 4,  -0.011, -0.004,  0.103
2292.70964, 3,  -0.742, -0.594,  9.929, 4,  -0.006, -0.046,  0.106
2292.71164, 3,  -0.148, -0.424,  9.342, 4,   0.005, -0.038,  0.105
2292.71365, 3,  -0.218, -0.304,  8.943, 4,   0.018, -0.029,  0.106, 5,  12.300,-15.000,  4.560
2292.71565, 3,  -0.299, -0.139,  8.600, 4,   0.025, -0.020,  0.105
