2372.45273, 3,   0.359,  0.034,  4.044, 4,   0.001, -0.005,  0.013, 5,  -2.100, 13.320,  7.380
2372.45473, 3,   0.359,  0.034,  4.044
2372.45674, 3,   0.359,  0.034,  4.044, 4,   0.005,  0.022,  0.012, 5,  -1.980, 13.440,  7.440
2372.52681, 3,  -0.048,  0.510,  9.457, 4,  -0.001,  0.016, -0.012
2372.52881, 3,  -0.184,  0.541,  9.512, 4,  -0.004,  0.014, -0.010, 5,  -2.520, 13.500,  7.440
2372.53081, 3,  -0.230,  0.419, 10.022, 4,  -0.012,  0.005, -0.015
2372.53281, 3,  -0.096,  0.395, 10.271, 4,  -0.005,  0.018, -0.015
2372.53481, 3,  -0.053,  0.464, 10.042, 4,   0.004,  0.006, -0.015
2372.53681, 3,  -0.139,  0.421,  9.857, 4,   0.003, -0.019, -0.017
2372.53881, 3,   0.005,  0.362, 10.020, 4,  -0.004, -0.004, -0.017, 5,  -2.580, 13.920,  7.380
2372.54082, 3,   0.117,  0.369,  9.840, 4,   0.000,  0.005, -0.020
2372.54282, 3,  -0.120,  0.407,  9.472, 4,   0.004,  0.000, -0.020
2372.54482, 3,  -0.014,  0.366,  9.517, 4,   0.000, -0.003, -0.020
2372.54682, 3,   0.050,  0.445,  9.570, 4,  -0.003,  0.008, -0.020
2372.54883, 3,  -0.072,  0.462,  9.374, 4,   0.004, -0.012, -0.023, 5,  -2.340, 13.920,  7.560
2372.55083, 3,  -0.127,  0.443,  9.326, 4,  -0.004,  0.002, -0.022
2372.55283, 3,   0.022,  0.414,  9.587, 4,   0.008,  0.017, -0.023
2372.55483, 3,  -0.220,  0.400,  9.670, 4,   0.009,  0.013, -0.026
2372.55684, 3,  -0.175,  0.395,  9.651, 4,  -0.001, -0.005, -0.022, 5,  -2.100, 14.040,  7.260
2372.55884, 3,  -0.103,  0.371,  9.752, 4,   0.003, -0.005, -0.022
2372.56084, 3,  -0.007,  0.352,  9.848, 4,   0.008, -0.011, -0.025
2372.56284, 3,  -0.093,  0.369,  9.783, 4,   0.001, -0.003, -0.023
2372.56484, 3,   0.050,  0.366,  9.946
2372.56684, 3,   0.108,  0.285,  9.850, 4,   0.004,  0.005, -0.024
2372.56884, 3,   0.089,  0.321,  9.797, 4,   0.005,  0.011, -0.022, 5,  -2.100, 13.680,  7.080
2372.57085, 3,   0.002,  0.326,  9.738, 4,  -0.011, -0.007, -0.022
2372.57285, 3,   0.132,  0.292,  9.757, 4,  -0.007, -0.010, -0.025
2372.57485, 3,   0.199,  0.263,  9.505, 4,  -0.009, -0.013, -0.023
2372.57685, 3,  -0.012,  0.328,  9.445, 4,  -0.005, -0.001, -0.025, 5,  -2.040, 13.620,  6.720
2372.57886, 3,   0.024,  0.254,  9.378
2372.58086, 3,   0.194,  0.151,  9.354, 4,  -0.003,  0.004, -0.027
2372.58286, 3,  -0.156,  0.184,  9.374, 4,  -0.012, -0.011, -0.026
2372.58486, 3,  -0.146,  0.144,  9.467
2372.58686, 3,   0.079,  0.113,  9.697, 4,  -0.001, -0.006, -0.025, 5,  -1.920, 13.800,  5.940
2372.58886, 3,  -0.165,  0.136,  9.623
2372.59087, 3,  -0.213,  0.115,  9.517, 4,   0.003, -0.008, -0.031
2372.59287, 3,   0.187, -0.014,  9.642, 4,   0.005,  0.002, -0.026
2372.59487, 3,  -0.132,  0.134,  9.836, 4,   0.004,  0.000, -0.027
2372.59687, 3,   0.084,  0.125,  9.884, 4,   0.000, -0.000, -0.028, 5,  -2.400, 13.860,  5.820
2372.59887, 3,   0.254,  0.127,  9.963
2372.60087, 3,   0.153,  0.208,  9.929, 4,   0.002, -0.001, -0.031
2372.60288, 3,  -0.084,  0.220,  9.958, 4,   0.004, -0.004, -0.034
2372.60488, 3,   0.232,  0.177, 10.020, 4,   0.000, -0.003, -0.034
2372.60688, 3,  -0.031,  0.271,  9.773, 4,  -0.011, -0.014, -0.036, 5,  -2.580, 13.680,  6.420
2372.60888, 3,   0.069,  0.237,  9.754, 4,  -0.006,  0.003, -0.035
2372.61088, 3,   0.283,  0.268, 10.042, 4,  -0.007, -0.005, -0.039
2372.61288, 3,   0.105,  0.242, 10.039, 4,  -0.000,  0.000, -0.041
2372.61488, 3,   0.148,  0.136,  9.824, 4,   0.016,  0.010, -0.034
2372.61689, 3,   0.254,  0.170,  9.666, 4,   0.005, -0.013, -0.037, 5,  -2.880, 13.200,  6.720
2372.61889, 3,   0.103,  0.225,  9.515, 4,   0.004, -0.009, -0.036
2372.62089, 3,   0.180,  0.187,  9.335, 4,   0.004,  0.011, -0.034
2372.62289, 3,   0.129,  0.230,  9.330
2372.62489, 3,   0.041,  0.218,  9.333, 4,  -0.001, -0.006, -0.036
2372.62690, 3,   0.211,  0.168,  9.529, 4,   0.018,  0.016, -0.034, 5,  -2.940, 13.440,  7.500
2372.62890, 3,   0.163,  0.239,  9.462, 4,   0.014, -0.014, -0.032
2372.63089, 3,   0.096,  0.249,  9.259, 4,   0.007, -0.009, -0.030
2372.63290, 3,   0.225,  0.151,  9.333, 4,  -0.005,  0.003, -0.030
2372.63490, 3,   0.127,  0.208,  9.673, 4,  -0.001,  0.004, -0.030
2372.63690, 3,   0.072,  0.113,  9.766, 4,   0.000,  0.010, -0.032, 5,  -2.640, 13.320,  7.320
2372.63890, 3,   0.125,  0.086,  9.879
2372.64090, 3,   0.120,  0.144,  9.812, 4,  -0.004, -0.005, -0.028
2372.64291, 3,   0.098,  0.146,  9.757, 4,  -0.003, -0.011, -0.025
2372.64491, 3,   0.194,  0.120,  9.874, 4,  -0.004, -0.000, -0.026
2372.64691, 3,   0.134,  0.158,  9.795, 4,  -0.009, -0.002, -0.022
2372.64891, 3,   0.038,  0.086,  9.776, 4,  -0.007, -0.002, -0.026, 5,  -2.400, 13.680,  6.960
2372.65091, 3,   0.180,  0.115,  9.919, 4,  -0.000,  0.011, -0.026
2372.65291, 3,   0.213,  0.160,  9.443, 4,   0.005, -0.006, -0.023
2372.65491, 3,   0.017,  0.108,  9.314, 4,   0.005, -0.008, -0.026
2372.65691, 3,   0.239,  0.091,  9.544, 4,   0.005,  0.015, -0.028
2372.65892, 3,   0.239,  0.091,  9.544, 4,   0.006,  0.014, -0.022, 5,  -2.160, 13.620,  7.260
2372.66092, 3,  -0.101,  0.002,  9.714, 4,   0.002,  0.010, -0.026
2372.66291, 3,   0.079, -0.060,  9.747, 4,   0.010,  0.010, -0.027
2372.66492, 3,  -0.163, -0.002,  9.697, 4,   0.018,  0.005, -0.024
2372.66692, 3,   0.031, -0.062,  9.819, 4,   0.009, -0.004, -0.026
2372.66892, 3,   0.053, -0.012,  9.821, 4,   0.005,  0.003, -0.026, 5,  -1.800, 13.020,  7.500
2372.67091, 3,  -0.086,  0.012,  9.788, 4,   0.004, -0.001, -0.028
2372.67292, 3,  -0.072, -0.022,  9.793, 4,  -0.001, -0.008, -0.029
2372.67492, 3,  -0.029,  0.036,  9.563, 4,   0.008,  0.006, -0.028
2372.67692, 3,  -0.244,  0.101,  9.594, 4,   0.005,  0.008, -0.033
2372.67892, 3,  -0.074,  0.065,  9.613, 4,  -0.008, -0.012, -0.033, 5,  -1.980, 13.260,  8.040
2372.68092, 3,  -0.067,  0.148,  9.601, 4,  -0.015, -0.028, -0.035
2372.68292, 3,  -0.127,  0.187,  9.615
2372.68492, 3,   0.086,  0.110,  9.517, 4,  -0.007, -0.005, -0.037
2372.68692, 3,  -0.065,  0.134,  9.591, 4,  -0.011,  0.000, -0.039, 5,  -1.980, 13.140,  8.280
2372.68892, 3,   0.036,  0.103,  9.678
2372.69092, 3,   0.096,  0.010,  9.900, 4,  -0.000,  0.024, -0.037
2372.69292, 3,   0.010,  0.101, 10.192, 4,   0.008,  0.027, -0.039
2372.69492, 3,   0.079,  0.048, 10.118, 4,   0.004,  0.003, -0.037
2372.69692, 3,  -0.034,  0.096,  9.927, 4,   0.012, -0.014, -0.038
2372.69893, 3,   0.091,  0.132,  9.790, 4,   0.015, -0.008, -0.039, 5,  -1.920, 13.380,  8.220
2372.70093, 3,   0.132,  0.096,  9.546, 4,   0.022,  0.014, -0.037
2372.70292, 3,   0.067,  0.156,  9.455, 4,   0.018,  0.024, -0.038
2372.70493, 3,   0.091,  0.230,  9.477, 4,   0.023,  0.025, -0.037
2372.70693, 3,  -0.055,  0.153,  9.383
2372.70893, 3,  -0.067,  0.225,  9.376, 4,   0.010, -0.001, -0.037, 5,  -2.100, 13.740,  8.040
2372.71093, 3,  -0.002,  0.275,  9.321
2372.71293, 3,  -0.065,  0.211,  9.206, 4,   0.008, -0.001, -0.038
2372.71493, 3,   0.029,  0.292,  9.204, 4,  -0.010, -0.020, -0.036
2372.71693, 3,  -0.084,  0.235,  9.093, 4,  -0.008, -0.021, -0.036
2372.71894, 3,  -0.153,  0.163,  9.273, 4,  -0.011, -0.014, -0.038, 5,  -1.800, 13.800,  8.220
2372.72094, 3,  -0.041,  0.141,  9.553, 4,  -0.024, -0.003, -0.036
2372.72294, 3,  -0.096,  0.086,  9.632, 4,  -0.009,  0.016, -0.036
2372.72494, 3,  -0.067,  0.010,  9.958, 4,  -0.014,  0.006, -0.039
2372.72694, 3,  -0.038,  0.017,  9.874, 4,  -0.022, -0.026, -0.036
2372.72894, 3,  -0.055, -0.089,  9.905, 4,  -0.022, -0.017, -0.039, 5,  -1.920, 14.280,  7.920
2372.73094, 3,   0.034, -0.093,  9.979
2372.73295, 3,  -0.010, -0.139,  9.879, 4,  -0.012,  0.001, -0.039
2372.73495, 3,   0.041, -0.184, 10.025, 4,  -0.007,  0.002, -0.040
2372.73695, 3,   0.031, -0.141,  9.888
2372.73895, 3,   0.067, -0.172,  9.819, 4,   0.013,  0.002, -0.041, 5,  -1.620, 14.640,  7.440
2372.74096, 3,   0.208, -0.172,  9.788, 4,   0.012, -0.001, -0.041
2372.74296, 3,   0.153, -0.077,  9.594, 4,   0.011,  0.002, -0.038
2372.74496, 3,   0.208, -0.086,  9.783, 4,   0.009,  0.002, -0.037
2372.74696, 3,   0.170,  0.000,  9.831, 4,   0.000,  0.001, -0.038
2372.74896, 3,   0.086,  0.002,  9.869, 4,   0.008,  0.006, -0.039, 5,  -1.980, 14.520,  7.380
2372.75096, 3,   0.132,  0.019,  9.936, 4,   0.016,  0.016, -0.038
2372.75296, 3,   0.038,  0.077,  9.917, 4,   0.021,  0.016, -0.038
2372.75496, 3,   0.055,  0.048,  9.977, 4,   0.013,  0.007, -0.038
2372.75697, 3,   0.103,  0.036,  9.900, 4,   0.004, -0.011, -0.036
2372.75897, 3,  -0.031,  0.067,  9.824, 4,   0.010, -0.003, -0.036, 5,  -2.100, 14.460,  6.780
2372.76097, 3,   0.146, -0.007,  9.802, 4,   0.007,  0.005, -0.036
2372.76297, 3,  -0.026, -0.060,  9.608, 4,   0.008,  0.015, -0.032
2372.76497, 3,  -0.132, -0.034,  9.579, 4,   0.011,  0.014, -0.034
2372.76697, 3,   0.093, -0.115,  9.352, 4,  -0.004, -0.017, -0.033
2372.76897, 3,   0.098, -0.115,  9.352, 4,   0.002, -0.016, -0.029, 5,  -1.620, 14.520,  6.300
2372.77098, 3,  -0.055, -0.022,  9.053, 4,  -0.003, -0.014, -0.031
2372.77298, 3,   0.208, -0.153,  8.844, 4,  -0.000, -0.003, -0.027
2372.77498, 3,   0.146, -0.115,  8.823, 4,   0.003,  0.020, -0.030
2372.77698, 3,   0.170, -0.067,  9.010, 4,  -0.000,  0.019, -0.034
2372.77899, 3,   0.127, -0.084,  9.115, 4,  -0.004,  0.012, -0.026, 5,  -1.620, 14.640,  6.720
2372.78099, 3,   0.007, -0.019,  9.263, 4,  -0.015, -0.009, -0.028
2372.78299, 3,   0.256, -0.005,  9.460, 4,  -0.020, -0.024, -0.029
2372.78499, 3,   0.151, -0.012,  9.563, 4,  -0.011, -0.015, -0.026
2372.78699, 3,   0.321, -0.005,  9.874, 4,  -0.022, -0.010, -0.029
2372.78899, 3,   0.263, -0.050, 10.082, 4,  -0.011,  0.015, -0.027, 5,  -1.320, 14.760,  6.780
2372.79099, 3,   0.239, -0.007, 10.516, 4,  -0.012, -0.004, -0.024
2372.79299, 3,   0.285, -0.010, 10.499, 4,  -0.003,  0.005, -0.027
2372.79499, 3,   0.163, -0.045, 10.384, 4,  -0.005,  0.007, -0.026
2372.79699, 3,   0.251,  0.002, 10.343
2372.79899, 3,   0.213, -0.036, 10.188, 4,   0.001,  0.005, -0.024, 5,  -0.960, 14.700,  6.840
2372.80100, 3,   0.177, -0.089, 10.051, 4,   0.011,  0.016, -0.024
2372.80300, 3,   0.230, -0.055,  9.678, 4,   0.019,  0.003, -0.025
2372.80500, 3,   0.192, -0.060,  9.419, 4,   0.026,  0.016, -0.023
2372.80700, 3,   0.172,  0.074,  8.926, 4,   0.022,  0.011, -0.025, 5,  -1.440, 14.400,  7.200
2372.80900, 3,   0.172,  0.074,  8.926, 4,   0.022,  0.020, -0.024
2372.81101, 3,   0.067,  0.026,  8.878, 4,   0.009,  0.023, -0.024
2372.81301, 3,   0.091,  0.084,  9.168, 4,   0.013,  0.015, -0.024
2372.81501, 3,   0.057,  0.041,  9.098, 4,   0.009,  0.012, -0.024
2372.81701, 3,  -0.093,  0.017,  9.333, 4,  -0.009, -0.001, -0.022, 5,  -1.440, 14.220,  6.780
2372.81902, 3,  -0.115,  0.000,  9.407
2372.82102, 3,  -0.189, -0.084,  9.548, 4,  -0.009,  0.007, -0.023
2372.82302, 3,  -0.204, -0.148, 10.168, 4,  -0.014, -0.008, -0.023
2372.82502, 3,  -0.242, -0.163, 10.315
2372.82702, 3,  -0.220, -0.170, 10.427, 4,  -0.018, -0.018, -0.023
2372.82902, 3,  -0.237, -0.151, 10.360, 4,  -0.022, -0.026, -0.022, 5,  -1.680, 13.860,  6.300
2372.83102, 3,  -0.101, -0.208, 10.202, 4,  -0.017, -0.031, -0.025
2372.83302, 3,  -0.017, -0.211, 10.221, 4,  -0.019, -0.023, -0.027
2372.83502, 3,  -0.024, -0.192,  9.963, 4,  -0.014, -0.013, -0.026
2372.83702, 3,   0.053, -0.239,  9.702, 4,   0.000,  0.001, -0.029
2372.83902, 3,   0.050, -0.230,  9.694, 4,   0.001, -0.000, -0.028, 5,  -2.220, 13.980,  6.600
2372.84103, 3,   0.048, -0.177,  9.608, 4,   0.007, -0.011, -0.027
2372.84303, 3,   0.338, -0.180,  9.642, 4,   0.006, -0.014, -0.027
2372.84503, 3,   0.326, -0.125,  9.575, 4,   0.010, -0.009, -0.023
2372.84703, 3,   0.273, -0.117,  9.635, 4,   0.018, -0.003, -0.028
2372.84903, 3,   0.141, -0.079,  9.943, 4,   0.020,  0.017, -0.028, 5,  -2.100, 14.040,  6.360
2372.85103, 3,   0.062, -0.038,  9.953, 4,   0.024,  0.021, -0.030
2372.85303, 3,   0.187, -0.043, 10.001, 4,   0.026,  0.021, -0.028
2372.85503, 3,   0.091, -0.014, 10.037, 4,   0.026,  0.013, -0.028
2372.85704, 3,  -0.074,  0.024,  9.637, 4,   0.019, -0.006, -0.025, 5,  -1.980, 14.160,  7.080
2372.85904, 3,  -0.022, -0.012,  9.508
2372.86105, 3,  -0.213,  0.105,  9.170, 4,   0.016, -0.003, -0.026
2372.86304, 3,  -0.151,  0.105,  9.134, 4,   0.007, -0.001, -0.028
2372.86505, 3,   0.089, -0.048,  9.065, 4,   0.003,  0.007, -0.024
2372.86705, 3,  -0.103,  0.034,  8.818, 4,  -0.006,  0.006, -0.026
2372.86905, 3,  -0.074,  0.007,  8.806, 4,  -0.017, -0.007, -0.025, 5,  -1.440, 14.580,  7.320
2372.87105, 3,   0.029, -0.084,  8.911, 4,  -0.017, -0.003, -0.021
2372.87305, 3,  -0.048, -0.048,  8.940, 4,  -0.023,  0.002, -0.023
2372.87505, 3,   0.089, -0.113,  9.108, 4,  -0.025,  0.003, -0.022
2372.87705, 3,  -0.012, -0.098,  9.297, 4,  -0.029, -0.008, -0.023
2372.87905, 3,   0.031, -0.098,  9.486, 4,  -0.036, -0.036, -0.020, 5,  -1.560, 14.700,  7.320
2372.88106, 3,   0.084, -0.172,  9.697, 4,  -0.028, -0.030, -0.019
2372.88306, 3,  -0.077, -0.127,  9.924, 4,  -0.018,  0.001, -0.020
2372.88506, 3,   0.050, -0.194, 10.116, 4,  -0.017,  0.021, -0.017
2372.88706, 3,  -0.120, -0.146, 11.162, 4,  -0.012,  0.024, -0.019
2372.88906, 3,   0.024, -0.160, 11.318, 4,  -0.012,  0.002, -0.019, 5,  -1.620, 14.580,  7.320
2372.89106, 3,   0.093, -0.158, 11.169, 4,  -0.001, -0.019, -0.019
2372.89306, 3,  -0.077, -0.072, 10.628, 4,   0.015, -0.023, -0.016
2372.89507, 3,   0.230, -0.084, 10.142, 4,   0.022, -0.004, -0.015
2372.89707, 3,   0.103, -0.050, 10.025, 4,   0.027,  0.014, -0.017
2372.89907, 3,   0.091, -0.022, 10.075, 4,   0.026,  0.038, -0.015, 5,  -1.920, 14.580,  6.960
2372.90107, 3,   0.196, -0.139,  9.687, 4,   0.027,  0.011, -0.014
2372.90307, 3,   0.156, -0.158,  9.412, 4,   0.036,  0.008, -0.015
2372.90507, 3,   0.072, -0.050,  9.007, 4,   0.032,  0.001, -0.015
2372.90707, 3,   0.285, -0.235,  8.552, 4,   0.025, -0.011, -0.012
2372.90907, 3,   0.184, -0.196,  8.574, 4,   0.016, -0.007, -0.009, 5,  -2.160, 14.580,  7.320
2372.91108, 3,   0.065, -0.110,  8.653, 4,  -0.004, -0.010, -0.015
2372.91308, 3,   0.151, -0.177,  8.701, 4,   0.005,  0.022, -0.010
2372.91508, 3,  -0.117, -0.115,  9.153, 4,  -0.000,  0.027, -0.010
2372.91707, 3,   0.036, -0.146,  9.228, 4,  -0.017, -0.003, -0.013
2372.91908, 3,   0.077, -0.225,  9.254, 4,  -0.014, -0.015, -0.009, 5,  -1.620, 14.520,  7.560
2372.92107, 3,  -0.043, -0.165,  9.333, 4,  -0.020, -0.025, -0.009
2372.92307, 3,   0.045, -0.227,  9.273, 4,  -0.015, -0.016, -0.012
2372.92508, 3,  -0.096, -0.206,  9.469, 4,  -0.024,  0.014, -0.016
2372.92708, 3,   0.081, -0.146, 10.030, 4,  -0.027,  0.009, -0.013
2372.92908, 3,   0.057, -0.163, 10.224, 4,  -0.025, -0.016, -0.010, 5,  -1.680, 14.700,  8.040
2372.93108, 3,   0.074, -0.129, 10.391, 4,  -0.023, -0.034, -0.014
2372.93308, 3,   0.199, -0.077, 10.080, 4,  -0.014, -0.034, -0.013
2372.93508, 3,   0.108, -0.098, 10.020, 4,   0.010,  0.015, -0.012
2372.93708, 3,   0.148, -0.024, 10.209, 4,   0.002,  0.035, -0.015
2372.93908, 3,   0.108, -0.055, 10.406, 4,  -0.000,  0.032, -0.012, 5,  -1.680, 14.340,  8.100
2372.94108, 3,   0.060,  0.000, 10.927, 4,  -0.004, -0.021, -0.013
2372.94309, 3,   0.127,  0.010, 10.746, 4,   0.024, -0.027, -0.015
2372.94509, 3,   0.022, -0.086,  9.919, 4,   0.026,  0.004, -0.014
2372.94709, 3,   0.060, -0.055,  9.481, 4,   0.022,  0.015, -0.013, 5,  -1.680, 14.460,  7.440
2372.94909, 3,   0.067, -0.089,  9.378, 4,   0.026,  0.044, -0.015
2372.95109, 3,   0.019, -0.158,  9.919, 4,   0.018,  0.021, -0.017
2372.95309, 3,   0.069, -0.113, 10.104, 4,   0.021,  0.002, -0.013
2372.95509, 3,   0.067, -0.096,  9.587, 4,   0.027, -0.012, -0.014
2372.95709, 3,  -0.017, -0.050,  9.007, 4,   0.013, -0.012, -0.012, 5,  -1.680, 14.340,  7.440
2372.95910, 3,   0.053, -0.014,  8.758
2372.96110, 3,   0.065, -0.089,  8.528, 4,   0.008, -0.006, -0.011
2372.96310, 3,   0.041, -0.034,  9.007, 4,   0.005,  0.020, -0.014
2372.96510, 3,   0.103, -0.002,  9.074
2372.96710, 3,  -0.053, -0.048,  9.232, 4,   0.003,  0.016, -0.014
2372.96910, 3,   0.022, -0.043,  9.141, 4,  -0.012, -0.012, -0.015, 5,  -1.440, 14.460,  7.200
2372.97111, 3,   0.057, -0.096,  9.335, 4,  -0.022, -0.017, -0.013
2372.97311, 3,   0.055, -0.084,  9.553, 4,  -0.031, -0.019, -0.015
2372.97511, 3,   0.077, -0.098,  9.678, 4,  -0.029, -0.012, -0.012
2372.97711, 3,   0.014, -0.170,  9.840, 4,  -0.022,  0.000, -0.015
2372.97912, 3,   0.022, -0.148,  9.884, 4,  -0.015,  0.003, -0.012, 5,  -1.320, 14.820,  6.840
2372.98112, 3,   0.055, -0.129, 10.068, 4,  -0.007,  0.005, -0.011
2372.98312, 3,   0.062, -0.144, 10.374, 4,  -0.011, -0.007, -0.012
2372.98512, 3,   0.108, -0.136, 10.346, 4,  -0.001, -0.015, -0.008
2372.98712, 3,   0.079, -0.182, 10.044, 4,  -0.003, -0.012, -0.008, 5,  -1.620, 14.640,  7.140
2372.98912, 3,   0.093, -0.201, 10.013, 4,   0.005,  0.003, -0.010
2372.99112, 3,   0.125, -0.177, 10.006, 4,   0.021,  0.021, -0.011
2372.99313, 3,   0.050, -0.168, 10.135, 4,   0.019,  0.017, -0.009
2372.99513, 3,   0.055, -0.184, 10.111, 4,   0.026,  0.003, -0.008
2372.99713, 3,   0.034, -0.151,  9.836, 4,   0.022,  0.003, -0.009, 5,  -1.800, 14.580,  6.960
2372.99913, 3,  -0.022, -0.218,  9.807
2373.00113, 3,  -0.022, -0.208,  9.711, 4,   0.015,  0.007, -0.008
2373.00314, 3,  -0.017, -0.261,  9.546, 4,   0.019,  0.004, -0.008
2373.00514, 3,   0.002, -0.259,  9.575, 4,   0.016, -0.005, -0.008
2373.00714, 3,   0.002, -0.182,  9.326, 4,   0.018, -0.002, -0.008
2373.00914, 3,  -0.041, -0.177,  9.275, 4,   0.030,  0.003, -0.009, 5,  -1.800, 14.580,  6.900
2373.01114, 3,   0.000, -0.177,  9.242, 4,   0.021,  0.008, -0.008
2373.01314, 3,   0.019, -0.069,  9.065, 4,   0.015,  0.007, -0.005
2373.01514, 3,   0.079, -0.093,  9.216, 4,   0.007,  0.000, -0.004
2373.01714, 3,   0.168, -0.050,  9.098, 4,   0.002, -0.000, -0.005
2373.01915, 3,   0.098,  0.034,  9.101, 4,   0.007,  0.003, -0.003, 5,  -1.920, 14.820,  7.020
2373.02115, 3,   0.091,  0.010,  9.364, 4,  -0.004,  0.001, -0.006
2373.02315, 3,   0.115,  0.024,  9.496, 4,  -0.013, -0.001, -0.004
2373.02515, 3,   0.036,  0.012,  9.781, 4,  -0.015,  0.001, -0.002
2373.02715, 3,   0.026, -0.043, 10.161, 4,  -0.019, -0.006, -0.003
2373.02915, 3,   0.036, -0.043, 10.166, 4,  -0.012, -0.009, -0.003, 5,  -1.320, 14.940,  7.140
2373.03115, 3,  -0.077, -0.144, 10.180, 4,  -0.006, -0.009, -0.003
2373.03315, 3,  -0.034, -0.160, 10.204, 4,  -0.005,  0.003, -0.004
2373.03516, 3,  -0.043, -0.160, 10.157, 4,   0.001,  0.006, -0.004
2373.03716, 3,   0.024, -0.239, 10.197, 4,  -0.002,  0.006, -0.003
2373.03916, 3,   0.062, -0.227, 10.018, 4,   0.008, -0.001, -0.001, 5,  -1.200, 14.760,  7.080
2373.04116, 3,   0.074, -0.213,  9.831, 4,   0.008, -0.008, -0.003
2373.04316, 3,   0.086, -0.239,  9.582, 4,   0.018,  0.001, -0.004
2373.04516, 3,   0.108, -0.148,  9.184, 4,   0.022,  0.008, -0.001
2373.04716, 3,   0.134, -0.144,  9.165, 4,   0.019,  0.010, -0.003, 5,  -1.560, 14.520,  7.500
2373.04917, 3,   0.144, -0.132,  9.192, 4,   0.010,  0.006, -0.003
2373.05117, 3,   0.113, -0.038,  9.170, 4,   0.003,  0.008, -0.003
2373.05317, 3,   0.036, -0.060,  9.469, 4,  -0.001,  0.013, -0.003
2373.05517, 3,   0.062, -0.045,  9.761
2373.05717, 3,  -0.024, -0.034,  9.833, 4,  -0.000,  0.005, -0.004
2373.05917, 3,  -0.005, -0.050, 10.063, 4,  -0.003,  0.001, -0.004, 5,  -1.920, 14.220,  7.320
2373.06117, 3,  -0.005, -0.089, 10.252, 4,  -0.006, -0.007, -0.004
2373.06317, 3,  -0.048, -0.093, 10.295, 4,  -0.001, -0.008, -0.005
2373.06517, 3,  -0.014, -0.223, 10.382, 4,  -0.003, -0.003, -0.006
