2659.82942, 3,   0.017, -0.067, 10.039, 4,  -0.002, -0.002, -0.005, 5,  -5.880, 15.780,  6.240
2659.98557, 3,   0.235,  1.420,  9.532, 4,   0.004, -0.020,  0.006
2659.98757, 3,   0.189,  1.393,  9.975, 4,  -0.004,  0.016,  0.002
2659.98958, 3,   0.256,  1.336,  9.477, 4,  -0.007, -0.024,  0.005
2659.99158, 3,   0.294,  1.417,  9.345, 4,  -0.004, -0.034,  0.005
2659.99359, 3,   0.306,  1.453,  9.632, 4,   0.006,  0.019,  0.004, 5,  -5.340, 15.300,  6.840
2659.99559, 3,   0.227,  1.427,  9.749, 4,   0.010,  0.014,  0.006
2659.99758, 3,   0.326,  1.477,  9.283, 4,   0.013, -0.011,  0.001
2659.99959, 3,   0.345,  1.477,  9.101, 4,   0.009, -0.030,  0.004
2660.00159, 3,   0.208,  1.518,  9.666, 4,  -0.010,  0.010,  0.004
2660.00359, 3,   0.196,  1.592,  9.603, 4,  -0.008,  0.019,  0.004, 5,  -5.640, 15.240,  7.140
2660.00559, 3,   0.160,  1.511,  9.591, 4,   0.005,  0.002,  0.005
2660.00759, 3,   0.227,  1.451,  9.888, 4,  -0.010,  0.002,  0.005
2660.00959, 3,   0.093,  1.463, 10.238, 4,  -0.003, -0.020,  0.002
2660.01159, 3,   0.139,  1.314, 10.142
2660.01360, 3,   0.199,  1.314, 10.099, 4,  -0.008, -0.028,  0.006, 5,  -5.700, 15.060,  7.200
2660.01560, 3,   0.199,  1.302, 10.180, 4,   0.001, -0.003,  0.005
2660.01760, 3,   0.259,  1.178, 10.255, 4,  -0.001,  0.005,  0.002
2660.01960, 3,   0.206,  1.195, 10.152, 4,  -0.007, -0.002,  0.006
2660.02160, 3,   0.125,  1.264,  9.996, 4,   0.017,  0.015,  0.003
2660.02360, 3,   0.215,  1.302,  9.596, 4,   0.020,  0.001,  0.005, 5,  -5.520, 15.300,  7.140
2660.02560, 3,   0.170,  1.286,  9.287, 4,   0.018, -0.014,  0.005
2660.02760, 3,   0.290,  1.326,  9.081, 4,   0.005,  0.003,  0.007
2660.02961, 3,   0.294,  1.298,  9.125, 4,   0.005,  0.004,  0.003
2660.03161, 3,   0.177,  1.288,  9.263, 4,   0.013,  0.010,  0.003, 5,  -5.760, 15.300,  7.020
2660.03361, 3,   0.254,  1.283,  9.232
2660.03561, 3,   0.182,  1.214,  9.371, 4,   0.006, -0.005,  0.002
2660.03761, 3,   0.182,  1.257,  9.366, 4,  -0.001, -0.013,  0.004
2660.03961, 3,   0.144,  1.231,  9.326, 4,   0.001, -0.018,  0.001
2660.04161, 3,   0.211,  1.235,  9.711, 4,  -0.005, -0.000, -0.001
2660.04362, 3,   0.237,  1.257,  9.740, 4,   0.003,  0.013, -0.000, 5,  -5.460, 15.060,  6.960
2660.04562, 3,   0.103,  1.245,  9.819
2660.04762, 3,   0.108,  1.281,  9.795, 4,  -0.006, -0.003,  0.003
2660.04961, 3,   0.218,  1.291,  9.915, 4,   0.002,  0.008,  0.003
2660.05161, 3,   0.177,  1.386,  9.908, 4,   0.002,  0.002,  0.002, 5,  -5.520, 15.420,  6.480
2660.05362, 3,   0.256,  1.360,  9.764
2660.05562, 3,   0.156,  1.367,  9.697, 4,   0.003,  0.008,  0.003
2660.05762, 3,   0.151,  1.413,  9.809, 4,  -0.001, -0.001,  0.000
2660.05963, 3,   0.218,  1.398,  9.888, 4,  -0.008, -0.008,  0.002
2660.06163, 3,   0.120,  1.360,  9.436, 4,  -0.005, -0.016,  0.000
2660.06363, 3,   0.084,  1.331,  9.381, 4,  -0.001, -0.015,  0.002, 5,  -5.640, 15.660,  6.360
2660.06563, 3,   0.160,  1.310,  9.433, 4,  -0.002, -0.015,  0.002
2660.06764, 3,   0.053,  1.212,  9.857, 4,  -0.006,  0.013,  0.002
2660.06964, 3,   0.177,  1.099,  9.984, 4,  -0.001,  0.020,  0.002
2660.07164, 3,   0.089,  1.097, 10.058, 4,   0.003,  0.006,  0.004
2660.07364, 3,   0.172,  1.144, 10.092, 4,   0.009, -0.005,  0.003, 5,  -5.160, 15.720,  6.420
2660.07565, 3,   0.239,  1.082,  9.977, 4,   0.009, -0.019,  0.005
2660.07765, 3,   0.280,  1.042,  9.979, 4,   0.011,  0.000,  0.006
2660.07965, 3,   0.192,  1.032,  9.553, 4,   0.019,  0.007,  0.006
2660.08165, 3,   0.239,  1.099,  9.378, 4,   0.011,  0.003,  0.005, 5,  -5.340, 16.020,  6.240
2660.08365, 3,   0.242,  1.125,  9.302, 4,   0.012,  0.011,  0.006
2660.08565, 3,   0.290,  1.053,  9.184, 4,   0.006,  0.007,  0.009
2660.08766, 3,   0.158,  1.030,  9.101, 4,   0.004, -0.007,  0.008
2660.08966, 3,   0.089,  1.010,  9.139, 4,  -0.010, -0.012,  0.011
2660.09166, 3,   0.074,  1.073,  9.429, 4,  -0.025, -0.008,  0.011, 5,  -5.340, 15.900,  6.540
2660.09366, 3,   0.084,  1.025,  9.606, 4,  -0.027, -0.015,  0.013
2660.09567, 3,  -0.043,  0.948,  9.661
2660.09767, 3,   0.089,  0.840,  9.946, 4,  -0.014, -0.011,  0.013
2660.09967, 3,   0.160,  0.838, 10.006, 4,  -0.002,  0.004,  0.012
2660.10167, 3,   0.108,  0.716, 10.192
2660.10367, 3,   0.098,  0.675, 10.274, 4,  -0.002,  0.009,  0.016, 5,  -5.280, 15.480,  6.660
2660.10567, 3,   0.074,  0.630, 10.288, 4,   0.013, -0.003,  0.016
2660.10767, 3,   0.101,  0.642, 10.130, 4,   0.008, -0.017,  0.014
2660.10968, 3,   0.144,  0.560,  9.730, 4,   0.003, -0.023,  0.020
2660.11168, 3,   0.103,  0.448,  9.769
2660.11368, 3,   0.125,  0.436,  9.699, 4,   0.030,  0.008,  0.018, 5,  -5.640, 15.240,  6.720
2660.11568, 3,  -0.002,  0.395,  9.266, 4,   0.022,  0.021,  0.016
2660.11768, 3,  -0.022,  0.417,  9.271, 4,   0.014,  0.028,  0.017
2660.11968, 3,  -0.170,  0.498,  9.876, 4,   0.009, -0.006,  0.017
2660.12168, 3,  -0.141,  0.429,  9.833, 4,   0.010, -0.031,  0.016, 5,  -5.520, 15.240,  6.180
2660.12368, 3,  -0.180,  0.409,  9.522
2660.12568, 3,  -0.184,  0.352,  9.426, 4,   0.009, -0.028,  0.016
2660.12769, 3,  -0.213,  0.215,  9.527, 4,  -0.009, -0.028,  0.014
2660.12969, 3,  -0.034,  0.151,  9.429, 4,  -0.012, -0.030,  0.015
2660.13169, 3,  -0.031,  0.081,  9.611, 4,   0.003,  0.011,  0.012, 5,  -5.520, 15.540,  6.120
2660.13369, 3,  -0.060,  0.053,  9.943, 4,   0.005,  0.003,  0.011
2660.13569, 3,   0.101,  0.055,  9.769, 4,   0.014, -0.032,  0.011
2660.13769, 3,   0.132,  0.101,  8.931, 4,  -0.006, -0.035,  0.013
2660.13969, 3,   0.158,  0.074,  8.672
2660.14169, 3,   0.098,  0.036,  9.144, 4,  -0.013, -0.013,  0.011
2660.14369, 3,   0.050,  0.105,  9.204, 4,  -0.012,  0.013,  0.013, 5,  -5.520, 15.720,  6.180
2660.14570, 3,  -0.019,  0.263,  9.263, 4,  -0.003,  0.005,  0.008
2660.14770, 3,  -0.019,  0.287,  9.558, 4,  -0.002,  0.003,  0.009
2660.14970, 3,   0.007,  0.364,  9.982, 4,   0.005, -0.009,  0.010
2660.15170, 3,   0.139,  0.467,  9.814, 4,   0.003, -0.037,  0.009
2660.15370, 3,   0.045,  0.505,  9.814, 4,   0.001, -0.039,  0.012, 5,  -5.100, 16.080,  6.240
2660.15570, 3,   0.136,  0.536, 10.319, 4,  -0.005, -0.001,  0.010
2660.15771, 3,   0.225,  0.520, 10.590, 4,  -0.013,  0.001,  0.010
2660.15971, 3,   0.163,  0.637, 10.887, 4,  -0.002, -0.001,  0.011
2660.16172, 3,   0.177,  0.555, 11.145, 4,   0.014,  0.007,  0.009
2660.16372, 3,   0.223,  0.488, 11.018, 4,   0.026, -0.009,  0.013, 5,  -4.980, 16.320,  6.420
2660.16572, 3,   0.211,  0.486, 10.255, 4,   0.029, -0.017,  0.013
2660.16772, 3,   0.160,  0.342, 10.075, 4,   0.020, -0.004,  0.011
2660.16972, 3,   0.268,  0.256, 10.121, 4,   0.016,  0.016,  0.014
2660.17172, 3,   0.168,  0.323,  9.603, 4,   0.035,  0.019,  0.011
2660.17372, 3,   0.038,  0.294,  9.014, 4,   0.045,  0.002,  0.014, 5,  -4.860, 16.620,  5.820
2660.17572, 3,   0.041,  0.194,  8.981, 4,   0.041,  0.008,  0.016
2660.17772, 3,   0.045,  0.261,  8.794, 4,   0.043,  0.020,  0.015
2660.17972, 3,  -0.067,  0.345,  8.454, 4,   0.023, -0.032,  0.019
2660.18172, 3,  -0.120,  0.225,  8.097, 4,   0.009, -0.044,  0.016
2660.18372, 3,   0.074,  0.208,  8.270, 4,  -0.012,  0.007,  0.019, 5,  -4.860, 16.980,  5.940
2660.18573, 3,  -0.014,  0.170,  8.387
2660.18773, 3,  -0.208,  0.206,  8.593, 4,  -0.026, -0.013,  0.014
2660.18973, 3,   0.263,  0.093,  9.625, 4,  -0.040, -0.020,  0.014
2660.19173, 3,   0.158,  0.055, 10.109, 4,  -0.044, -0.018,  0.017
2660.19373, 3,   0.117, -0.012, 10.135, 4,  -0.035, -0.014,  0.016, 5,  -4.980, 17.340,  5.460
2660.19573, 3,   0.376, -0.278, 10.291, 4,  -0.040,  0.004,  0.014
2660.19773, 3,   0.366, -0.218, 10.856, 4,  -0.034,  0.008,  0.014
2660.19974, 3,   0.089, -0.254, 11.100, 4,  -0.002,  0.013,  0.014
2660.20174, 3,   0.187, -0.345, 11.224, 4,   0.038,  0.009,  0.013, 5,  -5.040, 17.220,  5.520
2660.20374, 3,   0.196, -0.292, 11.002, 4,   0.053, -0.002,  0.014
2660.20574, 3,   0.019, -0.019, 10.063
2660.20774, 3,   0.038,  0.031,  9.390, 4,   0.020,  0.002,  0.014
2660.20974, 3,   0.194, -0.007,  9.354, 4,   0.023,  0.012,  0.012
2660.21175, 3,  -0.017,  0.215,  9.060, 4,   0.040,  0.022,  0.013, 5,  -4.980, 16.800,  6.240
2660.21375, 3,  -0.034,  0.230,  9.022, 4,   0.042,  0.022,  0.013
2660.21575, 3,   0.201,  0.165,  9.168, 4,   0.031,  0.007,  0.017
2660.21774, 3,   0.450,  0.074,  9.419, 4,   0.027, -0.009,  0.014
2660.21974, 3,   0.117,  0.148,  9.453
2660.22174, 3,   0.393,  0.041,  9.453, 4,   0.020, -0.007,  0.014
2660.22374, 3,   0.390,  0.072,  9.534, 4,  -0.012, -0.009,  0.021, 5,  -4.740, 16.920,  5.760
2660.22574, 3,   0.069,  0.129,  9.987, 4,  -0.029, -0.004,  0.019
2660.22775, 3,   0.065,  0.050, 10.168, 4,  -0.029,  0.003,  0.018
2660.22975, 3,   0.206, -0.218, 10.006, 4,  -0.008,  0.015,  0.020
2660.23175, 3,  -0.316, -0.050,  9.527, 4,   0.022,  0.022,  0.020
2660.23375, 3,  -0.421, -0.098,  9.338, 4,  -0.006,  0.010,  0.024, 5,  -4.680, 16.920,  6.120
2660.23575, 3,  -0.103, -0.263,  9.426, 4,  -0.019, -0.015,  0.024
2660.23776, 3,  -0.125, -0.247,  9.421, 4,  -0.020, -0.036,  0.022
2660.23976, 3,  -0.414, -0.199,  9.096, 4,  -0.007, -0.028,  0.028
2660.24176, 3,   0.007, -0.421,  8.900, 4,   0.003, -0.007,  0.027, 5,  -4.620, 16.800,  6.120
2660.24376, 3,   0.211, -0.378,  8.971
2660.24576, 3,  -0.120, -0.067,  8.938, 4,   0.003, -0.019,  0.022
2660.24776, 3,   0.163,  0.022,  9.431, 4,  -0.001, -0.012,  0.028
2660.24977, 3,   0.421,  0.017,  9.726, 4,  -0.004, -0.022,  0.025
2660.25177, 3,   0.014,  0.026, 10.123, 4,  -0.005, -0.009,  0.023, 5,  -4.800, 17.100,  5.520
2660.25377, 3,   0.244, -0.048, 10.295
2660.25577, 3,   0.347, -0.014, 10.566, 4,  -0.004,  0.024,  0.028
2660.25777, 3,  -0.069,  0.101, 11.473, 4,  -0.002,  0.033,  0.024
2660.25978, 3,  -0.017, -0.055, 12.050, 4,   0.018,  0.030,  0.024
2660.26178, 3,   0.005, -0.041, 11.428, 4,   0.034, -0.012,  0.027
2660.26378, 3,  -0.122,  0.000, 10.880, 4,   0.040, -0.031,  0.023, 5,  -5.040, 16.980,  5.880
2660.26578, 3,  -0.268, -0.081,  9.718, 4,   0.046, -0.031,  0.022
2660.26778, 3,  -0.031, -0.182,  9.194, 4,   0.043, -0.020,  0.023
2660.26978, 3,   0.113, -0.158,  8.483, 4,   0.034,  0.006,  0.026
2660.27178, 3,  -0.215, -0.026,  8.258, 4,   0.051,  0.055,  0.020, 5,  -5.100, 17.040,  5.580
2660.27378, 3,  -0.259, -0.072,  8.232
2660.27578, 3,   0.168, -0.045,  8.121, 4,   0.023, -0.036,  0.028
2660.27778, 3,   0.297,  0.057,  7.870, 4,   0.008, -0.052,  0.027
2660.27978, 3,   0.012,  0.022,  7.224, 4,  -0.031, -0.039,  0.020
2660.28179, 3,   0.273, -0.034,  7.444, 4,  -0.059,  0.002,  0.030, 5,  -5.280, 17.340,  5.580
2660.28379, 3,   0.464,  0.077,  7.810
2660.28579, 3,   0.077,  0.057,  9.127, 4,  -0.066,  0.011,  0.030
2660.28779, 3,   0.199, -0.012, 10.626, 4,  -0.051,  0.054,  0.023
2660.28979, 3,  -0.019,  0.074, 10.937, 4,  -0.029,  0.016,  0.025
2660.29179, 3,  -0.086,  0.005, 10.832, 4,  -0.043, -0.023,  0.029, 5,  -5.640, 17.460,  5.580
2660.29379, 3,   0.002, -0.074, 10.985, 4,  -0.058, -0.017,  0.027
2660.29579, 3,  -0.156, -0.060, 11.200
2660.29779, 3,  -0.371, -0.060, 11.399, 4,  -0.056, -0.019,  0.026
2660.29979, 3,   0.010, -0.362, 11.294, 4,  -0.023,  0.001,  0.028
2660.30179, 3,  -0.089, -0.065, 11.033, 4,   0.021,  0.022,  0.028
2660.30379, 3,  -0.148, -0.031, 10.729, 4,   0.037,  0.014,  0.026, 5,  -5.700, 17.520,  5.400
2660.30579, 3,   0.108, -0.215,  9.879, 4,   0.050, -0.003,  0.028
2660.30779, 3,   0.249, -0.189,  9.469, 4,   0.041, -0.023,  0.030
2660.30980, 3,   0.055, -0.139,  8.528, 4,   0.032, -0.034,  0.030
2660.31180, 3,  -0.045, -0.242,  8.062, 4,   0.019, -0.030,  0.030
2660.31380, 3,   0.194, -0.357,  8.370, 4,   0.014, -0.008,  0.029, 5,  -5.640, 17.700,  5.460
2660.31580, 3,   0.321, -0.254,  9.254, 4,   0.021,  0.036,  0.034
2660.31780, 3,  -0.057, -0.187,  9.242, 4,   0.051,  0.019,  0.030
2660.31980, 3,   0.158, -0.259,  9.359, 4,   0.052,  0.005,  0.031
2660.32180, 3,   0.010, -0.168,  9.869, 4,   0.012, -0.018,  0.037
2660.32380, 3,   0.010, -0.239,  9.896, 4,   0.001, -0.003,  0.035, 5,  -5.520, 17.760,  5.340
2660.32580, 3,   0.144, -0.268,  9.819, 4,   0.004,  0.010,  0.039
2660.32780, 3,   0.196, -0.235,  9.905, 4,   0.004,  0.014,  0.040
2660.32980, 3,   0.165, -0.053, 10.164, 4,   0.014,  0.014,  0.041
2660.33181, 3,   0.297, -0.134,  9.862, 4,   0.014, -0.006,  0.044, 5,  -5.220, 18.060,  5.040
2660.33381, 3,   0.266, -0.122,  9.649, 4,   0.004, -0.019,  0.046
2660.33581, 3,   0.151, -0.041,  9.381, 4,  -0.007, -0.020,  0.046
2660.33781, 3,   0.292,  0.007,  8.751
2660.33981, 3,   0.426, -0.254,  8.991, 4,  -0.025,  0.004,  0.050
2660.34181, 3,   0.199, -0.125,  9.295, 4,  -0.020,  0.023,  0.050
2660.34381, 3,   0.201, -0.108,  9.261, 4,  -0.001,  0.024,  0.053, 5,  -5.160, 18.420,  4.800
2660.34582, 3,   0.223, -0.081,  8.955, 4,   0.018,  0.018,  0.058
2660.34782, 3,   0.170, -0.069,  9.014, 4,   0.006,  0.007,  0.059
2660.34982, 3,   0.194,  0.024,  9.424, 4,  -0.007, -0.001,  0.058
2660.35182, 3,   0.060, -0.184,  9.335, 4,  -0.021, -0.019,  0.061
2660.35382, 3,  -0.041, -0.333,  9.467, 4,  -0.026,  0.024,  0.061, 5,  -5.400, 18.420,  4.800
2660.35582, 3,  -0.266, -0.448, 10.106, 4,  -0.017,  0.045,  0.064
2660.35782, 3,  -0.527, -0.436, 10.609, 4,  -0.007,  0.032,  0.068
2660.35983, 3,  -0.594, -0.565, 10.939, 4,  -0.007, -0.026,  0.070
2660.36183, 3,  -0.441, -0.702, 11.150, 4,   0.015, -0.042,  0.067, 5,  -5.280, 18.300,  4.260
2660.36383, 3,  -0.306, -0.589, 10.611, 4,   0.014, -0.058,  0.064
2660.36583, 3,  -0.251, -0.558, 10.137, 4,  -0.007, -0.025,  0.062
2660.36783, 3,   0.017, -0.541,  9.982, 4,   0.006,  0.024,  0.063
2660.36983, 3,   0.165, -0.417,  9.788, 4,   0.020,  0.016,  0.061
2660.37183, 3,   0.062, -0.227,  9.429, 4,   0.044,  0.008,  0.064, 5,  -5.280, 17.880,  4.740
2660.37384, 3,   0.170, -0.175,  9.295, 4,   0.055,  0.007,  0.061
2660.37584, 3,   0.345, -0.120,  9.216, 4,   0.044, -0.007,  0.060
2660.37784, 3,   0.338,  0.014,  9.108, 4,   0.000, -0.054,  0.063
2660.37984, 3,   0.067,  0.235,  9.498, 4,  -0.016,  0.007,  0.066
2660.38184, 3,   0.342,  0.077, 10.379, 4,  -0.003,  0.036,  0.064, 5,  -5.040, 17.580,  4.560
2660.38384, 3,   0.206,  0.127, 10.650
2660.38584, 3,  -0.261,  0.122, 10.983, 4,   0.025,  0.038,  0.064
2660.38785, 3,  -0.206, -0.007, 11.174, 4,   0.043,  0.028,  0.067
2660.38985, 3,   0.024, -0.093, 11.126, 4,   0.054,  0.018,  0.068
2660.39185, 3,  -0.192,  0.048, 10.049, 4,   0.054, -0.036,  0.068
2660.39385, 3,  -0.237, -0.043,  9.479, 4,   0.048, -0.025,  0.070, 5,  -5.220, 17.580,  4.560
2660.39585, 3,   0.208, -0.254,  8.739, 4,   0.039,  0.003,  0.071
2660.39786, 3,   0.263, -0.218,  8.100, 4,   0.036,  0.004,  0.072
2660.39986, 3,   0.077, -0.180,  7.796, 4,   0.047,  0.032,  0.068
2660.40186, 3,   0.266, -0.376,  7.645
2660.40386, 3,   0.436, -0.239,  7.341, 4,   0.057,  0.045,  0.072, 5,  -4.920, 18.000,  4.740
2660.40586, 3,   0.347, -0.077,  6.757, 4,   0.017, -0.042,  0.078
2660.40787, 3,  -0.096, -0.038,  6.113, 4,  -0.067, -0.020,  0.077
2660.40987, 3,   0.215, -0.065,  6.975, 4,  -0.089, -0.000,  0.085
2660.41187, 3,  -0.089,  0.101,  8.538, 4,  -0.109,  0.018,  0.085, 5,  -5.100, 18.120,  4.680
2660.41387, 3,  -0.429,  0.019,  9.888, 4,  -0.077,  0.052,  0.083
2660.41587, 3,  -0.314, -0.153, 12.065, 4,  -0.060,  0.029,  0.088
2660.41788, 3,  -0.464, -0.074, 12.453, 4,  -0.046, -0.063,  0.086
2660.41988, 3,  -0.299, -0.165, 12.388
2660.42188, 3,  -0.036, -0.381, 13.798, 4,  -0.057, -0.026,  0.088
2660.42388, 3,  -0.093, -0.309, 14.306, 4,  -0.063, -0.003,  0.086, 5,  -5.160, 18.120,  4.740
2660.42588, 3,  -0.002, -0.330, 13.341, 4,  -0.023, -0.040,  0.086
2660.42788, 3,   0.043, -0.354, 12.682, 4,   0.045,  0.005,  0.086
2660.42988, 3,   0.158, -0.563, 11.883, 4,   0.066,  0.032,  0.083
2660.43188, 3,   0.084, -0.400,  9.659, 4,   0.097,  0.021,  0.083
2660.43389, 3,   0.084, -0.400,  9.659, 4,   0.112, -0.015,  0.083, 5,  -4.980, 17.820,  4.680
2660.43589, 3,   0.215, -0.388,  8.229, 4,   0.106, -0.012,  0.087
2660.43789, 3,   0.350, -0.433,  7.592, 4,   0.095,  0.011,  0.086
2660.43989, 3,   0.263, -0.374,  7.401, 4,   0.090,  0.034,  0.084
2660.44189, 3,   0.029, -0.196,  7.228, 4,   0.085,  0.033,  0.082
2660.44389, 3,   0.024, -0.148,  7.432, 4,   0.057,  0.029,  0.083, 5,  -5.100, 17.580,  4.260
2660.44589, 3,  -0.010, -0.060,  7.621, 4,   0.043,  0.008,  0.085
