478614.67393, 3,  -0.043,  0.318,  8.983, 4,  -0.001,  0.001,  0.003, 5, -75.900,-12.360,106.680
478614.81604, 3,  -0.103,  0.450,  9.888, 4,  -0.002, -0.002,  0.001
478614.81804, 3,  -0.113,  0.457,  9.893, 4,   0.001,  0.002, -0.001, 5, -75.840,-12.120,107.280
478614.82004, 3,  -0.122,  0.462,  9.886, 4,   0.003,  0.002,  0.002
478614.82205, 3,  -0.117,  0.486,  9.900, 4,   0.001,  0.003,  0.002
478614.82405, 3,  -0.062,  0.551,  9.943, 4,   0.002,  0.001,  0.002
478614.82605, 3,   0.000,  0.627,  9.970, 4,  -0.001, -0.000,  0.003
478614.82805, 3,   0.060,  0.654,  9.987, 4,   0.001, -0.000,  0.004, 5, -75.420,-11.760,107.280
478614.83005, 3,   0.091,  0.606,  9.951, 4,   0.004, -0.003,  0.000
478614.83205, 3,   0.108,  0.699,  9.864, 4,   0.001, -0.003, -0.002
478614.83405, 3,   0.022,  0.795,  9.690, 4,  -0.001, -0.006,  0.000
478614.83605, 3,   0.053,  0.838,  9.769, 4,  -0.011, -0.003, -0.003
478614.83806, 3,   0.081,  0.838,  9.862, 4,  -0.010, -0.001, -0.003, 5, -75.060,-11.820,106.980
478614.84006, 3,   0.074,  0.879,  9.982, 4,  -0.004,  0.001, -0.003
478614.84206, 3,   0.256,  0.900,  9.860, 4,   0.004,  0.001, -0.005
478614.84406, 3,   0.271,  0.927,  9.773, 4,   0.010,  0.001, -0.009
478614.84606, 3,   0.184,  0.972,  9.697, 4,   0.010, -0.002, -0.011
478614.84806, 3,   0.184,  0.965,  9.742, 4,   0.004, -0.003, -0.014, 5, -74.700,-11.880,106.860
478614.85006, 3,   0.136,  0.965,  9.840, 4,  -0.006, -0.003, -0.014
478614.85207, 3,   0.089,  0.977,  9.948, 4,  -0.009,  0.005, -0.017
478614.85407, 3,   0.103,  0.972,  9.903, 4,  -0.000,  0.008, -0.015
478614.85607, 3,   0.072,  0.953,  9.872, 4,   0.003,  0.008, -0.016
478614.85807, 3,   0.045,  0.970,  9.845, 4,   0.010, -0.005, -0.019, 5, -75.180,-11.820,106.800
478614.86007, 3,   0.060,  0.951,  9.785, 4,   0.004, -0.007, -0.020
478614.86207, 3,   0.043,  0.934,  9.828, 4,   0.001, -0.004, -0.020
478614.86408, 3,   0.022,  0.919,  9.975, 4,  -0.002,  0.007, -0.019
478614.86607, 3,   0.074,  0.903,  9.953, 4,  -0.002,  0.010, -0.023
478614.86808, 3,   0.101,  0.912,  9.951, 4,  -0.002,  0.013, -0.020, 5, -75.300,-11.880,107.220
478614.87008, 3,   0.007,  0.931,  9.848, 4,  -0.002,  0.001, -0.022
478614.87208, 3,   0.012,  0.934,  9.819, 4,  -0.001, -0.008, -0.022
478614.87408, 3,   0.010,  0.977,  9.917, 4,  -0.000, -0.009, -0.024
478614.87608, 3,  -0.012,  1.027,  9.975, 4,  -0.001, -0.004, -0.022
478614.87808, 3,   0.034,  1.051,  9.927, 4,   0.002,  0.006, -0.022, 5, -75.300,-11.880,107.160
478614.88008, 3,   0.072,  1.094,  9.814, 4,   0.006,  0.007, -0.025
478614.88208, 3,   0.050,  1.118,  9.761, 4,  -0.001,  0.001, -0.024
478614.88408, 3,   0.041,  1.135,  9.793, 4,  -0.009, -0.003, -0.027
478614.88608, 3,  -0.072,  1.101,  9.955, 4,  -0.010, -0.001, -0.026
478614.88809, 3,  -0.108,  1.092,  9.924, 4,  -0.008, -0.004, -0.028, 5, -75.240,-11.700,107.640
478614.89009, 3,  -0.117,  1.068,  9.862, 4,  -0.006, -0.000, -0.026
478614.89209, 3,  -0.153,  1.039,  9.716, 4,  -0.000,  0.001, -0.026
478614.89408, 3,  -0.237,  1.022,  9.680, 4,  -0.000,  0.001, -0.025
478614.89609, 3,  -0.259,  1.003,  9.742, 4,  -0.000, -0.001, -0.023
478614.89809, 3,  -0.247,  0.996,  9.817, 4,   0.001,  0.003, -0.021, 5, -75.240,-11.160,108.060
478614.90009, 3,  -0.266,  1.056,  9.934, 4,   0.003,  0.007, -0.018
478614.90209, 3,  -0.254,  1.049,  9.922, 4,   0.001,  0.009, -0.017
478614.90410, 3,  -0.189,  1.058,  9.826, 4,   0.004,  0.005, -0.014
478614.90610, 3,  -0.144,  1.068,  9.869, 4,   0.002, -0.002, -0.012
478614.90810, 3,  -0.165,  1.068,  9.919, 4,   0.003, -0.006, -0.013, 5, -75.420,-10.860,108.360
478614.91010, 3,  -0.194,  1.128, 10.008, 4,   0.006, -0.000, -0.011
478614.91210, 3,  -0.227,  1.178, 10.063, 4,   0.007,  0.005, -0.011
478614.91410, 3,  -0.316,  1.298, 10.058, 4,   0.005,  0.008, -0.009
478614.91610, 3,  -0.311,  1.456,  9.919, 4,   0.001,  0.006, -0.009
478614.91810, 3,  -0.283,  1.456,  9.919, 4,  -0.002, -0.004, -0.008, 5, -75.480,-10.500,108.540
478614.92011, 3,  -0.275,  1.556,  9.888, 4,  -0.007, -0.008, -0.006
478614.92211, 3,  -0.211,  1.640,  9.864, 4,  -0.006, -0.009, -0.005
478614.92411, 3,  -0.208,  1.671,  9.864, 4,  -0.008, -0.001, -0.005
478614.92611, 3,  -0.251,  1.765,  9.850, 4,  -0.008,  0.001, -0.004
478614.92811, 3,  -0.223,  1.779,  9.817, 4,  -0.004,  0.005, -0.003, 5, -75.960,-10.320,107.880
478614.93011, 3,  -0.182,  1.798,  9.740, 4,  -0.002,  0.004, -0.003
478614.93211, 3,  -0.180,  1.846,  9.572, 4,  -0.010, -0.001,  0.002
478614.93412, 3,  -0.182,  1.789,  9.630, 4,  -0.009, -0.010,  0.002
478614.93612, 3,  -0.249,  1.757,  9.783, 4,  -0.004, -0.006,  0.004
478614.93812, 3,  -0.297,  1.745,  9.800, 4,   0.001, -0.003,  0.007, 5, -75.240,-10.380,107.820
478614.94012, 3,  -0.378,  1.769,  9.694, 4,   0.013,  0.008,  0.008
478614.94212, 3,  -0.421,  1.774,  9.647, 4,   0.013,  0.009,  0.009
478614.94412, 3,  -0.433,  1.779,  9.781, 4,   0.007,  0.007,  0.009
478614.94612, 3,  -0.369,  1.724, 10.066, 4,   0.005,  0.007,  0.013
478614.94813, 3,  -0.340,  1.714, 10.152, 4,   0.007,  0.005,  0.013, 5, -74.820,-10.200,107.520
478614.95013, 3,  -0.297,  1.733, 10.058, 4,   0.009,  0.003,  0.015
478614.95213, 3,  -0.285,  1.760,  9.951, 4,   0.004, -0.001,  0.017
478614.95413, 3,  -0.314,  1.803,  9.876, 4,  -0.006, -0.004,  0.016
478614.95613, 3,  -0.263,  1.836,  9.960, 4,  -0.013, -0.006,  0.018
478614.95813, 3,  -0.273,  1.868,  9.975, 4,  -0.010, -0.004,  0.019, 5, -74.880,-10.500,107.040
478614.96013, 3,  -0.364,  1.851,  9.797, 4,  -0.006, -0.003,  0.019
478614.96214, 3,  -0.237,  1.870,  9.771, 4,   0.004,  0.005,  0.022
478614.96413, 3,  -0.175,  1.868,  9.848, 4,  -0.006,  0.004,  0.024
478614.96613, 3,  -0.230,  1.863,  9.771, 4,  -0.004, -0.001,  0.027
478614.96814, 3,  -0.196,  1.877,  9.747, 4,  -0.004, -0.005,  0.025, 5, -74.520,-10.140,107.580
478614.97014, 3,  -0.153,  1.896,  9.790, 4,  -0.006, -0.005,  0.029
478614.97214, 3,  -0.206,  1.903,  9.919, 4,  -0.007, -0.003,  0.028
478614.97414, 3,  -0.223,  1.887,  9.843, 4,   0.005,  0.005,  0.027
478614.97614, 3,  -0.136,  1.985,  9.757, 4,   0.012,  0.005,  0.028
478614.97814, 3,  -0.045,  2.011,  9.706, 4,   0.013,  0.001,  0.028, 5, -75.000,-10.440,107.460
478614.98014, 3,  -0.237,  2.038,  9.558, 4,   0.009, -0.003,  0.028
478614.98214, 3,  -0.251,  2.026,  9.579, 4,  -0.002,  0.001,  0.028
478614.98414, 3,  -0.010,  1.951,  9.919, 4,   0.002,  0.004,  0.028
478614.98614, 3,  -0.129,  1.980,  9.766, 4,  -0.001,  0.007,  0.028
478614.98815, 3,  -0.204,  1.985,  9.589, 4,   0.005,  0.005,  0.029, 5, -74.880,-10.440,107.700
478614.99015, 3,  -0.029,  1.951,  9.740, 4,  -0.006,  0.009,  0.030
478614.99215, 3,   0.060,  1.982, 10.085, 4,  -0.018,  0.004,  0.033
478614.99415, 3,   0.062,  2.021, 10.109, 4,  -0.014, -0.003,  0.033
478614.99615, 3,   0.014,  1.954, 10.075, 4,  -0.001, -0.005,  0.031
478614.99815, 3,  -0.105,  2.066,  9.965, 4,   0.007, -0.005,  0.031, 5, -74.460,-10.080,108.240
478615.00015, 3,   0.096,  2.085,  9.639, 4,   0.010, -0.001,  0.030
478615.00216, 3,   0.105,  2.076,  9.481, 4,   0.008, -0.001,  0.028
478615.00416, 3,  -0.019,  2.126,  9.594, 4,  -0.015, -0.005,  0.027
478615.00616, 3,   0.062,  2.143, 10.257, 4,  -0.020, -0.000,  0.025
478615.00816, 3,   0.108,  2.155, 10.243, 4,  -0.017,  0.010,  0.027, 5, -74.160,-10.560,107.940
478615.01016, 3,   0.108,  2.184, 10.099, 4,  -0.002,  0.010,  0.022
478615.01217, 3,  -0.194,  2.172,  9.654, 4,   0.002,  0.004,  0.024
478615.01417, 3,   0.125,  2.136,  9.747, 4,  -0.007, -0.005,  0.022
478615.01617, 3,   0.165,  2.229,  9.936, 4,  -0.015, -0.006,  0.024
478615.01817, 3,  -0.053,  2.267,  9.785, 4,  -0.015, -0.010,  0.023, 5, -74.040,-10.020,108.240
478615.02017, 3,   0.110,  2.310,  9.738, 4,  -0.007,  0.011,  0.023
478615.02217, 3,   0.220,  2.296,  9.840
478615.02417, 3,   0.000,  2.351,  9.584, 4,  -0.006,  0.002,  0.022
478615.02618, 3,  -0.096,  2.212,  9.347, 4,   0.008, -0.004,  0.021
478615.02818, 3,   0.201,  2.148,  9.682, 4,   0.010, -0.001,  0.021, 5, -74.040,-10.200,108.240
478615.03018, 3,   0.072,  2.124,  9.924, 4,   0.010, -0.004,  0.020
478615.03218, 3,  -0.007,  2.018,  9.532, 4,   0.020,  0.005,  0.019
478615.03419, 3,   0.192,  1.939,  9.781, 4,   0.007,  0.022,  0.014
478615.03619, 3,  -0.160,  2.078, 10.104, 4,  -0.002,  0.019,  0.019
478615.03819, 3,  -0.151,  2.004,  9.773, 4,  -0.002,  0.001,  0.016, 5, -74.040,-10.260,108.000
478615.04019, 3,   0.125,  1.882,  9.742, 4,  -0.007,  0.002,  0.016
478615.04219, 3,  -0.017,  1.927, 10.085, 4,  -0.025, -0.006,  0.018
478615.04420, 3,  -0.302,  1.942,  9.675, 4,  -0.025, -0.016,  0.014
478615.04620, 3,   0.180,  1.681,  9.589, 4,  -0.019, -0.004,  0.016
478615.04820, 3,  -0.091,  1.810,  9.742, 4,  -0.011,  0.008,  0.018, 5, -74.100, -9.720,108.240
478615.05020, 3,  -0.414,  1.911,  9.773, 4,  -0.014,  0.004,  0.014
478615.05220, 3,   0.129,  1.743,  9.694, 4,  -0.010,  0.015,  0.016
478615.05420, 3,  -0.125,  1.817,  9.960, 4,  -0.006,  0.021,  0.020
478615.05620, 3,  -0.225,  1.894, 10.245, 4,  -0.006, -0.001,  0.015
478615.05820, 3,   0.151,  1.827, 10.130, 4,  -0.004,  0.007,  0.018, 5, -73.740,-10.140,108.120
478615.06020, 3,  -0.098,  1.882,  9.615, 4,   0.007, -0.007,  0.021
478615.06220, 3,  -0.299,  1.961,  9.623, 4,  -0.006, -0.022,  0.019
478615.06420, 3,   0.204,  1.980,  9.817, 4,  -0.009, -0.014,  0.019
478615.06620, 3,  -0.129,  1.935,  9.721, 4,  -0.005, -0.008,  0.020
478615.06820, 3,  -0.148,  1.999,  9.831, 4,  -0.004,  0.006,  0.017, 5, -73.560,-10.080,108.000
478615.07021, 3,   0.148,  2.023,  9.812, 4,   0.001,  0.012,  0.019
478615.07221, 3,   0.086,  2.004,  9.709, 4,  -0.002, -0.002,  0.016
478615.07421, 3,   0.026,  2.021,  9.754
478615.07621, 3,   0.081,  1.923,  9.989, 4,  -0.005, -0.004,  0.016
478615.07821, 3,   0.069,  1.923, 10.008, 4,   0.008, -0.000,  0.012, 5, -73.620,-10.140,108.240
478615.08021, 3,  -0.002,  1.839,  9.963, 4,   0.007,  0.001,  0.013
478615.08221, 3,   0.089,  1.942,  9.929, 4,   0.007,  0.004,  0.010
478615.08421, 3,  -0.206,  1.781,  9.951, 4,   0.001,  0.002,  0.009
478615.08622, 3,   0.000,  1.860,  9.998, 4,  -0.004, -0.003,  0.009
478615.08822, 3,  -0.002,  1.832,  9.989, 4,  -0.006, -0.003,  0.011, 5, -73.380,-10.020,107.940
478615.09022, 3,   0.053,  1.781, 10.049, 4,  -0.013, -0.009,  0.006
478615.09222, 3,   0.019,  1.877, 10.032, 4,  -0.015, -0.010,  0.009
478615.09422, 3,  -0.122,  1.853,  9.917, 4,  -0.015, -0.009,  0.007
478615.09622, 3,  -0.002,  1.887,  9.723, 4,  -0.011, -0.006,  0.006
478615.09822, 3,  -0.065,  1.891,  9.527, 4,  -0.010, -0.010,  0.008, 5, -73.680,-10.020,107.820
478615.10022, 3,  -0.045,  1.935,  9.546, 4,  -0.021, -0.012,  0.008
478615.10222, 3,  -0.053,  1.846,  9.694, 4,  -0.025, -0.007,  0.005
478615.10422, 3,   0.050,  1.760,  9.874, 4,  -0.023, -0.004,  0.004
478615.10622, 3,   0.115,  1.652,  9.575, 4,  -0.006,  0.002,  0.006
478615.10822, 3,   0.115,  1.652,  9.575, 4,  -0.003,  0.003,  0.004, 5, -73.800, -9.960,107.940
478615.11023, 3,  -0.002,  1.664,  9.805, 4,  -0.001, -0.001,  0.004
478615.11223, 3,  -0.048,  1.561, 10.087, 4,   0.001,  0.001,  0.004
478615.11423, 3,   0.043,  1.525, 10.070, 4,   0.023, -0.001,  0.002
478615.11623, 3,  -0.170,  1.568,  9.690
478615.11823, 3,  -0.127,  1.578,  9.795, 4,   0.023, -0.000, -0.000, 5, -73.740, -9.900,107.760
478615.12023, 3,  -0.017,  1.587, 10.027, 4,   0.013,  0.013,  0.003
478615.12224, 3,   0.129,  1.628, 10.422, 4,   0.015,  0.009,  0.001
478615.12424, 3,   0.048,  1.662, 10.159, 4,   0.010,  0.005,  0.000
478615.12624, 3,   0.005,  1.690, 10.101, 4,   0.004,  0.003, -0.001
478615.12824, 3,   0.098,  1.654, 10.154, 4,  -0.001, -0.002, -0.002, 5, -74.160,-10.200,108.240
478615.13025, 3,   0.036,  1.736,  9.910, 4,  -0.009, -0.008, -0.002
478615.13225, 3,  -0.026,  1.750,  9.778, 4,  -0.010, -0.009, -0.005
478615.13425, 3,  -0.055,  1.743,  9.924, 4,  -0.009, -0.004, -0.002
478615.13625, 3,   0.134,  1.839,  9.733, 4,  -0.000, -0.003, -0.004
478615.13826, 3,   0.089,  1.824,  9.453, 4,   0.009, -0.000, -0.006, 5, -74.100,-10.380,108.060
478615.14026, 3,  -0.043,  1.822,  9.376, 4,   0.017, -0.006, -0.008
478615.14226, 3,   0.194,  1.748,  9.896, 4,   0.013,  0.002, -0.007
478615.14426, 3,   0.299,  1.690,  9.919, 4,   0.014,  0.008, -0.008
478615.14626, 3,   0.067,  1.583,  9.694, 4,   0.015,  0.008, -0.011, 5, -74.160,-10.560,108.120
478615.14827, 3,   0.067,  1.583,  9.694, 4,  -0.001,  0.013, -0.009
478615.15027, 3,   0.227,  1.583, 10.233, 4,  -0.009,  0.015, -0.011
478615.15227, 3,   0.117,  1.604,  9.828, 4,  -0.021,  0.005, -0.015
478615.15427, 3,   0.026,  1.551,  9.599, 4,  -0.018, -0.001, -0.013
478615.15627, 3,   0.211,  1.427,  9.912, 4,  -0.020, -0.006, -0.013
478615.15827, 3,   0.060,  1.475,  9.572, 4,  -0.024, -0.003, -0.014, 5, -73.980,-10.380,108.420
478615.16027, 3,  -0.057,  1.523,  9.168, 4,  -0.023, -0.004, -0.016
478615.16227, 3,  -0.002,  1.561,  9.484, 4,  -0.033,  0.004, -0.014
478615.16427, 3,   0.146,  1.568, 10.267, 4,  -0.037,  0.013, -0.015
478615.16628, 3,  -0.017,  1.662,  9.393, 4,  -0.011,  0.004, -0.017
478615.16828, 3,  -0.067,  1.647,  9.156, 4,  -0.000,  0.004, -0.016, 5, -73.560,-10.680,108.180
478615.17028, 3,   0.141,  1.561,  9.702, 4,  -0.000, -0.009, -0.019
478615.17228, 3,   0.069,  1.590,  9.821, 4,   0.004, -0.028, -0.019
478615.17428, 3,  -0.170,  1.566,  9.357, 4,   0.009, -0.026, -0.019
478615.17629, 3,   0.117,  1.393, 10.324, 4,   0.016,  0.005, -0.020
478615.17829, 3,   0.048,  1.480, 10.746, 4,   0.023,  0.022, -0.022, 5, -73.800,-10.380,107.820
478615.18029, 3,  -0.141,  1.607, 10.020, 4,   0.037,  0.021, -0.025
478615.18229, 3,   0.108,  1.537, 10.061, 4,   0.039,  0.021, -0.023
478615.18429, 3,   0.093,  1.549, 10.453, 4,   0.025,  0.003, -0.022
478615.18629, 3,  -0.115,  1.513,  9.924, 4,   0.010, -0.034, -0.024
478615.18829, 3,   0.113,  1.401, 10.006, 4,   0.005, -0.020, -0.025, 5, -74.040,-10.020,107.580
478615.19029, 3,   0.103,  1.427, 10.386, 4,  -0.003, -0.010, -0.024
478615.19229, 3,  -0.220,  1.410, 10.494, 4,  -0.012, -0.001, -0.024
478615.19429, 3,  -0.010,  1.437, 10.087, 4,  -0.004,  0.015, -0.024
478615.19629, 3,  -0.062,  1.556, 10.089, 4,  -0.009,  0.010, -0.022
478615.19829, 3,  -0.292,  1.619,  9.998, 4,  -0.034, -0.022, -0.021, 5, -73.920,-10.140,107.580
478615.20030, 3,  -0.096,  1.602,  9.872, 4,  -0.026, -0.016, -0.023
478615.20229, 3,   0.278,  1.592,  9.682, 4,  -0.023, -0.007, -0.022
478615.20430, 3,  -0.385,  1.791,  9.405, 4,  -0.017, -0.017, -0.023
478615.20630, 3,   0.134,  1.642,  9.443, 4,  -0.007,  0.007, -0.025
478615.20830, 3,   0.223,  1.669,  9.407, 4,  -0.001,  0.012, -0.023, 5, -74.100,-10.080,107.340
478615.21030, 3,  -0.512,  1.848,  9.153, 4,   0.001, -0.005, -0.021
478615.21231, 3,  -0.350,  1.911,  9.398, 4,  -0.003,  0.008, -0.027
478615.21431, 3,   0.232,  1.774,  9.836, 4,  -0.002,  0.016, -0.021
478615.21631, 3,  -0.414,  1.961,  9.206, 4,   0.011, -0.011, -0.019
478615.21831, 3,  -0.333,  1.966,  9.101, 4,   0.004, -0.007, -0.025, 5, -73.920,-10.200,108.300
478615.22031, 3,   0.129,  1.587,  9.421, 4,  -0.001, -0.013, -0.020
478615.22232, 3,  -0.381,  1.733,  9.398, 4,  -0.002, -0.018, -0.017
478615.22432, 3,  -0.261,  1.686,  9.340, 4,   0.016,  0.013, -0.023
478615.22632, 3,  -0.211,  1.530,  9.819, 4,   0.023,  0.027, -0.018
478615.22832, 3,  -0.280,  1.616,  9.922, 4,   0.023,  0.022, -0.017, 5, -73.560,-10.380,108.120
478615.23032, 3,  -0.067,  1.575,  9.977, 4,   0.023,  0.022, -0.022
478615.23233, 3,   0.014,  1.518,  9.984, 4,   0.015,  0.008, -0.017
478615.23433, 3,  -0.223,  1.513, 10.142, 4,   0.009, -0.018, -0.020
478615.23633, 3,   0.091,  1.429, 10.391, 4,   0.001, -0.015, -0.021
478615.23833, 3,  -0.077,  1.480, 10.300, 4,  -0.005, -0.010, -0.017, 5, -73.440,-10.260,107.700
478615.24033, 3,  -0.084,  1.437, 10.133, 4,  -0.008, -0.008, -0.022
478615.24233, 3,  -0.014,  1.410, 10.080, 4,  -0.013, -0.006, -0.020
478615.24433, 3,   0.026,  1.475, 10.226, 4,  -0.031, -0.012, -0.019
478615.24633, 3,  -0.180,  1.377, 10.379, 4,  -0.041, -0.015, -0.022
478615.24833, 3,  -0.141,  1.451, 10.322, 4,  -0.039, -0.015, -0.022, 5, -73.320, -9.960,108.060
478615.25033, 3,   0.113,  1.427,  9.886, 4,  -0.018, -0.004, -0.020
478615.25233, 3,   0.017,  1.389,  9.802, 4,  -0.016, -0.008, -0.022
478615.25434, 3,  -0.038,  1.513, 10.094, 4,  -0.018, -0.014, -0.020
478615.25634, 3,  -0.079,  1.295, 10.137, 4,  -0.009, -0.014, -0.021, 5, -73.620, -9.960,107.820
478615.25834, 3,  -0.278,  1.298, 10.006, 4,   0.004, -0.020, -0.021
478615.26034, 3,  -0.019,  1.417,  9.864, 4,   0.010, -0.012, -0.020
478615.26234, 3,  -0.120,  1.453, 10.044, 4,   0.013, -0.000, -0.020
478615.26435, 3,  -0.096,  1.513,  9.996, 4,   0.015, -0.006, -0.019
478615.26635, 3,   0.053,  1.561,  9.898, 4,   0.017, -0.002, -0.019
478615.26835, 3,  -0.019,  1.494,  9.934, 4,   0.010, -0.016, -0.016, 5, -73.800, -9.960,108.300
478615.27035, 3,   0.031,  1.528,  9.927, 4,   0.001, -0.011, -0.017
478615.27235, 3,  -0.048,  1.575,  9.548, 4,  -0.002, -0.007, -0.018
