559417.87257, 3,   0.168, -0.024,  9.680, 4,   0.001,  0.001, -0.002
559417.87457, 3,   0.172, -0.031,  9.678, 4,   0.000,  0.001, -0.001, 5, 156.540,-89.460,-118.800
559417.87657, 3,   0.180, -0.012,  9.675, 4,   0.000, -0.000,  0.000
559417.87857, 3,   0.172, -0.012,  9.675, 4,   0.001,  0.001,  0.001
559417.88057, 3,   0.175, -0.002,  9.666, 4,  -0.000,  0.000, -0.002
559417.88257, 3,   0.168, -0.029,  9.666, 4,  -0.000,  0.001, -0.002
559417.88457, 3,   0.180, -0.036,  9.661, 4,   0.001,  0.000, -0.001, 5, 156.600,-89.760,-119.100
559417.88658, 3,   0.165, -0.038,  9.668, 4,   0.001,  0.001,  0.002
559417.88858, 3,   0.163, -0.017,  9.682, 4,  -0.001,  0.002, -0.001
559417.89058, 3,   0.170, -0.012,  9.682, 4,   0.000,  0.001,  0.000
559417.89257, 3,   0.180, -0.007,  9.668, 4,  -0.003,  0.001, -0.002, 5, 156.660,-89.940,-118.680
559417.89457, 3,   0.180, -0.007,  9.663, 4,   0.003, -0.000, -0.002
559417.89658, 3,   0.184,  0.000,  9.666
559417.89858, 3,   0.189,  0.010,  9.673, 4,   0.001, -0.001,  0.000
559417.90058, 3,   0.172, -0.007,  9.680, 4,   0.001, -0.002, -0.001
559417.90258, 3,   0.163,  0.007,  9.673, 4,  -0.001, -0.001,  0.001
559417.90458, 3,   0.175,  0.012,  9.663, 4,  -0.001, -0.002,  0.001, 5, 156.660,-90.480,-118.440
559417.90658, 3,   0.184,  0.002,  9.673, 4,   0.001, -0.000,  0.001
559417.90858, 3,   0.172, -0.010,  9.680, 4,   0.000,  0.000, -0.002
559417.91058, 3,   0.175,  0.002,  9.682, 4,  -0.002,  0.000,  0.000
559417.91259, 3,   0.172,  0.000,  9.663, 4,  -0.002,  0.001,  0.000
559417.91459, 3,   0.177,  0.012,  9.656, 4,   0.001,  0.003,  0.000, 5, 156.420,-90.540,-118.020
559417.91659, 3,   0.182, -0.007,  9.668, 4,   0.002, -0.001, -0.003
559417.91859, 3,   0.182, -0.012,  9.675, 4,   0.001, -0.000,  0.000
559417.92059, 3,   0.175, -0.012,  9.685, 4,   0.000, -0.000,  0.000
559417.92259, 3,   0.172,  0.007,  9.680, 4,   0.001,  0.001, -0.001
559417.92459, 3,   0.172,  0.007,  9.680, 4,   0.001, -0.001, -0.002, 5, 156.360,-90.000,-117.540
559417.92659, 3,   0.180,  0.007,  9.675, 4,   0.000,  0.001, -0.001
559417.92859, 3,   0.180,  0.002,  9.687, 4,  -0.002,  0.001, -0.001
559417.93060, 3,   0.182, -0.010,  9.682, 4,   0.001,  0.001,  0.001
559417.93260, 3,   0.165, -0.019,  9.663, 4,  -0.000, -0.000,  0.001
559417.93460, 3,   0.158, -0.007,  9.661, 4,   0.000,  0.000,  0.000, 5, 156.180,-89.940,-117.840
559417.93660, 3,   0.156, -0.007,  9.661, 4,   0.002, -0.002,  0.001
559417.93860, 3,   0.163, -0.029,  9.673, 4,  -0.001,  0.001,  0.001
559417.94060, 3,   0.180, -0.012,  9.678, 4,  -0.002,  0.000,  0.004
559417.94260, 3,   0.165, -0.010,  9.673, 4,   0.001,  0.001, -0.001
559417.94461, 3,   0.156, -0.014,  9.668, 4,   0.001,  0.000,  0.000, 5, 156.240,-89.700,-118.080
559417.94661, 3,   0.158, -0.012,  9.678, 4,   0.000,  0.000,  0.001
559417.94861, 3,   0.177, -0.005,  9.682, 4,  -0.001, -0.000, -0.002
559417.95061, 3,   0.168, -0.024,  9.659, 4,   0.001,  0.002,  0.001
559417.95261, 3,   0.175, -0.029,  9.673, 4,  -0.001, -0.000,  0.000
559417.95461, 3,   0.177, -0.017,  9.668, 4,  -0.000,  0.001,  0.002, 5, 156.300,-89.820,-118.020
559417.95661, 3,   0.172, -0.005,  9.678, 4,   0.000, -0.002,  0.001
559417.95862, 3,   0.170, -0.024,  9.663, 4,   0.001,  0.001, -0.002
559417.96062, 3,   0.158, -0.014,  9.659, 4,  -0.001, -0.000, -0.001
559417.96262, 3,   0.180, -0.005,  9.668, 4,  -0.000, -0.002, -0.001
559417.96462, 3,   0.184, -0.005,  9.673, 4,   0.001,  0.001,  0.001, 5, 156.540,-90.420,-118.320
559417.96662, 3,   0.189, -0.014,  9.678, 4,   0.001, -0.002,  0.000
559417.96862, 3,   0.194, -0.014,  9.654, 4,   0.000,  0.001, -0.001
559417.97062, 3,   0.194,  0.000,  9.678, 4,   0.000, -0.001,  0.000
559417.97262, 3,   0.180, -0.019,  9.663, 4,  -0.000, -0.002, -0.001
559417.97463, 3,   0.180, -0.024,  9.644, 4,   0.001,  0.001,  0.000, 5, 156.660,-90.300,-118.440
559417.97663, 3,   0.189, -0.005,  9.651, 4,   0.002,  0.001, -0.001
559417.97863, 3,   0.151,  0.002,  9.675, 4,  -0.000,  0.002,  0.001
559417.98063, 3,   0.199, -0.012,  9.666, 4,   0.003,  0.000,  0.000
559417.98263, 3,   0.211, -0.012,  9.678, 4,   0.000,  0.000, -0.001, 5, 156.240,-90.420,-118.740
559417.98464, 3,   0.194, -0.005,  9.675, 4,   0.001,  0.000, -0.001
559417.98664, 3,   0.170, -0.010,  9.661
559417.98864, 3,   0.177, -0.022,  9.654, 4,  -0.000,  0.000, -0.001
559417.99064, 3,   0.194, -0.017,  9.668, 4,   0.003, -0.002,  0.000
559417.99264, 3,   0.165, -0.014,  9.654, 4,  -0.000,  0.001,  0.001, 5, 156.060,-90.300,-119.160
559417.99464, 3,   0.180, -0.031,  9.666, 4,   0.001,  0.000, -0.001
559417.99664, 3,   0.189,  0.005,  9.675
559417.99865, 3,   0.187,  0.010,  9.678, 4,  -0.002,  0.000,  0.002
559418.00065, 3,   0.184, -0.007,  9.690, 4,   0.001,  0.001, -0.002
559418.00265, 3,   0.170, -0.007,  9.685, 4,  -0.000, -0.001,  0.001
559418.00465, 3,   0.153, -0.014,  9.682, 4,   0.001, -0.000,  0.001, 5, 156.000,-90.180,-119.100
559418.00665, 3,   0.134, -0.007,  9.663, 4,   0.001,  0.000,  0.000
559418.00865, 3,   0.182, -0.014,  9.673, 4,   0.000,  0.000, -0.001
559418.01065, 3,   0.196, -0.007,  9.673, 4,  -0.000, -0.002, -0.001
559418.01265, 3,   0.148, -0.007,  9.661, 4,  -0.001,  0.000, -0.001
559418.01466, 3,   0.168, -0.005,  9.680, 4,   0.001, -0.001, -0.002, 5, 156.180,-90.300,-118.860
559418.01666, 3,   0.172, -0.010,  9.647, 4,   0.000, -0.001,  0.001
559418.01866, 3,   0.180, -0.010,  9.644, 4,  -0.000,  0.001, -0.001
559418.02066, 3,   0.163,  0.005,  9.654, 4,  -0.001,  0.000,  0.001
559418.02266, 3,   0.187, -0.026,  9.656, 4,  -0.001,  0.000, -0.001
559418.02466, 3,   0.177, -0.014,  9.647, 4,  -0.002,  0.002, -0.001, 5, 156.420,-90.180,-118.560
559418.02666, 3,   0.141, -0.017,  9.654, 4,   0.001,  0.000, -0.001
559418.02867, 3,   0.175, -0.010,  9.673, 4,  -0.001,  0.001,  0.000
559418.03067, 3,   0.180, -0.019,  9.668, 4,  -0.003,  0.001,  0.001
559418.03267, 3,   0.172, -0.022,  9.673, 4,   0.000,  0.000,  0.000
559418.03467, 3,   0.172, -0.022,  9.673, 4,   0.000, -0.002, -0.001, 5, 156.540,-90.060,-118.260
559418.03668, 3,   0.199,  0.002,  9.687, 4,  -0.000,  0.000, -0.002
559418.03867, 3,   0.175, -0.005,  9.678, 4,   0.001,  0.001,  0.000
559418.04068, 3,   0.177, -0.012,  9.682, 4,  -0.002, -0.002, -0.001
559418.04268, 3,   0.175, -0.007,  9.685, 4,  -0.002, -0.002,  0.000
559418.04468, 3,   0.170, -0.019,  9.668, 4,   0.003, -0.000, -0.002, 5, 156.360,-89.760,-118.200
559418.04668, 3,   0.192, -0.014,  9.654, 4,   0.003, -0.001, -0.001
559418.04868, 3,   0.153, -0.014,  9.678, 4,   0.001,  0.001,  0.001
559418.05068, 3,   0.172, -0.014,  9.666, 4,   0.002, -0.000,  0.000
559418.05269, 3,   0.180, -0.026,  9.666, 4,  -0.000,  0.001,  0.000, 5, 156.240,-90.120,-118.020
559418.05469, 3,   0.168, -0.019,  9.670
559418.05669, 3,   0.158,  0.010,  9.682, 4,  -0.000, -0.000, -0.002
559418.05869, 3,   0.163,  0.005,  9.678, 4,   0.000,  0.000, -0.001
559418.06070, 3,   0.192, -0.005,  9.661, 4,   0.001,  0.001, -0.004
559418.06270, 3,   0.172, -0.005,  9.680, 4,  -0.001, -0.000,  0.001
559418.06470, 3,   0.168, -0.010,  9.685, 4,  -0.002, -0.001,  0.002, 5, 156.360,-90.060,-118.140
559418.06670, 3,   0.211, -0.014,  9.651, 4,  -0.001, -0.002,  0.000
559418.06871, 3,   0.170, -0.012,  9.649, 4,  -0.001,  0.001, -0.001
559418.07071, 3,   0.172, -0.007,  9.659, 4,  -0.001, -0.000, -0.001
559418.07271, 3,   0.177, -0.029,  9.675, 4,   0.001,  0.000, -0.001, 5, 156.360,-90.300,-117.840
559418.07471, 3,   0.177, -0.034,  9.675, 4,   0.003, -0.001, -0.001
559418.07672, 3,   0.163, -0.014,  9.651
559418.07872, 3,   0.153, -0.014,  9.682, 4,   0.000,  0.001,  0.001
559418.08072, 3,   0.177, -0.045,  9.651, 4,   0.002,  0.003, -0.001
559418.08273, 3,   0.172, -0.014,  9.659, 4,   0.002, -0.001, -0.002
559418.08473, 3,   0.172, -0.002,  9.659, 4,  -0.002,  0.001,  0.000, 5, 156.360,-90.660,-117.660
559418.08673, 3,   0.172, -0.012,  9.663, 4,   0.000,  0.000,  0.001
559418.08873, 3,   0.177, -0.019,  9.680, 4,  -0.001,  0.002, -0.001
559418.09073, 3,   0.182,  0.005,  9.661, 4,   0.000,  0.001,  0.000
559418.09273, 3,   0.172,  0.007,  9.673, 4,  -0.002, -0.002,  0.000
559418.09474, 3,   0.184,  0.000,  9.649, 4,  -0.001, -0.003,  0.001, 5, 156.540,-90.180,-117.540
559418.09674, 3,   0.170, -0.007,  9.649, 4,  -0.001, -0.002,  0.001
559418.09874, 3,   0.184,  0.007,  9.654, 4,  -0.002, -0.001,  0.001
559418.10075, 3,   0.160, -0.002,  9.666, 4,  -0.000,  0.000,  0.000
559418.10275, 3,   0.194, -0.034,  9.659, 4,   0.002,  0.002,  0.002
559418.10475, 3,   0.184, -0.019,  9.649, 4,   0.001,  0.001, -0.001, 5, 156.240,-90.060,-117.600
559418.10675, 3,   0.170, -0.024,  9.685, 4,   0.001,  0.000,  0.000
559418.10875, 3,   0.189, -0.026,  9.673, 4,  -0.001,  0.001, -0.001
559418.11075, 3,   0.192, -0.026,  9.666, 4,   0.003,  0.001, -0.002
559418.11275, 3,   0.180, -0.005,  9.668, 4,   0.000, -0.001, -0.003
559418.11475, 3,   0.172, -0.005,  9.661, 4,   0.004,  0.001, -0.001, 5, 156.360,-89.640,-118.260
559418.11675, 3,   0.180, -0.017,  9.663
559418.11875, 3,   0.158, -0.022,  9.668, 4,   0.001,  0.000, -0.001
559418.12075, 3,   0.158, -0.022,  9.682
559418.12275, 3,   0.177, -0.014,  9.663, 4,   0.003,  0.000, -0.001
559418.12476, 3,   0.177, -0.017,  9.651, 4,   0.003, -0.002, -0.001, 5, 156.420,-89.520,-118.320
559418.12676, 3,   0.144,  0.002,  9.670, 4,  -0.002, -0.001, -0.001
559418.12876, 3,   0.158,  0.005,  9.675, 4,  -0.000,  0.003, -0.001
559418.13076, 3,   0.180, -0.014,  9.661, 4,   0.005,  0.000,  0.001
559418.13275, 3,   0.175,  0.000,  9.670, 4,   0.000,  0.000,  0.001
559418.13476, 3,   0.180,  0.010,  9.673, 4,   0.003,  0.000,  0.000, 5, 156.240,-89.520,-118.320
559418.13675, 3,   0.184, -0.007,  9.675, 4,   0.001,  0.000, -0.001
559418.13875, 3,   0.184, -0.034,  9.656, 4,   0.001,  0.001, -0.001
559418.14075, 3,   0.156, -0.014,  9.656, 4,  -0.002,  0.000,  0.001
559418.14275, 3,   0.172, -0.007,  9.673, 4,  -0.000, -0.000,  0.000
559418.14476, 3,   0.189, -0.005,  9.666, 4,   0.000,  0.000, -0.002, 5, 156.540,-89.760,-117.720
559418.14676, 3,   0.180, -0.010,  9.670, 4,  -0.000,  0.000,  0.000
559418.14876, 3,   0.187,  0.012,  9.690, 4,  -0.003, -0.001,  0.001
559418.15076, 3,   0.187, -0.002,  9.682, 4,   0.001, -0.002, -0.001
559418.15276, 3,   0.163, -0.031,  9.661, 4,   0.000, -0.000, -0.001
559418.15476, 3,   0.172, -0.010,  9.663, 4,  -0.002, -0.001, -0.001, 5, 156.720,-90.120,-117.780
559418.15675, 3,   0.175, -0.005,  9.666, 4,  -0.000, -0.000,  0.001
559418.15875, 3,   0.180, -0.014,  9.661, 4,   0.001,  0.001,  0.000
559418.16076, 3,   0.170, -0.012,  9.659, 4,   0.001,  0.000,  0.000
559418.16276, 3,   0.158, -0.005,  9.682, 4,  -0.000,  0.002, -0.002
559418.16476, 3,   0.175, -0.007,  9.668, 4,  -0.002,  0.001, -0.001, 5, 156.780,-89.880,-118.080
559418.16676, 3,   0.184, -0.017,  9.670, 4,  -0.000,  0.003,  0.001
559418.16876, 3,   0.170,  0.002,  9.666, 4,  -0.002,  0.001,  0.000
559418.17076, 3,   0.148, -0.010,  9.666, 4,  -0.004,  0.001, -0.001
559418.17276, 3,   0.175, -0.010,  9.670, 4,   0.000, -0.001, -0.002
559418.17476, 3,   0.163, -0.014,  9.673, 4,   0.000, -0.001, -0.001, 5, 156.840,-89.820,-118.500
559418.17677, 3,   0.177,  0.005,  9.697, 4,   0.001,  0.001, -0.001
559418.17877, 3,   0.156,  0.022,  9.675, 4,  -0.000, -0.000, -0.002
559418.18077, 3,   0.163,  0.014,  9.675, 4,   0.000, -0.003, -0.001
559418.18277, 3,   0.165,  0.022,  9.661
559418.18477, 3,   0.165,  0.022,  9.661, 4,  -0.001, -0.000,  0.000, 5, 156.720,-89.880,-118.920
559418.18677, 3,   0.189,  0.007,  9.680, 4,   0.000,  0.002,  0.001
559418.18877, 3,   0.182, -0.010,  9.675, 4,  -0.000,  0.000, -0.003
559418.19077, 3,   0.189, -0.002,  9.682, 4,  -0.002, -0.000, -0.003
559418.19277, 3,   0.206, -0.007,  9.666, 4,  -0.000, -0.002, -0.002
559418.19477, 3,   0.201,  0.000,  9.673, 4,  -0.001, -0.002, -0.001, 5, 156.540,-90.000,-118.800
559418.19678, 3,   0.172, -0.005,  9.668, 4,  -0.003, -0.003, -0.001
559418.19878, 3,   0.163,  0.010,  9.666, 4,   0.001, -0.002, -0.004
559418.20078, 3,   0.192, -0.019,  9.682, 4,   0.001,  0.004, -0.001
559418.20278, 3,   0.151, -0.017,  9.666, 4,   0.000,  0.000, -0.001
559418.20479, 3,   0.110, -0.005,  9.661, 4,  -0.001, -0.002, -0.002, 5, 156.540,-90.060,-118.680
559418.20679, 3,   0.139, -0.043,  9.651, 4,   0.001, -0.000, -0.004
559418.20879, 3,   0.187, -0.045,  9.649, 4,   0.001,  0.001, -0.003
559418.21079, 3,   0.163,  0.024,  9.625, 4,  -0.000,  0.003, -0.004
559418.21279, 3,   0.053,  0.069,  9.649, 4,   0.000,  0.004, -0.009, 5, 156.480,-90.720,-118.440
559418.21479, 3,   0.103,  0.074,  9.661, 4,   0.005,  0.004, -0.010
559418.21680, 3,   0.093,  0.120,  9.721, 4,  -0.000,  0.000, -0.013
559418.21880, 3,   0.050,  0.134,  9.723, 4,  -0.000,  0.000, -0.015
559418.22080, 3,   0.098,  0.101,  9.714, 4,  -0.002,  0.000, -0.015
559418.22280, 3,   0.101,  0.084,  9.654, 4,  -0.002, -0.004, -0.023, 5, 156.300,-90.600,-118.740
559418.22480, 3,   0.103,  0.086,  9.615, 4,  -0.003, -0.001, -0.023
559418.22680, 3,   0.081,  0.108,  9.623, 4,  -0.002, -0.001, -0.027
559418.22880, 3,   0.129,  0.177,  9.663, 4,   0.003, -0.000, -0.028
559418.23081, 3,   0.163,  0.273,  9.673, 4,   0.003, -0.002, -0.029
559418.23281, 3,   0.101,  0.510,  9.697, 4,   0.001, -0.004, -0.035, 5, 156.300,-90.600,-118.620
559418.23481, 3,   0.129,  0.584,  9.673
559418.23681, 3,   0.192,  0.646,  9.630, 4,   0.000, -0.005, -0.035
559418.23881, 3,   0.196,  0.673,  9.632, 4,  -0.002, -0.005, -0.034
559418.24081, 3,   0.230,  0.745,  9.642, 4,  -0.003, -0.004, -0.033
559418.24281, 3,   0.311,  0.800,  9.699, 4,   0.000, -0.005, -0.033
559418.24482, 3,   0.318,  0.833,  9.704, 4,   0.005, -0.005, -0.033, 5, 155.940,-91.260,-118.020
559418.24682, 3,   0.302,  0.955,  9.721, 4,   0.001, -0.006, -0.030
559418.24882, 3,   0.306,  1.025,  9.721, 4,  -0.001, -0.006, -0.027
559418.25082, 3,   0.314,  1.092,  9.682, 4,  -0.001, -0.006, -0.027
559418.25282, 3,   0.254,  1.149,  9.630, 4,  -0.001, -0.003, -0.026
559418.25482, 3,   0.199,  1.195,  9.644, 4,  -0.005,  0.001, -0.023, 5, 156.060,-91.020,-118.200
559418.25683, 3,   0.223,  1.228,  9.656, 4,  -0.003,  0.001, -0.023
559418.25882, 3,   0.201,  1.274,  9.642, 4,   0.001,  0.004, -0.019
559418.26083, 3,   0.232,  1.298,  9.673, 4,  -0.003,  0.005, -0.019
559418.26283, 3,   0.235,  1.358,  9.706, 4,  -0.002,  0.004, -0.016
559418.26483, 3,   0.249,  1.348,  9.704, 4,  -0.002,  0.003, -0.013, 5, 156.060,-91.380,-117.660
559418.26683, 3,   0.266,  1.355,  9.694, 4,   0.001, -0.003, -0.013
559418.26883, 3,   0.297,  1.350,  9.738, 4,  -0.001, -0.008, -0.010
559418.27083, 3,   0.290,  1.283,  9.726, 4,   0.000, -0.008, -0.007
559418.27283, 3,   0.316,  1.223,  9.694, 4,   0.000, -0.009, -0.004, 5, 155.940,-91.620,-117.600
559418.27484, 3,   0.333,  1.221,  9.690, 4,   0.001, -0.010, -0.001
559418.27684, 3,   0.294,  1.183,  9.639, 4,   0.001, -0.009,  0.000
559418.27884, 3,   0.292,  1.180,  9.642, 4,   0.001, -0.004,  0.006
559418.28084, 3,   0.256,  1.257,  9.642, 4,   0.000,  0.003,  0.009
559418.28285, 3,   0.259,  1.334,  9.663, 4,  -0.001,  0.001,  0.011, 5, 156.240,-91.440,-117.900
559418.28485, 3,   0.201,  1.358,  9.697
559418.28685, 3,   0.160,  1.453,  9.644, 4,   0.002,  0.008,  0.015
559418.28885, 3,   0.158,  1.499,  9.649, 4,  -0.000,  0.009,  0.017
559418.29085, 3,   0.180,  1.556,  9.675, 4,  -0.001,  0.006,  0.020
559418.29285, 3,   0.199,  1.571,  9.738, 4,   0.001,  0.001,  0.023
559418.29485, 3,   0.235,  1.551,  9.752, 4,   0.001,  0.001,  0.026, 5, 155.760,-91.740,-117.780
559418.29685, 3,   0.254,  1.525,  9.783, 4,   0.003, -0.002,  0.026
559418.29886, 3,   0.211,  1.492,  9.833, 4,  -0.000, -0.009,  0.026
559418.30086, 3,   0.259,  1.472,  9.800, 4,   0.005, -0.011,  0.029
559418.30286, 3,   0.182,  1.415,  9.670, 4,   0.002, -0.014,  0.028
559418.30486, 3,   0.134,  1.413,  9.589, 4,  -0.001, -0.013,  0.031, 5, 155.940,-91.740,-117.840
559418.30686, 3,   0.132,  1.410,  9.534, 4,  -0.002, -0.010,  0.034
559418.30886, 3,   0.110,  1.393,  9.512, 4,  -0.001, -0.002,  0.037
559418.31086, 3,   0.060,  1.398,  9.558, 4,  -0.002,  0.006,  0.037
559418.31286, 3,   0.045,  1.456,  9.656, 4,  -0.001,  0.013,  0.036
559418.31487, 3,   0.034,  1.453,  9.716, 4,   0.001,  0.015,  0.035, 5, 155.400,-91.800,-117.300
559418.31687, 3,   0.089,  1.425,  9.812, 4,   0.000,  0.015,  0.036
559418.31887, 3,   0.103,  1.453,  9.812, 4,   0.001,  0.009,  0.036
559418.32087, 3,   0.192,  1.468,  9.785, 4,  -0.000,  0.007,  0.034
559418.32287, 3,   0.168,  1.489,  9.776, 4,  -0.002, -0.009,  0.033
559418.32487, 3,   0.170,  1.453,  9.752, 4,  -0.003, -0.013,  0.036, 5, 155.220,-92.040,-117.120
559418.32687, 3,   0.213,  1.453,  9.682, 4,   0.007, -0.017,  0.038
559418.32887, 3,   0.180,  1.465,  9.685, 4,   0.005, -0.021,  0.040
559418.33087, 3,   0.213,  1.494,  9.661, 4,   0.005, -0.021,  0.039
559418.33288, 3,   0.146,  1.501,  9.568, 4,  -0.001, -0.007,  0.043, 5, 155.580,-91.980,-117.300
559418.33488, 3,   0.220,  1.489,  9.556
559418.33687, 3,   0.206,  1.461,  9.575, 4,   0.003, -0.006,  0.039
559418.33888, 3,   0.029,  1.429,  9.536, 4,  -0.003,  0.002,  0.041
559418.34088, 3,   0.213,  1.456,  9.515, 4,   0.003,  0.012,  0.040
559418.34288, 3,   0.084,  1.427,  9.661, 4,  -0.003,  0.017,  0.042
559418.34488, 3,   0.045,  1.410,  9.661, 4,  -0.006,  0.011,  0.041, 5, 155.460,-92.100,-117.300
559418.34688, 3,   0.084,  1.415,  9.635, 4,   0.004,  0.014,  0.039
559418.34888, 3,   0.117,  1.417,  9.745, 4,   0.003,  0.014,  0.040
559418.35088, 3,   0.153,  1.367,  9.850, 4,   0.002, -0.000,  0.039
559418.35288, 3,   0.060,  1.350,  9.814, 4,   0.004, -0.005,  0.039
559418.35489, 3,   0.026,  1.329,  9.843, 4,   0.006, -0.009,  0.038, 5, 156.060,-92.160,-117.900
559418.35689, 3,   0.184,  1.341,  9.790, 4,   0.008, -0.017,  0.039
559418.35889, 3,   0.306,  1.365,  9.699, 4,   0.005, -0.012,  0.039
559418.36089, 3,   0.067,  1.401,  9.685, 4,  -0.002, -0.019,  0.035
559418.36289, 3,   0.043,  1.358,  9.680, 4,  -0.003, -0.018,  0.035
559418.36489, 3,   0.256,  1.326,  9.589, 4,   0.007, -0.008,  0.034, 5, 156.000,-91.980,-118.140
559418.36689, 3,   0.251,  1.312,  9.460, 4,   0.006, -0.002,  0.031
559418.36890, 3,   0.105,  1.300,  9.584, 4,  -0.010, -0.007,  0.029
559418.37090, 3,   0.067,  1.293,  9.663, 4,  -0.006, -0.003,  0.030
559418.37290, 3,   0.472,  1.219,  9.544, 4,   0.006,  0.014,  0.030
559418.37490, 3,   0.472,  1.219,  9.544, 4,   0.005,  0.003,  0.031, 5, 155.640,-91.980,-117.900
559418.37690, 3,   0.022,  1.350,  9.563, 4,  -0.005, -0.008,  0.026
559418.37890, 3,   0.211,  1.245,  9.711, 4,  -0.005, -0.005,  0.025
559418.38090, 3,   0.390,  1.216,  9.627, 4,   0.017,  0.009,  0.021
559418.38290, 3,   0.000,  1.240,  9.718, 4,   0.010,  0.002,  0.023
559418.38490, 3,  -0.053,  1.252,  9.814, 4,  -0.004, -0.017,  0.017, 5, 155.280,-91.920,-117.840
559418.38691, 3,   0.160,  1.214,  9.874, 4,   0.009,  0.001,  0.015
559418.38891, 3,   0.457,  1.243,  9.714, 4,   0.011,  0.007,  0.015
559418.39091, 3,  -0.132,  1.336,  9.690, 4,  -0.005, -0.015,  0.009
559418.39292, 3,   0.189,  1.286,  9.836, 4,  -0.002, -0.004,  0.006
559418.39492, 3,   0.251,  1.243,  9.687, 4,   0.003,  0.007,  0.007, 5, 155.040,-91.980,-117.960
559418.39692, 3,  -0.007,  1.247,  9.508, 4,  -0.014, -0.004, -0.005
559418.39892, 3,  -0.069,  1.279,  9.644
559418.40092, 3,   0.450,  1.291,  9.594, 4,  -0.006,  0.003, -0.004
559418.40292, 3,   0.151,  1.288,  9.539, 4,   0.004,  0.004, -0.012
559418.40492, 3,   0.122,  1.262,  9.663, 4,   0.005, -0.005, -0.016, 5, 154.980,-91.860,-117.780
559418.40692, 3,   0.381,  1.346,  9.711, 4,   0.006, -0.008, -0.019
559418.40893, 3,   0.184,  1.374,  9.591, 4,   0.003, -0.014, -0.021
559418.41093, 3,   0.196,  1.439,  9.630, 4,  -0.002, -0.014, -0.018
559418.41293, 3,   0.433,  1.465,  9.570, 4,   0.001, -0.012, -0.024, 5, 155.160,-91.980,-117.900
559418.41493, 3,   0.266,  1.386,  9.572, 4,   0.001, -0.010, -0.024
