559543.08582, 3,   0.165,  0.017,  9.673, 4,   0.000,  0.000,  0.001, 5, 144.060,-54.960,-123.540
559543.08782, 3,   0.170,  0.014,  9.670, 4,   0.001,  0.001,  0.000
559543.08982, 3,   0.170,  0.017,  9.690, 4,   0.001,  0.001, -0.002
559543.09183, 3,   0.184,  0.002,  9.697, 4,  -0.000, -0.000,  0.001
559543.09383, 3,   0.189,  0.010,  9.690, 4,  -0.003, -0.000,  0.003
559543.09583, 3,   0.172,  0.029,  9.670, 4,   0.001,  0.001,  0.002, 5, 144.180,-55.200,-123.420
559543.09783, 3,   0.172,  0.029,  9.670, 4,   0.000, -0.002, -0.001
559543.09983, 3,   0.168,  0.007,  9.675, 4,   0.003, -0.003,  0.002
559543.10184, 3,   0.151,  0.019,  9.668, 4,  -0.002, -0.000,  0.001
559543.10384, 3,   0.175,  0.029,  9.656, 4,   0.001, -0.001,  0.000
559543.10584, 3,   0.172,  0.022,  9.666, 4,   0.001, -0.004, -0.002, 5, 144.300,-55.380,-123.300
559543.10784, 3,   0.165,  0.014,  9.668, 4,   0.001,  0.000,  0.000
559543.10984, 3,   0.172,  0.012,  9.670, 4,  -0.000,  0.000,  0.001
559543.11184, 3,   0.158,  0.010,  9.670, 4,   0.000, -0.000, -0.001
559543.11384, 3,   0.151,  0.005,  9.675, 4,   0.001, -0.001, -0.001
559543.11585, 3,   0.165,  0.010,  9.680, 4,   0.001, -0.000,  0.001, 5, 144.000,-55.440,-123.120
559543.11785, 3,   0.168, -0.005,  9.668, 4,  -0.000,  0.000,  0.001
559543.11985, 3,   0.177,  0.007,  9.661, 4,   0.001, -0.002, -0.001
559543.12185, 3,   0.175,  0.014,  9.666, 4,  -0.002,  0.001, -0.003
559543.12385, 3,   0.172,  0.000,  9.670, 4,   0.000,  0.001,  0.001
559543.12585, 3,   0.182,  0.002,  9.668, 4,   0.001,  0.000,  0.003, 5, 144.000,-55.440,-122.820
559543.12785, 3,   0.172,  0.007,  9.666, 4,   0.001,  0.000,  0.001
559543.12985, 3,   0.177,  0.000,  9.656, 4,   0.001,  0.002,  0.000
559543.13186, 3,   0.184,  0.014,  9.690, 4,  -0.001,  0.002,  0.001
559543.13386, 3,   0.182,  0.022,  9.690, 4,  -0.001, -0.000, -0.002
559543.13586, 3,   0.184,  0.029,  9.680, 4,   0.003,  0.000, -0.002, 5, 143.880,-55.200,-122.820
559543.13786, 3,   0.184,  0.022,  9.680, 4,   0.000,  0.000,  0.001
559543.13986, 3,   0.180,  0.014,  9.685, 4,  -0.000, -0.000,  0.000
559543.14186, 3,   0.163,  0.014,  9.678, 4,  -0.001, -0.000,  0.000
559543.14387, 3,   0.168,  0.019,  9.673, 4,   0.000,  0.001,  0.000
559543.14587, 3,   0.170,  0.019,  9.673, 4,   0.001,  0.001,  0.000, 5, 143.820,-55.080,-122.760
559543.14787, 3,   0.172,  0.022,  9.668, 4,  -0.001,  0.001,  0.000
559543.14987, 3,   0.170,  0.019,  9.675, 4,   0.001, -0.000, -0.002
559543.15187, 3,   0.160,  0.007,  9.685, 4,   0.003, -0.000, -0.001
559543.15387, 3,   0.148,  0.026,  9.682, 4,  -0.002,  0.002,  0.001
559543.15587, 3,   0.148,  0.041,  9.675, 4,  -0.001, -0.001,  0.001, 5, 143.760,-55.200,-122.820
559543.15787, 3,   0.148,  0.041,  9.673, 4,  -0.000,  0.001,  0.000
559543.15988, 3,   0.163,  0.017,  9.670, 4,  -0.000,  0.001,  0.002
559543.16188, 3,   0.151,  0.019,  9.668, 4,   0.002,  0.001, -0.001
559543.16388, 3,   0.160,  0.029,  9.670, 4,   0.002, -0.001, -0.001
559543.16589, 3,   0.182,  0.022,  9.668
559543.16789, 3,   0.172,  0.017,  9.673, 4,   0.002, -0.002, -0.001, 5, 143.580,-54.900,-122.880
559543.16989, 3,   0.172,  0.017,  9.673, 4,   0.002, -0.002,  0.000
559543.17189, 3,   0.184,  0.034,  9.690, 4,   0.001,  0.001,  0.001
559543.17390, 3,   0.192,  0.038,  9.687, 4,   0.002,  0.000,  0.001
559543.17590, 3,   0.151,  0.014,  9.668, 4,  -0.000,  0.003, -0.002
559543.17790, 3,   0.153,  0.014,  9.661, 4,  -0.002,  0.001,  0.002, 5, 143.760,-55.380,-122.760
559543.17990, 3,   0.156,  0.029,  9.670, 4,   0.001,  0.000, -0.001
559543.18190, 3,   0.168,  0.024,  9.692, 4,  -0.000, -0.000,  0.001
559543.18390, 3,   0.170,  0.010,  9.673, 4,  -0.000,  0.000,  0.001
559543.18590, 3,   0.170,  0.034,  9.673, 4,  -0.000,  0.001,  0.002
559543.18790, 3,   0.172,  0.031,  9.663, 4,  -0.001,  0.001, -0.001, 5, 143.940,-55.080,-122.760
559543.18991, 3,   0.163,  0.026,  9.670, 4,   0.000, -0.000,  0.001
559543.19190, 3,   0.175,  0.014,  9.678
559543.19390, 3,   0.170,  0.000,  9.680, 4,   0.001, -0.001,  0.001
559543.19590, 3,   0.170,  0.012,  9.675, 4,   0.002,  0.001, -0.001
559543.19790, 3,   0.163,  0.014,  9.678, 4,  -0.000, -0.001,  0.001, 5, 143.700,-55.560,-122.640
559543.19991, 3,   0.156,  0.019,  9.675, 4,  -0.001,  0.000,  0.001
559543.20191, 3,   0.163,  0.017,  9.680, 4,  -0.002,  0.000,  0.000
559543.20391, 3,   0.184,  0.012,  9.687, 4,  -0.002, -0.000,  0.001
559543.20591, 3,   0.172,  0.012,  9.673, 4,   0.003, -0.001,  0.000
559543.20791, 3,   0.160,  0.007,  9.673, 4,  -0.002,  0.000,  0.001, 5, 144.180,-55.560,-122.820
559543.20991, 3,   0.163,  0.017,  9.666
559543.21191, 3,   0.172,  0.017,  9.675, 4,  -0.002, -0.002,  0.002
559543.21391, 3,   0.180,  0.017,  9.668, 4,  -0.001, -0.000,  0.001
559543.21591, 3,   0.172,  0.022,  9.666, 4,  -0.002, -0.000,  0.002
559543.21791, 3,   0.175,  0.019,  9.673, 4,   0.001,  0.001,  0.000, 5, 144.120,-55.260,-122.940
559543.21992, 3,   0.170,  0.024,  9.675, 4,   0.003, -0.002, -0.001
559543.22192, 3,   0.182,  0.017,  9.670, 4,  -0.004,  0.000,  0.001
559543.22391, 3,   0.180,  0.022,  9.680, 4,   0.001,  0.001, -0.002
559543.22591, 3,   0.177,  0.031,  9.666, 4,  -0.000, -0.000,  0.003
559543.22792, 3,   0.158,  0.024,  9.670, 4,  -0.000, -0.002, -0.005, 5, 144.000,-55.860,-122.940
559543.22992, 3,   0.168,  0.002,  9.673, 4,  -0.001, -0.000, -0.001
559543.23192, 3,   0.170,  0.002,  9.670, 4,   0.002,  0.000, -0.002
559543.23391, 3,   0.172,  0.000,  9.675, 4,  -0.000,  0.001,  0.001
559543.23592, 3,   0.172,  0.014,  9.682, 4,  -0.000,  0.000,  0.003, 5, 144.060,-55.860,-122.820
559543.23792, 3,   0.177,  0.017,  9.678, 4,   0.002, -0.004, -0.002
559543.23992, 3,   0.168,  0.019,  9.663
559543.24192, 3,   0.170,  0.026,  9.668, 4,   0.001,  0.003, -0.001
559543.24392, 3,   0.172,  0.031,  9.690, 4,   0.001, -0.002, -0.001
559543.24592, 3,   0.160,  0.036,  9.685, 4,   0.000, -0.000, -0.002
559543.24792, 3,   0.160,  0.036,  9.685, 4,   0.001,  0.003,  0.000, 5, 143.940,-56.040,-122.760
559543.24992, 3,   0.160,  0.022,  9.668, 4,  -0.001,  0.001, -0.001
559543.25193, 3,   0.177,  0.041,  9.666, 4,   0.001, -0.000, -0.001
559543.25393, 3,   0.187,  0.029,  9.663, 4,  -0.002,  0.002,  0.000
559543.25593, 3,   0.172,  0.022,  9.678, 4,  -0.000,  0.001, -0.001, 5, 143.940,-56.160,-122.760
559543.25793, 3,   0.158,  0.024,  9.675, 4,   0.001, -0.002,  0.001
559543.25993, 3,   0.165,  0.026,  9.682, 4,   0.000,  0.001,  0.001
559543.26193, 3,   0.163,  0.017,  9.682, 4,  -0.000,  0.000,  0.000
559543.26393, 3,   0.160,  0.014,  9.680, 4,  -0.000, -0.001,  0.003
559543.26594, 3,   0.168,  0.014,  9.670, 4,   0.003, -0.002, -0.001, 5, 143.940,-56.040,-122.520
559543.26794, 3,   0.165,  0.029,  9.673, 4,   0.001, -0.001,  0.001
559543.26994, 3,   0.170,  0.014,  9.670, 4,   0.001, -0.000, -0.001
559543.27194, 3,   0.158,  0.014,  9.673, 4,   0.000, -0.001,  0.000
559543.27394, 3,   0.160,  0.017,  9.668, 4,  -0.002, -0.000,  0.000
559543.27594, 3,   0.175,  0.002,  9.663, 4,  -0.000, -0.000,  0.000, 5, 144.000,-55.440,-122.940
559543.27794, 3,   0.182, -0.010,  9.670, 4,  -0.000, -0.001,  0.001
559543.27995, 3,   0.184,  0.019,  9.670, 4,   0.001, -0.002, -0.001
559543.28195, 3,   0.172,  0.029,  9.675, 4,   0.001,  0.000, -0.001
559543.28395, 3,   0.170,  0.024,  9.673, 4,   0.001,  0.001,  0.000
559543.28595, 3,   0.158,  0.024,  9.680, 4,  -0.002,  0.001,  0.000, 5, 143.580,-55.500,-123.240
559543.28795, 3,   0.160,  0.017,  9.690, 4,   0.004,  0.001,  0.000
559543.28995, 3,   0.163,  0.010,  9.670, 4,   0.002, -0.002, -0.001
559543.29195, 3,   0.168,  0.026,  9.659, 4,  -0.000, -0.000,  0.001
559543.29395, 3,   0.165,  0.024,  9.661, 4,   0.002,  0.000,  0.000
559543.29596, 3,   0.163,  0.026,  9.659, 4,   0.000, -0.000, -0.001, 5, 143.940,-55.440,-122.820
559543.29796, 3,   0.156,  0.017,  9.673, 4,   0.001,  0.001, -0.001
559543.29996, 3,   0.165,  0.014,  9.670, 4,  -0.003,  0.001, -0.001
559543.30196, 3,   0.165,  0.012,  9.678, 4,   0.000, -0.000,  0.001
559543.30396, 3,   0.170,  0.010,  9.690, 4,  -0.001,  0.001, -0.001
559543.30596, 3,   0.172,  0.019,  9.675, 4,   0.004, -0.001, -0.001, 5, 143.760,-55.440,-123.000
559543.30796, 3,   0.172,  0.017,  9.682, 4,   0.000, -0.000, -0.001
559543.30997, 3,   0.165,  0.024,  9.678, 4,  -0.000,  0.000,  0.001
559543.31197, 3,   0.160,  0.019,  9.680, 4,   0.000,  0.000,  0.002
559543.31397, 3,   0.160,  0.007,  9.673, 4,   0.001, -0.002,  0.000
559543.31597, 3,   0.168,  0.024,  9.675, 4,   0.000,  0.001,  0.000, 5, 143.700,-55.740,-122.940
559543.31797, 3,   0.172,  0.036,  9.678, 4,   0.000,  0.000, -0.001
559543.31997, 3,   0.172,  0.034,  9.670, 4,  -0.002,  0.000,  0.001
559543.32197, 3,   0.180,  0.014,  9.661, 4,   0.002,  0.002,  0.000
559543.32397, 3,   0.172,  0.010,  9.663, 4,   0.001, -0.002, -0.001
559543.32598, 3,   0.172,  0.005,  9.668, 4,   0.001, -0.000,  0.001, 5, 143.760,-55.200,-122.880
559543.32798, 3,   0.170,  0.005,  9.668, 4,   0.002,  0.001,  0.001
559543.32998, 3,   0.175,  0.014,  9.668, 4,  -0.000, -0.001, -0.001
559543.33198, 3,   0.172,  0.014,  9.670, 4,   0.001,  0.000,  0.000
559543.33398, 3,   0.163,  0.019,  9.670, 4,  -0.002,  0.001,  0.002
559543.33598, 3,   0.153,  0.017,  9.661, 4,   0.001,  0.002, -0.001, 5, 143.400,-55.320,-123.060
559543.33798, 3,   0.160,  0.010,  9.659, 4,   0.001, -0.000, -0.001
559543.33999, 3,   0.163,  0.022,  9.663, 4,  -0.000,  0.000,  0.001
559543.34199, 3,   0.163,  0.017,  9.675, 4,   0.000, -0.001, -0.001
559543.34400, 3,   0.182,  0.024,  9.690, 4,   0.000, -0.003,  0.000
559543.34600, 3,   0.170,  0.031,  9.685, 4,  -0.002, -0.000, -0.001, 5, 143.700,-55.260,-123.180
559543.34800, 3,   0.165,  0.026,  9.685
559543.35000, 3,   0.168,  0.012,  9.666, 4,   0.000,  0.001,  0.003
559543.35200, 3,   0.172,  0.012,  9.673, 4,   0.003, -0.002, -0.003
559543.35400, 3,   0.170,  0.007,  9.663, 4,   0.001, -0.001, -0.002
559543.35600, 3,   0.165,  0.007,  9.661, 4,   0.001, -0.000, -0.005
559543.35800, 3,   0.165,  0.019,  9.661, 4,   0.001,  0.001,  0.000, 5, 144.120,-55.260,-122.820
559543.36001, 3,   0.163,  0.022,  9.678
559543.36201, 3,   0.170,  0.012,  9.668, 4,  -0.001,  0.001,  0.001
559543.36401, 3,   0.175,  0.017,  9.668, 4,   0.001, -0.002,  0.001
559543.36601, 3,   0.165,  0.012,  9.661, 4,   0.001,  0.001,  0.000
559543.36801, 3,   0.168,  0.017,  9.663, 4,   0.000,  0.002,  0.000, 5, 144.060,-55.800,-122.700
559543.37001, 3,   0.170,  0.022,  9.654, 4,  -0.000,  0.001, -0.002
559543.37201, 3,   0.170,  0.026,  9.663, 4,   0.000, -0.002,  0.000
559543.37402, 3,   0.175,  0.012,  9.682, 4,  -0.000,  0.000,  0.001
559543.37602, 3,   0.151,  0.012,  9.678, 4,   0.001,  0.000,  0.000
559543.37802, 3,   0.156,  0.014,  9.675, 4,  -0.001,  0.003,  0.000, 5, 144.180,-55.620,-123.180
559543.38002, 3,   0.160,  0.022,  9.661, 4,  -0.001,  0.001,  0.002
559543.38202, 3,   0.151,  0.019,  9.670, 4,  -0.002,  0.004, -0.001
559543.38402, 3,   0.156,  0.017,  9.678, 4,   0.001, -0.002, -0.001
559543.38602, 3,   0.160,  0.024,  9.682, 4,  -0.001, -0.000,  0.002
559543.38802, 3,   0.170,  0.014,  9.690, 4,   0.000, -0.000,  0.001, 5, 144.420,-55.500,-122.820
559543.39003, 3,   0.165,  0.000,  9.690, 4,   0.001,  0.000, -0.001
559543.39203, 3,   0.168,  0.012,  9.678, 4,  -0.001, -0.001,  0.000
559543.39403, 3,   0.180,  0.012,  9.670, 4,   0.001, -0.002,  0.000
559543.39603, 3,   0.180,  0.010,  9.675, 4,   0.000,  0.001,  0.002
559543.39803, 3,   0.175,  0.019,  9.670, 4,   0.001, -0.000,  0.000, 5, 143.940,-55.380,-123.000
559543.40003, 3,   0.180,  0.014,  9.666, 4,   0.001, -0.002, -0.001
559543.40203, 3,   0.165,  0.017,  9.668, 4,   0.002, -0.002, -0.001
559543.40403, 3,   0.177,  0.017,  9.673, 4,  -0.002,  0.001, -0.001
559543.40603, 3,   0.177,  0.019,  9.663, 4,  -0.000, -0.000,  0.000, 5, 143.940,-55.560,-122.940
559543.40803, 3,   0.177,  0.024,  9.661, 4,   0.001, -0.000, -0.001
559543.41003, 3,   0.177,  0.019,  9.656, 4,  -0.001,  0.003,  0.001
559543.41203, 3,   0.158,  0.012,  9.663, 4,  -0.000,  0.000, -0.001
559543.41404, 3,   0.165,  0.012,  9.668, 4,   0.001, -0.001, -0.001
559543.41604, 3,   0.163,  0.007,  9.668
559543.41804, 3,   0.158,  0.005,  9.673, 4,   0.000,  0.000, -0.001, 5, 143.580,-55.440,-122.880
559543.42004, 3,   0.168,  0.017,  9.673, 4,   0.000, -0.000,  0.000
559543.42205, 3,   0.170,  0.031,  9.668, 4,  -0.000,  0.002,  0.001
559543.42405, 3,   0.170,  0.017,  9.675, 4,  -0.001,  0.003,  0.001
559543.42605, 3,   0.180,  0.010,  9.675, 4,  -0.002, -0.000,  0.001
559543.42805, 3,   0.184,  0.010,  9.670, 4,  -0.000,  0.003, -0.001, 5, 143.280,-55.320,-123.120
559543.43005, 3,   0.182,  0.005,  9.673
559543.43205, 3,   0.177,  0.019,  9.663, 4,  -0.000,  0.001,  0.001
559543.43405, 3,   0.177,  0.022,  9.663, 4,   0.001, -0.002, -0.001
559543.43606, 3,   0.172,  0.038,  9.670, 4,  -0.001, -0.002,  0.001
559543.43806, 3,   0.170,  0.048,  9.680, 4,   0.003, -0.000, -0.001, 5, 143.340,-55.260,-123.360
559543.44006, 3,   0.187,  0.038,  9.678, 4,  -0.000, -0.000, -0.002
559543.44206, 3,   0.194,  0.031,  9.678, 4,   0.001, -0.001, -0.002
559543.44406, 3,   0.187,  0.038,  9.680, 4,   0.000,  0.000, -0.001
559543.44606, 3,   0.177,  0.007,  9.690, 4,  -0.000,  0.000,  0.000
559543.44806, 3,   0.172,  0.002,  9.687, 4,   0.001,  0.001, -0.001, 5, 143.460,-55.020,-123.540
559543.45007, 3,   0.177,  0.007,  9.678, 4,   0.002, -0.002, -0.002
559543.45207, 3,   0.160,  0.019,  9.678, 4,  -0.000, -0.001,  0.001
559543.45407, 3,   0.151,  0.010,  9.678, 4,  -0.002,  0.001, -0.002
559543.45607, 3,   0.158,  0.017,  9.682, 4,   0.001,  0.001, -0.001
559543.45807, 3,   0.172,  0.005,  9.670, 4,   0.001,  0.001,  0.000, 5, 143.520,-55.440,-123.300
559543.46007, 3,   0.165,  0.014,  9.659, 4,   0.003, -0.002, -0.001
559543.46207, 3,   0.165,  0.012,  9.666, 4,  -0.001,  0.000, -0.002
559543.46407, 3,   0.146,  0.007,  9.673, 4,   0.001, -0.000,  0.000
559543.46608, 3,   0.189,  0.005,  9.670, 4,   0.001,  0.000, -0.001
559543.46808, 3,   0.177,  0.012,  9.687, 4,  -0.000,  0.000,  0.000, 5, 143.700,-55.500,-123.480
559543.47008, 3,   0.172,  0.026,  9.685, 4,   0.001,  0.000, -0.001
559543.47208, 3,   0.163,  0.012,  9.670
559543.47408, 3,   0.158,  0.005,  9.673, 4,  -0.001,  0.002,  0.001
559543.47609, 3,   0.175,  0.019,  9.680, 4,   0.001, -0.000, -0.001
559543.47809, 3,   0.175,  0.024,  9.678, 4,   0.000, -0.000, -0.001, 5, 144.480,-55.620,-123.420
559543.48009, 3,   0.170,  0.022,  9.675, 4,  -0.001, -0.000,  0.000
559543.48209, 3,   0.168,  0.041,  9.678, 4,  -0.001, -0.001,  0.002
559543.48409, 3,   0.165,  0.034,  9.675, 4,   0.000,  0.001,  0.001
559543.48609, 3,   0.151,  0.031,  9.697, 4,  -0.000, -0.002, -0.001
559543.48809, 3,   0.170,  0.026,  9.694, 4,  -0.003,  0.002,  0.001, 5, 144.660,-55.860,-123.120
559543.49009, 3,   0.180,  0.031,  9.678, 4,   0.001, -0.000, -0.001
559543.49210, 3,   0.196,  0.036,  9.666, 4,  -0.001, -0.000, -0.001
559543.49410, 3,   0.187,  0.034,  9.656, 4,   0.001,  0.000,  0.001
559543.49610, 3,   0.168,  0.010,  9.668
559543.49810, 3,   0.172,  0.014,  9.670, 4,   0.001, -0.000,  0.001, 5, 144.720,-55.380,-123.480
559543.50010, 3,   0.177,  0.010,  9.673
559543.50210, 3,   0.189,  0.005,  9.668, 4,   0.001,  0.001,  0.000
559543.50411, 3,   0.182,  0.019,  9.668, 4,  -0.002,  0.001,  0.001
559543.50611, 3,   0.182,  0.019,  9.673, 4,   0.001,  0.000,  0.001
559543.50811, 3,   0.180,  0.019,  9.673, 4,   0.003, -0.001,  0.001, 5, 144.360,-55.320,-123.300
559543.51011, 3,   0.172,  0.007,  9.668, 4,   0.000, -0.002,  0.001
559543.51211, 3,   0.165,  0.017,  9.682, 4,   0.003, -0.002, -0.001
559543.51411, 3,   0.160,  0.024,  9.685, 4,  -0.003,  0.001, -0.002
559543.51612, 3,   0.165,  0.026,  9.682, 4,   0.001,  0.001, -0.001
559543.51812, 3,   0.180,  0.019,  9.680, 4,   0.001, -0.002,  0.001, 5, 143.820,-55.380,-123.180
559543.52013, 3,   0.189,  0.010,  9.675, 4,  -0.000, -0.002,  0.000
559543.52213, 3,   0.175,  0.019,  9.663, 4,  -0.002,  0.001,  0.000
559543.52413, 3,   0.184,  0.017,  9.663, 4,  -0.001,  0.001, -0.001
559543.52613, 3,   0.172,  0.031,  9.682, 4,  -0.001,  0.001,  0.000
559543.52814, 3,   0.170,  0.026,  9.680, 4,  -0.002, -0.000, -0.001, 5, 144.000,-54.960,-123.420
559543.53014, 3,   0.165,  0.031,  9.673, 4,   0.001,  0.001, -0.001
559543.53214, 3,   0.158,  0.034,  9.673, 4,  -0.002, -0.000,  0.002
